Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Distance
1941.265667,0.003196739,0.003081183,0.397356465,1.32E-05,0.003982251,2.071087745,0.000183821,0.000143501,0.102415841,9.072694374,0.001465488,0.00019366,955.8963089
1941.279106,0.002949396,0.003047423,0.407576467,3.27E-06,0.004163279,2.205197155,0.000187196,0.000159653,0.065887411,8.812803314,0.001447437,0.000180541,955.6702323
1941.292545,0.002981059,0.003000436,0.421218251,4.54E-05,0.004794091,2.4480286,0.000306985,0.000175574,0.063953652,8.929297403,0.001365226,0.000181254,955.4441558
1941.305984,0.002471963,0.002467716,0.420693565,5.11E-06,0.004510087,2.498548498,0.000193453,0.000164036,0.059994043,9.043074381,0.001399916,0.000166799,955.2180792
1941.319424,0.003082259,0.003014972,0.449363078,-5.92E-06,0.004387041,3.214005984,0.000200652,0.000143023,0.054633612,8.977473961,0.001249907,0.000127125,954.9920027
1941.332863,0.00199258,0.002462466,0.36662742,-4.08E-06,0.003564204,1.955618859,0.000311552,0.000144891,0.070153072,8.905547171,0.001398441,0.000187557,954.7659261
1941.346302,0.002977114,0.003139471,0.413993507,2.63E-05,0.004410036,2.354081949,0.000190057,0.000171456,0.073222221,9.083754457,0.001378103,0.000174776,954.5398496
1941.359741,0.002990956,0.003315234,0.426369414,2.17E-05,0.004247974,2.702981735,0.000224924,0.000217865,0.084030925,8.871949215,0.00131448,0.000158325,954.313773
1941.373181,0.003355151,0.003269805,0.412809639,2.60E-05,0.004413906,2.417379749,0.000249152,0.000181323,0.079228084,8.895271167,0.001357067,0.00016981,954.0876965
1941.38662,0.003393096,0.003298226,0.409241038,-1.55E-05,0.004070903,2.221825055,0.00017045,0.000128159,0.076161069,8.909094069,0.001412362,0.000180685,953.8616199
1941.400059,0.004004276,0.003855012,0.442180797,3.42E-05,0.00453564,2.652423923,0.000229665,0.000163121,0.085777511,8.938548621,0.001388541,0.000127132,953.6355433
1941.413498,0.003444782,0.003429111,0.448369809,1.47E-05,0.004570668,2.40872394,0.000223609,0.000143439,0.082912637,9.064974008,0.001525552,0.00018072,953.4094668
1941.426938,0.003891816,0.003693249,0.46199326,2.24E-05,0.005118967,2.727354995,0.00028515,0.000129818,0.070882121,9.173359846,0.00149957,0.00016759,953.1833902
1941.440377,0.003332725,0.003516812,0.447307346,2.51E-05,0.004599328,3.175041846,0.000217149,0.000108535,0.063712537,8.827805644,0.001260905,0.000126547,952.9573137
1941.453816,0.004550929,0.004449491,0.485091115,3.47E-05,0.005942507,3.542052365,0.000351845,0.000165668,0.066142964,8.990212695,0.001228712,7.51E-05,952.7312371
1941.467255,0.004171888,0.003745938,0.482481915,2.97E-05,0.005586451,3.046424859,0.000174354,0.000156555,0.084875984,9.10599091,0.001489082,0.000110376,952.5051606
1941.480695,0.003731021,0.003722156,0.493351695,2.22E-05,0.005780217,3.482813533,0.000265316,0.000138208,0.073660566,9.27480534,0.001360829,0.000109306,952.279084
1941.494134,0.003339088,0.003542467,0.486904332,3.93E-05,0.005813345,3.398377126,0.00030676,0.000144642,0.069631305,8.877486116,0.001299691,8.96E-05,952.0530075
1941.507573,0.003519741,0.003499323,0.474678227,3.21E-05,0.005332295,3.453606696,0.000239597,0.000163362,0.066487516,8.933213902,0.001257555,9.44E-05,951.8269309
1941.521012,0.002666973,0.002754763,0.441917508,1.91E-05,0.00480369,2.542178509,0.000156991,0.000121638,0.089200097,9.034559973,0.001512476,0.000122018,951.6008544
1941.534452,0.003266639,0.003371114,0.47541389,1.80E-05,0.005039064,2.720240207,0.000219044,0.000142115,0.077242699,9.151346308,0.001463686,0.000125378,951.3747778
1941.547891,0.003385973,0.003372892,0.458831884,1.26E-05,0.004912833,2.622817548,0.000151983,0.000142772,0.080074288,9.190103517,0.001536633,0.000128032,951.1487012
1941.56133,0.003383555,0.00307816,0.424489917,1.56E-05,0.004886292,2.365932116,0.000217944,0.000138484,0.079375295,9.190148341,0.001582571,0.000148375,950.9226247
1941.574769,0.003622017,0.003201193,0.409077023,1.55E-05,0.0047921,2.213127647,0.000177269,0.000154888,0.069786292,9.228984407,0.001650396,0.00015431,950.6965481
1941.588209,0.003251267,0.003079109,0.405502312,2.02E-05,0.004423047,2.129909689,0.000160041,0.000121376,0.074703827,9.216628226,0.001669981,0.000192606,950.4704716
1941.601648,0.002644333,0.002769512,0.40695907,3.28E-05,0.004021929,2.05653922,0.000218528,0.00015803,0.075187527,9.177943935,0.00167761,0.000176585,950.244395
1941.618406,0.002363468,0.002659131,0.443630153,1.43E-05,0.004899322,2.768783173,0.000199145,0.000123439,0.055326024,9.140887189,0.001463339,0.000126563,950.0183185
1941.635164,0.003159342,0.003055242,0.457842797,2.02E-06,0.004945167,2.972929075,0.000204803,0.000146614,0.06541978,9.165574456,0.001457992,0.000125453,949.7922419
1941.651923,0.002769462,0.002499722,0.448061249,1.62E-06,0.004938026,2.704575619,0.000152824,0.000138207,0.051255034,9.094561173,0.001446224,0.000113172,949.5661654
1941.668681,0.00238851,0.002616085,0.463028164,5.06E-06,0.005063896,2.688017508,0.000159814,0.000131856,0.055263397,8.958860048,0.001498178,0.000108687,949.3400888
1941.685439,0.00220423,0.002402289,0.465235835,-1.51E-05,0.004525138,2.352528775,0.000165406,0.000101618,0.05779571,9.17189199,0.001511386,0.000136389,949.1140122
1941.702197,0.002595677,0.002613655,0.44950588,2.50E-06,0.004398121,2.294795091,0.000164688,0.000120294,0.056672482,9.12831401,0.001563254,0.000136343,948.8879357
1941.718956,0.003114983,0.003138171,0.457421841,-1.82E-06,0.004335029,2.216805242,0.000163001,0.000126099,0.073685193,9.183113864,0.001617736,0.000156853,948.6618591
1941.735714,0.002539734,0.002557914,0.441686942,1.71E-05,0.00459384,2.157903313,0.000137973,0.000127085,0.063807957,9.242410101,0.001564568,0.000167852,948.4357826
1941.752472,0.002872107,0.00296091,0.448943745,-6.69E-06,0.005147888,2.223667602,0.000191203,0.000153658,0.064299916,9.201120624,0.001613364,0.000146101,948.209706
1941.76923,0.00254124,0.002527573,0.45708542,2.18E-05,0.004191025,2.314374483,0.000171574,0.000127124,0.056981173,9.284240681,0.00161209,0.000172671,947.9836295
1941.785989,0.003078717,0.002889074,0.495927405,4.26E-05,0.005325571,3.008240938,0.000379435,0.000176713,0.056803702,9.173276562,0.001353568,9.81E-05,947.7575529
1941.802747,0.003436244,0.003534794,0.581846146,1.57E-05,0.006568631,3.585509746,0.000213313,0.000158989,0.042515981,9.200896574,0.001227781,5.81E-05,947.5314764
1941.819505,0.003882117,0.003542396,0.473478917,6.92E-06,0.005114464,2.746283053,0.000155515,0.000146578,0.065738454,9.18066596,0.001484777,0.00010601,947.3053998
1941.836263,0.004053391,0.003866859,0.512049009,1.83E-06,0.005713513,3.085716037,0.000178325,0.000120721,0.056156494,9.174510548,0.001379128,0.000111244,947.0793233
1941.853022,0.00345257,0.003409089,0.476232898,8.47E-06,0.005230049,2.580143149,0.00016439,0.00011676,0.063112315,8.93820294,0.001422221,0.000128873,946.8532467
1941.86978,0.003147188,0.003256544,0.46806514,1.82E-05,0.004807285,2.463756955,0.000202245,0.000139976,0.062241986,8.969374881,0.0014498,0.000128836,946.6271701
1941.886538,0.003554913,0.003648991,0.523593571,2.50E-05,0.005897091,3.024256569,0.000164564,0.000165861,0.061324894,8.919445104,0.001307638,0.000118915,946.4010936
1941.903296,0.003071811,0.003065934,0.494096774,8.64E-06,0.005097765,2.646634105,0.000242948,0.000139404,0.055493633,9.214333847,0.001435152,0.000118374,946.175017
1941.920055,0.003533628,0.003352634,0.533901442,1.64E-05,0.005599742,3.190044128,0.00030344,0.000154173,0.048177982,8.952388932,0.001322925,9.71E-05,945.9489405
1941.936813,0.002876813,0.002929455,0.497479343,3.01E-07,0.004172789,2.602970309,0.000420365,0.000121142,0.056200343,9.073574522,0.001501118,0.00010644,945.7228639
1941.953571,0.003632115,0.003165186,0.482199,4.47E-06,0.005250218,2.856562767,0.00048017,0.000172945,0.063469921,9.054797332,0.001407159,9.85E-05,945.4967874
1941.97033,0.003040207,0.002888121,0.43749161,2.34E-05,0.004413503,2.290420893,0.00076531,0.000137068,0.062443522,8.914438701,0.001490535,0.000139946,945.2707108
1941.987088,0.003459547,0.003355887,0.476644328,4.84E-06,0.004377404,2.785197335,0.001449541,0.000144515,0.062693683,8.842521475,0.001291225,0.000132582,945.0446343
1942.003846,0.00304712,0.003139389,0.455377886,7.66E-06,0.004729037,2.428688381,0.001025801,0.000171882,0.063675048,8.864108117,0.001404061,0.000134499,944.8185577
1942.020604,0.002923166,0.002890952,0.396800152,1.22E-05,0.004228607,2.020719475,0.001176048,0.000146175,0.062132591,8.860861282,0.001494759,0.000158156,944.5924811
1942.037363,0.003387855,0.003346964,0.430347616,5.49E-06,0.004020599,2.244189009,0.001389111,0.000196855,0.075139861,9.165039276,0.001478859,0.000140743,944.3664046
1942.054121,0.003701103,0.003339909,0.39766092,2.46E-05,0.004660346,2.292168165,0.000820168,0.000940318,0.067644504,8.796148445,0.001447537,0.000160532,944.140328
1942.070879,0.003383699,0.003851125,0.45151226,3.35E-05,0.005080956,2.7618343,0.000446838,0.00074127,0.064521392,9.170632135,0.001401871,0.000114587,943.9142515
1942.087637,0.004159309,0.003995003,0.426142063,1.81E-05,0.005043333,2.684496824,0.000420258,0.000188198,0.067101065,8.889256501,0.001346478,0.000112103,943.6881749
1942.104396,0.004026148,0.004106007,0.402734093,2.67E-05,0.004850892,2.766371474,0.000396748,0.000163138,0.066915299,8.716910094,0.001247777,0.000142564,943.4620984
1942.117146,0.004326628,0.004480269,0.374100613,3.75E-06,0.004560061,2.319732583,0.000308583,0.000152951,0.073649989,8.902396925,0.001443081,0.000158403,943.2360218
1942.129896,0.003931355,0.004196662,0.355387937,9.68E-06,0.004349975,2.122740219,0.000329186,0.000188925,0.084951814,8.905231036,0.001447208,0.000183625,943.0099453
1942.142646,0.004100011,0.003927682,0.38677255,1.20E-05,0.003987899,1.964061843,0.000201963,0.000133447,0.075680678,9.132242533,0.001521121,0.000147105,942.7838687
1942.155396,0.003695562,0.003568832,0.375161637,1.86E-06,0.004441431,1.825174371,0.000311745,0.000147571,0.070213342,9.073404243,0.001519486,0.000173351,942.5577922
1942.168146,0.003593979,0.003569176,0.375087614,1.35E-06,0.00395791,1.863885362,0.000222765,0.000153547,0.07790334,9.221577437,0.001636347,0.000153579,942.3317156
1942.180896,0.004040304,0.003804426,0.383362965,3.33E-05,0.004180849,2.216809854,0.000257904,0.000169773,0.091048517,9.36896219,0.001631724,0.000174735,942.105639
1942.193646,0.003947231,0.004005416,0.442091266,1.15E-05,0.004520868,2.813285092,0.000246848,0.000169789,0.079852309,9.09718468,0.001410106,0.000112872,941.8795625
1942.206396,0.004005672,0.003681634,0.440693161,1.86E-06,0.004821002,2.480577178,0.00016022,0.000146689,0.076641109,8.96214874,0.001473046,0.000133711,941.6534859
1942.219146,0.003521906,0.003547143,0.41899445,6.89E-06,0.0037609,2.497862602,0.000172684,0.000123707,0.059367798,8.812528559,0.001338277,0.000139999,941.4274094
1942.231896,0.002759786,0.002724178,0.400933861,1.40E-05,0.003805862,2.162088552,0.000146872,0.000169948,0.069389564,9.133179225,0.001466446,0.000146363,941.2013328
1942.244646,0.002965633,0.003174297,0.376912302,-1.11E-05,0.004129943,2.136368794,0.00015554,0.000142697,0.069500186,9.17423749,0.001512078,0.000151668,940.9752563
1942.257396,0.003040271,0.002711985,0.3626754,1.19E-05,0.004029576,1.931124339,0.00024736,0.000165821,0.077194503,9.118254169,0.001519574,0.000183299,940.7491797
1942.270146,0.002402662,0.002461116,0.320677852,6.18E-06,0.003857421,1.678395599,0.000163306,0.000166973,0.086342405,8.962417768,0.001547214,0.000230046,940.5231032
1942.282896,0.003105181,0.003034969,0.423796217,2.84E-06,0.004175446,2.661968248,0.000204204,0.000158172,0.061780565,8.706174073,0.001301337,0.000150698,940.2970266
1942.295646,0.003152102,0.003261748,0.413950684,1.89E-05,0.004774996,2.664682894,0.000182624,0.000187345,0.064358963,8.895761097,0.001398677,0.000132693,940.07095
1942.308396,0.003323448,0.003387597,0.41031621,1.32E-05,0.004276154,2.488766595,0.000288087,0.000168655,0.08177911,9.144973333,0.001497114,0.000158903,939.8448735
1942.321147,0.004359235,0.004224982,0.392065845,4.29E-05,0.00465402,2.329459424,0.000315594,0.000589691,0.089109147,9.096021837,0.001504839,0.000141435,939.6187969
1942.333897,0.003528931,0.003307986,0.398050846,1.04E-05,0.003722246,2.094337435,0.000254992,0.000388136,0.073413068,9.056428359,0.001500221,0.000159751,939.3927204
1942.346647,0.003392641,0.003340412,0.387663576,8.18E-06,0.004230284,2.054902142,0.000293392,0.000150573,0.079047733,9.082323388,0.001471681,0.000155632,939.1666438
1942.359397,0.003734092,0.003145087,0.376848257,-6.90E-07,0.004110207,1.911559751,0.000308445,0.000222371,0.069986229,9.055001369,0.001478279,0.000157916,938.9405673
1942.372147,0.003565138,0.00335131,0.42493171,8.79E-06,0.0043642,2.336076476,0.000189294,0.000183102,0.072292335,9.007791512,0.001421613,0.000140504,938.7144907
1942.384897,0.003657024,0.003542432,0.442049432,3.03E-05,0.004597002,2.468501195,0.000244976,0.000194854,0.063885593,9.078087092,0.00139722,0.000126494,938.4884142
1942.397647,0.003456118,0.003253751,0.426596831,-4.64E-06,0.004642061,2.311095294,0.000217269,0.000164054,0.069459254,8.944666722,0.001485484,0.000170758,938.2623376
1942.410397,0.003002505,0.00308209,0.440797501,5.51E-06,0.004596806,2.444008951,0.000192659,0.000142028,0.059863575,8.954882057,0.001438458,0.000141407,938.0362611
1942.423147,0.002918511,0.003154669,0.438037269,1.33E-05,0.004633147,2.602180791,0.000175173,0.000126889,0.058744444,9.303944211,0.001448525,0.000106918,937.8101845
1942.435897,0.003419886,0.003712677,0.470524784,2.82E-05,0.004971224,3.020632615,0.000237462,0.00015711,0.063720883,8.945659502,0.001371263,9.82E-05,937.5841079
1942.448647,0.003784417,0.003851809,0.435424994,8.53E-06,0.004925231,2.713239893,0.000233943,0.000159633,0.079412108,9.06448908,0.001422546,0.000111165,937.3580314
1942.461397,0.002807164,0.002716318,0.399280371,7.99E-07,0.004224326,2.321140208,0.000577796,0.000128747,0.066487952,8.938643814,0.001389085,0.000125858,937.1319548
1942.474147,0.002935578,0.003194663,0.417376091,1.26E-05,0.004736969,2.498979743,0.000233242,0.000140933,0.064638065,9.085599025,0.001460127,0.000112643,936.9058783
1942.486897,0.003069391,0.002934443,0.386134607,-4.72E-06,0.003992758,2.278992278,0.000167378,0.000129619,0.061619557,9.101504504,0.001541653,0.000146571,936.6798017
1942.499647,0.003459695,0.003219754,0.424996034,1.60E-05,0.005009034,2.708943411,0.000199202,0.000171379,0.062961734,9.154126335,0.001435084,0.000137943,936.4537252
1942.512397,0.003257278,0.003199821,0.423534442,2.74E-05,0.004937337,2.406227781,0.000238529,0.000199995,0.057514461,9.369987654,0.001670857,0.000123385,936.2276486
1942.525147,0.003549428,0.003708072,0.492522485,2.81E-05,0.005395737,3.227257648,0.000357548,0.00023732,0.053420914,9.015893142,0.00132177,9.03E-05,936.0015721
1942.537898,0.004437193,0.004086239,0.493948775,1.15E-05,0.006142934,3.274668202,0.000246593,0.000132437,0.054126526,9.050551944,0.001399347,8.59E-05,935.7754955
1942.550648,0.003421279,0.00335304,0.468179223,3.12E-07,0.005330867,2.973068823,0.000209297,0.000117284,0.047854839,9.044466875,0.001346539,9.19E-05,935.5494189
1942.563398,0.003701551,0.003585917,0.442771939,-3.36E-06,0.004660958,2.066618073,0.000200226,9.76E-05,0.067938407,9.3309456,0.001759607,0.000142061,935.3233424
1942.576148,0.003231276,0.003197033,0.449985534,-2.06E-06,0.005278779,2.285232455,0.000264587,0.000145783,0.067237608,9.320464548,0.001675433,0.000165706,935.0972658
1942.588898,0.00343657,0.003064887,0.418809882,1.53E-05,0.004434947,2.096058335,0.000159896,0.00013743,0.054350928,9.291503717,0.001633871,0.000145165,934.8711893
1942.601648,0.002613438,0.002704671,0.454940063,1.65E-05,0.004916139,2.006724612,0.000165221,0.000175035,0.050849664,9.499597772,0.001742417,0.000124267,934.6451127
1942.604336,0.002749594,0.002735696,0.443374335,1.69E-05,0.005037051,2.066269873,0.000129873,0.000132602,0.060203403,9.351187571,0.001731988,0.000139562,934.4190362
1942.607025,0.003117167,0.003376552,0.487573316,2.00E-05,0.004595062,2.421749462,0.000328816,0.000160309,0.07745545,9.571835853,0.001794569,0.00011644,934.1929596
1942.609713,0.002903841,0.002865209,0.526166987,2.68E-05,0.005700143,2.746538461,0.000162901,0.000152854,0.047209182,9.102720882,0.001641043,9.73E-05,933.9668831
1942.612402,0.002604818,0.002684217,0.492955448,1.32E-05,0.004950234,2.364138792,0.000218575,0.000135454,0.063936343,9.356551911,0.001770579,0.00011912,933.7408065
1942.61509,0.003138397,0.003126604,0.524040429,9.04E-06,0.005378619,2.780102696,0.000238226,0.000126389,0.060246005,9.130706216,0.001591128,7.75E-05,933.51473
1942.617779,0.00344136,0.003436894,0.531279685,-3.29E-06,0.006136352,3.025159993,0.000211079,0.000143465,0.050787166,9.246374393,0.001473637,7.54E-05,933.2886534
1942.620467,0.002856192,0.003135144,0.506059395,7.65E-06,0.004707475,2.592678805,0.000181837,0.000133128,0.059425576,9.528080634,0.001705771,9.52E-05,933.0625768
1942.623156,0.003141526,0.003371324,0.485854767,2.86E-05,0.006194678,2.725646499,0.000178946,0.000160152,0.064848631,9.289168063,0.001589488,0.000109978,932.8365003
1942.625844,0.002862147,0.002796003,0.446102144,5.07E-06,0.004746546,2.148442293,0.00019172,0.000118623,0.060548523,9.200241531,0.001678612,0.000148749,932.6104237
1942.628533,0.003351549,0.003276051,0.496723394,1.32E-05,0.00502912,2.559987478,0.000149311,0.000141245,0.058647855,9.235357246,0.00155458,0.000135783,932.3843472
1942.631221,0.00303138,0.002915061,0.456047699,7.54E-06,0.004723551,2.073162587,0.000176809,0.000139622,0.05544906,9.300352549,0.001694216,0.00016213,932.1582706
1942.63391,0.003576047,0.003409503,0.495255078,5.56E-06,0.005674874,2.41766362,0.00019618,0.000130401,0.048246487,9.261934492,0.001554396,0.000118378,931.9321941
1942.636598,0.003776945,0.004077892,0.454840674,5.12E-06,0.00449226,2.180228521,0.000229963,0.000103857,0.062254321,9.237205448,0.001605446,0.000111785,931.7061175
1942.639287,0.004227106,0.00454315,0.358748313,1.02E-05,0.004213945,1.610404802,0.000171729,0.000152921,0.078071456,9.264409253,0.001756966,0.000174858,931.480041
1942.641975,0.0030146,0.003187879,0.403231556,3.82E-06,0.004442191,1.818124567,0.000170137,0.00015208,0.057070138,9.213518025,0.001654294,0.000157187,931.2539644
1942.644664,0.002985884,0.002875257,0.41855604,2.11E-06,0.004615666,1.873044996,0.000172479,0.000164337,0.064484179,9.144987888,0.001617529,0.000198212,931.0278878
1942.647352,0.00414612,0.003876024,0.489746176,1.98E-05,0.005619545,2.887364821,0.000323153,0.000159921,0.066255971,9.503749575,0.001467389,0.000124893,930.8018113
