Age,Ba138Ca,BaCa,SrCa,UCa
1823.037,0.00210143,0.00197143,9.45312,2944.322272
1823.045,0.00171913,0.00177712,9.36797,2743.285306
1823.054,0.00187244,0.00159176,9.58753,2751.632465
1823.062,0.0019189,0.00171358,9.03115,2538.584989
1823.071,0.00145241,0.00141198,9.33768,3082.273023
1823.079,0.00169055,0.00159987,9.13948,2813.537778
1823.087,0.00137258,0.00141484,9.09452,2744.604819
1823.096,0.00153265,0.00147204,9.0324,2745.585905
1823.104,0.00158473,0.00148853,9.32918,3055.040322
1823.122,0.0017359,0.00179298,9.53777,3128.925847
1823.141,0.00253423,0.00254529,9.5836,3367.853771
1823.159,0.00201369,0.00224391,9.56167,3207.78401
1823.178,0.0029396,0.00307195,9.66818,3506.871974
1823.196,0.00268141,0.00280434,9.42788,3440.533914
1823.215,0.00297369,0.00279831,9.29385,3390.326884
1823.233,0.00179955,0.00187846,9.19693,3018.103884
1823.252,0.00156063,0.00172226,9.20022,3295.380917
1823.27,0.00198697,0.0016211,9.25661,3268.711958
1823.288,0.00164665,0.00173921,9.02559,2964.788837
1823.307,0.00203953,0.00183791,9.33963,3077.930481
1823.325,0.00180511,0.00170263,9.39458,3326.037398
1823.344,0.00235058,0.00235193,9.48395,3315.91037
1823.362,0.00219661,0.00203677,9.56269,3326.556554
1823.381,0.00319146,0.00305407,9.36078,3285.832843
1823.399,0.00218413,0.00217084,9.42804,3083.496091
1823.418,0.00230848,0.00252279,9.01191,2817.036869
1823.436,0.00251302,0.00232096,9.57574,3449.127444
1823.454,0.00224627,0.00228071,9.29571,3409.925843
1823.473,0.0026314,0.00274876,9.75256,3442.151125
1823.491,0.00205967,0.00184306,9.38339,3397.563255
1823.51,0.00209773,0.00191752,9.40122,3144.111102
1823.528,0.00209378,0.00222902,9.66796,3287.327202
1823.547,0.00191732,0.00211383,9.52279,3291.943482
1823.565,0.00246279,0.00273584,9.70482,3510.656403
1823.584,0.00287246,0.0029045,9.54636,3489.100273
1823.602,0.00232973,0.00238738,9.65718,3356.950488
1823.626,0.00178963,0.00202833,9.54316,3497.193707
1823.65,0.0021801,0.0021207,9.53167,3401.473843
1823.674,0.00285935,0.00300023,9.83281,3631.557664
1823.698,0.00211937,0.0023338,9.74579,3750.806106
1823.722,0.00183513,0.0017539,9.65793,3604.694023
1823.745,0.00150365,0.00140483,9.77309,3549.018966
1823.769,0.00192317,0.00160256,9.68531,3194.369818
1823.793,0.00194563,0.00164934,9.38658,3128.756753
1823.817,0.00131342,0.00137625,9.41518,3450.908435
1823.841,0.00176278,0.00158011,9.33803,3135.200261
1823.865,0.0015807,0.00168181,9.47744,3461.887949
1823.889,0.00276044,0.00278771,9.5939,3532.498966
1823.913,0.00213558,0.00207915,9.46133,3387.003754
1823.937,0.00154353,0.00163372,9.26375,3271.637081
1823.961,0.00183339,0.00199846,9.03405,2819.937414
1823.984,0.00220884,0.0021295,9.20381,2680.80553
1824.008,0.00134261,0.00144926,9.12056,2957.581013
1824.032,0.00138275,0.00170007,9.21068,3133.244058
1824.056,0.00160105,0.00180953,9.41947,3204.663964
1824.08,0.00217574,0.00212823,9.3851,3131.789421
1824.104,0.00215209,0.00202966,8.84229,3044.71785
1824.114,0.00174267,0.00178826,9.35443,3248.077049
1824.124,0.00183042,0.00170704,9.33176,3228.590149
1824.134,0.00170348,0.00193018,9.30862,3153.339927
1824.144,0.00164054,0.00173104,9.1738,3210.157877
1824.154,0.00182714,0.00194955,9.12348,2964.972506
1824.164,0.00202982,0.00178884,9.09627,2934.826836
1824.174,0.00178373,0.00195809,9.36628,3454.717357
1824.184,0.00235161,0.00249813,9.55941,3568.632269
1824.194,0.00223737,0.00206997,9.23111,3083.044616
1824.204,0.00223362,0.00241278,9.03134,2681.515209
1824.214,0.00182234,0.00192309,9.34889,2904.153303
1824.224,0.00251183,0.00210632,9.24636,3222.005262
1824.233,0.00194032,0.00193991,9.44068,3392.85633
1824.243,0.00471805,0.00220333,9.26352,3307.087937
1824.253,0.00168075,0.00155283,9.46907,3434.055387
1824.263,0.00199343,0.00200467,9.40679,3402.037873
1824.273,0.00145771,0.00156493,9.48276,3316.852495
1824.283,0.0022761,0.00241417,9.46348,3331.31132
1824.293,0.00392793,0.00416801,9.5205,3227.197501
1824.303,0.00310115,0.00341133,9.5289,3074.179156
1824.313,0.00165527,0.00161418,9.3477,3327.718775
1824.323,0.00218257,0.00204552,8.82333,2753.875686
1824.333,0.00245087,0.00233243,9.25248,3125.257086
1824.343,0.00259718,0.00235187,9.09981,3032.335904
1824.353,0.00276424,0.00283336,9.28117,3041.570988
1824.363,0.00187362,0.00193766,9.38493,3046.453026
1824.373,0.00143262,0.00154686,9.4765,3343.74893
1824.383,0.00187359,0.00202497,9.59974,3006.939387
1824.393,0.00239421,0.00259393,9.611,3247.491962
1824.403,0.00237423,0.00217342,9.60758,3429.673091
1824.413,0.00307273,0.00303533,9.44465,3176.635339
1824.423,0.00235505,0.00223007,9.44057,3194.555437
1824.433,0.00168305,0.00187197,9.40687,3182.143578
1824.443,0.00183116,0.00200379,9.56517,3442.954678
1824.453,0.00259808,0.00246811,9.47668,3067.125588
1824.463,0.00217921,0.00219169,9.41639,3057.88617
1824.473,0.00186978,0.00180432,9.57059,3418.831229
1824.482,0.00150922,0.00163087,9.62801,3595.860246
1824.492,0.00225969,0.00231893,9.66985,3627.530848
1824.502,0.00247136,0.00253599,9.69064,3415.207721
1824.512,0.00209487,0.00222154,9.69326,3450.421852
1824.522,0.00284254,0.00261207,9.53388,3195.989268
1824.532,0.00190413,0.00202471,9.36983,3198.115287
1824.542,0.00250255,0.00256535,9.27791,3220.093207
1824.552,0.00229947,0.00257602,9.41157,3560.579267
1824.562,0.00259098,0.00230036,9.68614,3464.447133
1824.572,0.00230278,0.00224221,9.53771,3559.778344
1824.582,0.00230369,0.00215323,9.67614,3413.008186
1824.592,0.00165421,0.00188972,9.49724,3118.049911
1824.602,0.00162072,0.00168668,9.49185,3178.889148
1824.617,0.00185667,0.0017909,9.46713,3096.460544
1824.632,0.00154011,0.0015328,9.34076,3105.013475
1824.648,0.00192493,0.00200028,9.57627,3159.070189
1824.663,0.0033092,0.00353497,9.61219,3002.766817
1824.678,0.00168672,0.00164755,9.62931,3106.12392
1824.693,0.00239879,0.00241606,9.38251,2929.079666
1824.708,0.00178321,0.00181063,9.56129,3207.222992
1824.724,0.0022148,0.00213566,9.24437,3147.708463
1824.739,0.00242176,0.00257527,9.30036,3017.001839
1824.754,0.00218494,0.0021945,9.18029,2879.166253
1824.769,0.00195686,0.00198548,9.38938,2878.204282
1824.785,0.0019137,0.00203744,9.19869,2527.663904
1824.8,0.00174931,0.00174573,9.10135,2606.428487
1824.815,0.00211136,0.00203727,9.29662,2695.962951
1824.83,0.00182423,0.00186601,9.23937,2845.770333
1824.845,0.00166969,0.00163675,9.49827,3218.816661
1824.861,0.00190405,0.00197307,9.20787,2835.880693
1824.876,0.00213646,0.00203775,9.05219,2759.093071
1824.891,0.00217681,0.0020626,9.23641,3039.664104
1824.906,0.00230145,0.00226564,9.28214,2856.363838
1824.921,0.0016881,0.00169686,8.98538,2745.794975
1824.937,0.00180595,0.00180835,8.90499,2588.918411
1824.952,0.00190855,0.00185026,9.20303,3052.872329
1824.967,0.00214199,0.00220164,9.23365,2744.291738
1824.982,0.00196081,0.00190582,9.19264,2914.04685
1824.998,0.00227569,0.00225785,9.15423,2705.114219
1825.013,0.00276167,0.00279693,9.33688,2842.74794
1825.028,0.00287627,0.00271834,9.33652,2848.905524
1825.043,0.00228642,0.00233217,9.36035,2995.887893
1825.058,0.00167622,0.00180883,9.20043,2745.153074
1825.074,0.00291917,0.0027536,8.99479,2449.669145
1825.089,0.00257878,0.00238769,8.98042,2577.521527
1825.104,0.00235687,0.00230478,9.12468,2771.871006
1825.117,0.00246491,0.00218764,9.11228,2869.324815
1825.131,0.00253755,0.00227942,8.97039,2662.888187
1825.144,0.00236081,0.00251725,9.16146,2856.327646
1825.158,0.00211906,0.002185,9.17248,2927.021997
1825.171,0.00310519,0.00308586,9.26699,3083.8643
1825.185,0.00279352,0.00242685,9.5754,3232.375514
1825.198,0.00296052,0.00294722,9.20636,3082.62247
1825.212,0.00230758,0.00267607,9.29061,2800.132902
1825.225,0.00234369,0.00248087,9.24825,2839.018135
1825.239,0.00268727,0.00277903,9.57762,3033.86995
1825.252,0.00206392,0.00228775,9.33029,2968.451978
1825.266,0.00291415,0.00303037,9.29866,2882.628172
1825.279,0.00246683,0.00250244,9.18128,2627.049041
1825.292,0.00210906,0.00222013,9.25383,2868.258171
1825.306,0.0033709,0.00361602,9.49073,3107.90763
1825.319,0.00284393,0.00282688,9.20943,2529.668745
1825.333,0.00234858,0.00221627,9.20408,2454.567194
1825.346,0.0025398,0.00211066,9.22191,2702.218707
1825.36,0.0018871,0.00196486,9.1642,2643.385076
1825.373,0.00237466,0.00229833,9.29805,2836.294836
1825.387,0.00178871,0.00190608,9.20618,2544.534053
1825.4,0.00190953,0.00186479,9.25966,2797.98434
1825.414,0.00192761,0.00187307,9.54492,2913.985395
1825.427,0.00244114,0.00267982,9.19528,2647.340286
1825.44,0.0026979,0.00263311,9.6378,2957.087615
1825.454,0.00292523,0.00265457,9.0092,2800.283891
1825.467,0.0023163,0.00214984,9.03918,2731.839379
1825.481,0.00287176,0.00294666,9.26667,2804.65873
1825.494,0.0020179,0.00205266,9.09308,2751.988379
1825.508,0.0024692,0.0023972,9.29557,2821.361284
1825.521,0.00265734,0.00263425,9.09157,2842.303023
1825.535,0.00350715,0.00337214,9.26133,2637.386781
1825.548,0.0025043,0.00222965,9.50735,2929.299885
1825.562,0.00335652,0.0032006,9.36505,2756.754791
1825.575,0.00240487,0.00245569,9.30194,2780.85299
1825.589,0.00203276,0.00216457,9.21963,2897.810824
1825.602,0.00171602,0.00174557,9.53559,2987.581184
1825.613,0.00154061,0.0015217,9.32075,2909.499303
1825.623,0.00161238,0.00146402,9.23295,2804.675692
1825.634,0.00223502,0.00234595,9.32765,2991.164307
1825.645,0.00351218,0.00324533,9.56832,3175.106544
1825.655,0.00224819,0.00228487,9.26282,3045.614894
1825.666,0.00224172,0.00215306,9.53595,2967.061314
1825.677,0.0021057,0.00222438,9.34397,2747.872746
1825.687,0.00164206,0.00175913,9.48955,2801.852801
1825.698,0.00206621,0.00193341,8.9906,2565.743629
1825.709,0.00203574,0.00207469,9.05031,2529.944398
1825.719,0.00189515,0.00188158,9.03333,2648.713691
1825.73,0.00229816,0.00247655,9.3182,2925.974053
1825.741,0.00213178,0.00208933,9.3328,2963.823813
1825.752,0.00198842,0.00212531,9.51179,2900.957304
1825.762,0.00215995,0.00220092,9.33739,2851.814251
1825.773,0.00227741,0.00229879,9.07245,2709.274634
1825.784,0.00286188,0.00251116,9.2431,2727.036052
1825.794,0.00252862,0.00270068,9.20634,2575.453879
1825.805,0.00299848,0.0028731,9.18782,2678.059835
1825.816,0.00410973,0.00361287,9.02783,2405.496812
1825.826,0.00265268,0.00251544,9.15619,2588.141213
1825.837,0.00230149,0.00204859,9.267,2952.929694
1825.848,0.00215754,0.00242856,9.22153,2662.369681
1825.858,0.00170903,0.00194397,8.95983,2749.275653
1825.869,0.0041129,0.00408896,9.19148,2581.939066
1825.88,0.00263219,0.00258545,9.15764,2759.961889
1825.89,0.00214729,0.00222264,9.2282,2752.039827
1825.901,0.00189627,0.00200139,9.17096,2962.295535
1825.912,0.0028598,0.00303239,8.95984,2443.383594
1825.922,0.00291646,0.00288286,9.0788,2735.171589
1825.933,0.00231655,0.00238485,9.22051,2954.759097
1825.944,0.00203039,0.00204564,9.18542,2861.289437
1825.954,0.00204121,0.00199823,9.09224,2710.162114
1825.965,0.0037947,0.00402842,9.16187,2732.5131
1825.976,0.00311304,0.00283952,9.53431,2826.236982
1825.987,0.00173226,0.00174805,9.18024,2640.375973
1825.997,0.00174544,0.0018366,9.09744,2635.694374
1826.008,0.00198036,0.0021361,9.07787,2468.337963
1826.019,0.00202993,0.0020729,8.90681,2481.191726
1826.029,0.00166331,0.00228088,9.07213,2602.514942
1826.04,0.00238013,0.00226848,9.32022,2844.39726
1826.051,0.00269505,0.00239773,9.03383,2695.908779
1826.061,0.00181418,0.00187876,9.21521,2781.057229
1826.072,0.00155667,0.00171368,9.18331,2913.728608
1826.083,0.00458711,0.00485194,9.60075,3397.873733
1826.093,0.00345106,0.00366187,9.4446,3014.758759
1826.104,0.00238745,0.00232512,9.23394,2540.173619
1826.124,0.00239955,0.00259538,8.92289,2373.25361
1826.144,0.00318005,0.00280937,9.01839,2591.619937
1826.164,0.00241779,0.00247603,8.97713,2607.73247
1826.184,0.00302835,0.00322734,9.26947,2922.678386
1826.204,0.00381969,0.0037988,9.09101,2800.245519
1826.224,0.00322407,0.00321738,9.28864,2869.205545
1826.243,0.00219873,0.00245427,9.13725,2843.048225
1826.263,0.00259903,0.00271206,9.04948,2607.503828
1826.283,0.0024696,0.00250803,9.13355,2645.033191
1826.303,0.0025329,0.00255525,9.16355,2594.901903
1826.323,0.00233188,0.00233022,9.44561,2803.727952
1826.343,0.00238662,0.00248638,9.43251,2971.210299
1826.363,0.00257707,0.00270812,9.33756,3171.072508
1826.383,0.00223055,0.00236379,9.30802,3128.750395
1826.403,0.00228681,0.00230747,9.42687,3187.258864
1826.423,0.00362753,0.00381321,9.51861,3328.732557
1826.443,0.00305967,0.00324665,9.55457,3347.750595
1826.463,0.00262804,0.00253967,9.36203,3100.063682
1826.482,0.0039108,0.00362239,9.53419,3219.544632
1826.502,0.00710392,0.00723326,9.57158,3368.690385
1826.522,0.0047877,0.00470675,9.50318,3239.757219
1826.542,0.00616185,0.00564738,9.38581,3529.736368
1826.562,0.00211839,0.00216704,9.31459,3111.068983
1826.582,0.00211302,0.00207109,9.62088,3223.607558
1826.602,0.0016705,0.00165517,9.59571,3315.711569
1826.615,0.00192748,0.00208212,9.3105,2920.183346
1826.627,0.00261763,0.00253,9.40563,3214.86245
1826.64,0.00285402,0.0030552,9.27649,2830.010635
1826.652,0.00242981,0.00258027,9.47786,2926.156799
1826.665,0.00221845,0.00235873,9.38158,2794.222655
1826.677,0.00173296,0.00166201,9.35714,2931.409788
1826.69,0.00155904,0.00156992,9.34879,2814.978484
1826.702,0.00179134,0.00166513,9.12417,2853.776744
1826.715,0.00150915,0.00137051,8.93969,2874.175901
1826.727,0.00140614,0.00140384,9.10364,2639.061835
1826.74,0.00183807,0.00182864,9.38586,3052.023385
1826.753,0.00246827,0.00223652,9.11337,2986.457354
1826.765,0.00237855,0.0020476,9.13201,3065.111412
1826.778,0.00180043,0.00170987,9.07609,2801.24081
1826.79,0.00189521,0.00193139,9.11713,2711.169632
1826.803,0.00150682,0.00141525,9.00262,2716.333256
1826.815,0.00157314,0.00137826,9.15419,2750.552175
1826.828,0.00131309,0.00134097,8.98581,2764.017094
1826.84,0.00164804,0.00149034,9.23739,2716.780273
1826.853,0.00170737,0.00160604,9.09311,2649.103047
1826.866,0.00163766,0.00149235,9.27134,2824.673112
1826.878,0.00177064,0.00178602,9.2626,2826.548909
1826.891,0.00161726,0.00144219,9.02463,2680.433178
1826.903,0.00152373,0.00152143,9.08413,2716.239024
1826.916,0.00184572,0.00169738,9.07116,2678.436589
1826.928,0.00170575,0.00185679,8.94257,2638.728649
1826.941,0.0023657,0.00233066,9.40237,3008.331201
1826.953,0.00235203,0.00225398,8.83135,2481.343976
1826.966,0.0016781,0.00160742,9.15706,2649.212877
1826.978,0.00134665,0.00135725,8.90113,2699.756256
1826.991,0.0014844,0.00148892,8.93836,2724.145968
1827.004,0.0014735,0.00151242,9.00568,2584.545353
1827.016,0.00153879,0.00169022,8.94849,2497.183822
1827.029,0.0015917,0.00187584,8.81699,2449.999721
1827.041,0.00163432,0.0018043,9.13586,2647.967843
1827.054,0.00162417,0.00165261,9.19701,2912.775159
1827.066,0.00157515,0.00150456,9.18898,2898.64213
1827.079,0.00173707,0.00185683,9.16896,2974.066934
1827.091,0.00229856,0.0023218,9.13472,2877.656265
1827.104,0.00148563,0.00165713,9.30323,2924.471646
1827.118,0.00155743,0.00158401,8.94567,2751.876422
1827.132,0.0016374,0.00174613,8.86151,2710.993481
1827.146,0.00195752,0.00175016,9.10174,2924.920945
1827.159,0.00151475,0.0017292,8.8516,2683.494801
1827.173,0.00157474,0.00176145,8.96601,2851.786769
1827.187,0.00249348,0.00255549,9.15588,2676.04334
1827.201,0.00293072,0.00277725,9.18282,3236.711045
1827.215,0.00182686,0.00187476,9.17742,3332.391573
1827.228,0.00140612,0.00146195,9.08867,3248.822165
1827.242,0.00165289,0.00162688,8.94152,3068.311132
1827.256,0.00150553,0.00145274,9.21476,3399.640002
1827.27,0.00147063,0.00147606,9.09394,3540.194747
1827.284,0.0014227,0.00155697,9.0119,3165.167737
1827.298,0.00199672,0.00183189,9.17728,3229.546964
1827.312,0.00210308,0.00206264,9.205,2966.040051
1827.325,0.00179604,0.00168074,9.24266,2943.147922
1827.339,0.00163111,0.00160959,9.17484,2953.445015
1827.353,0.00179817,0.00153587,8.95055,2866.64648
1827.367,0.00169633,0.00147117,9.11702,3104.114025
1827.381,0.0021413,0.0020341,9.05545,2852.809167
1827.395,0.00245521,0.0023202,8.96787,2901.504547
1827.408,0.00176458,0.00160802,9.25765,3056.611425
1827.422,0.00177656,0.00173548,9.19368,2868.538137
1827.436,0.00176174,0.00167375,8.94879,2619.930985
1827.45,0.00135943,0.00152554,9.24679,2779.546462
1827.464,0.00226738,0.0025285,8.8975,2795.24657
1827.477,0.00219835,0.0021475,9.0413,2854.75624
1827.491,0.00152931,0.00135876,9.24617,2960.445904
1827.505,0.00145436,0.00144064,9.34933,2952.016196
1827.519,0.0016707,0.00143637,9.31727,2998.394589
1827.533,0.00219881,0.00202786,8.9245,2522.311937
1827.547,0.00158893,0.00166948,9.34077,3286.172712
1827.561,0.00159461,0.001624,9.32561,3301.362409
1827.574,0.00144886,0.00169988,9.41483,3262.26632
1827.588,0.00163956,0.00155502,9.62091,3382.260527
1827.602,0.00182783,0.00176631,9.46741,3138.394653
1827.622,0.00233196,0.00216095,9.5454,3176.965481
1827.642,0.0017889,0.0018572,9.56865,3370.517385
1827.662,0.00149063,0.00157705,9.44199,3423.189698
1827.682,0.0012726,0.00124139,9.25929,3276.24523
1827.702,0.00143328,0.00157615,9.42799,3186.905258
1827.722,0.00139065,0.0015002,9.51403,3168.340746
1827.743,0.0012589,0.00130601,9.55564,3320.932693
1827.763,0.00145755,0.00140212,9.35391,3412.602289
1827.783,0.00377672,0.00367022,9.59475,3419.38885
1827.803,0.0035084,0.00349901,9.51233,3395.401214
1827.823,0.00170041,0.00175788,9.23544,2748.126651
1827.843,0.00155718,0.00159317,8.77846,2566.25867
1827.863,0.00202738,0.00183949,9.07927,2712.222818
1827.883,0.00225722,0.00187628,9.24819,2971.939187
1827.903,0.00214908,0.00208959,9.53854,3072.746019
1827.923,0.00329147,0.00317753,9.24586,2928.416915
1827.943,0.00251801,0.00230772,9.2845,3023.867128
1827.963,0.00220588,0.00222164,9.15544,2888.446372
1827.984,0.00203866,0.00214759,9.32328,3014.592321
1828.004,0.00149512,0.00162646,9.41835,3088.551602
1828.024,0.00181297,0.00191131,9.04204,2812.724949
1828.044,0.00258426,0.00230204,9.1638,2681.092477
1828.064,0.00150115,0.00155182,9.08414,2627.902237
1828.084,0.00211289,0.00213777,8.92813,2424.931952
1828.104,0.00193484,0.00177228,8.81745,2702.429785
1828.114,0.00191606,0.00193602,8.97101,2887.130091
1828.123,0.00276062,0.0027859,9.16361,3100.976109
1828.133,0.00169736,0.00186586,8.96448,2803.69876
1828.142,0.00217717,0.00212519,9.03843,2363.428643
1828.152,0.00135155,0.00141973,8.94318,2614.353047
1828.161,0.00129024,0.00142444,9.04913,2694.410119
1828.171,0.00138665,0.00152777,9.16236,2797.342993
1828.181,0.00154833,0.0017147,9.09083,2677.548888
1828.19,0.00159428,0.00154706,9.3346,2902.238495
1828.2,0.00167709,0.00166098,9.2107,2573.100774
1828.209,0.00143197,0.0015434,9.03129,2530.041867
1828.219,0.00143497,0.00134548,8.966,2592.707123
1828.228,0.00191001,0.00181427,9.23176,2994.723605
1828.238,0.00207802,0.00209606,9.71746,3651.558181
1828.248,0.00162087,0.00180862,8.87929,2668.090005
1828.257,0.00161447,0.00158426,9.40469,3022.125614
1828.267,0.00177412,0.00184094,9.12731,2959.501112
1828.276,0.00148848,0.0016558,9.49381,3030.402682
1828.286,0.00169685,0.00158683,9.38174,2778.346093
1828.296,0.00158395,0.00163642,9.24217,2527.814919
1828.305,0.00145505,0.00149122,8.98844,2671.750966
1828.315,0.00137273,0.00147854,9.25126,2649.085958
1828.324,0.00175784,0.00171221,9.10068,2517.587275
1828.334,0.00223482,0.00205409,9.05951,2408.574147
1828.343,0.00241985,0.00256713,8.68685,2308.562489
1828.353,0.00248845,0.00253798,8.78822,2306.268142
