Age,Ba138Ca,BaCa,SrCa,UCa
1946.522,0.0052561,0.00516763,9.2349,0.00157929
1946.542,0.00562132,0.00538915,9.14983,0.00148949
1946.562,0.00547736,0.00534168,9.21602,0.00149725
1946.582,0.00573855,0.00578172,9.29189,0.0014038
1946.602,0.00556414,0.00537403,9.65481,0.00185033
1946.615,0.00466967,0.00472423,9.60858,0.0017441
1946.629,0.00530568,0.00525207,9.53863,0.00174605
1946.642,0.00476807,0.00477612,9.428,0.00154884
1946.656,0.00462353,0.00466442,9.45554,0.00159894
1946.67,0.00491215,0.00469172,9.49083,0.00151485
1946.683,0.00410166,0.00400895,9.54546,0.00171558
1946.697,0.00385513,0.00398443,9.38467,0.00167528
1946.71,0.00368759,0.00379479,9.51821,0.00168469
1946.724,0.00438373,0.00388766,9.38025,0.0016593
1946.738,0.00399708,0.00389839,9.4758,0.00170735
1946.751,0.00435279,0.00431686,9.10528,0.00133705
1946.765,0.00486713,0.00476649,9.59668,0.00165938
1946.778,0.00401251,0.00396024,9.14093,0.00148657
1946.792,0.00388618,0.00383993,9.3067,0.00154692
1946.805,0.00420841,0.00412021,9.45002,0.00169838
1946.819,0.00398052,0.00398691,9.45209,0.0016417
1946.833,0.00418968,0.00410855,9.33539,0.00155964
1946.846,0.00353506,0.00382039,9.2247,0.00150641
1946.86,0.00429221,0.00388518,9.20827,0.00153278
1946.873,0.00425791,0.00424974,9.03121,0.00125066
1946.887,0.00402863,0.00427896,9.29365,0.00147483
1946.901,0.0041019,0.00428605,8.96895,0.00132617
1946.914,0.00358105,0.0037202,8.99215,0.00145058
1946.928,0.00382131,0.00383354,8.88076,0.00131968
1946.941,0.00364446,0.00365153,8.7741,0.00129639
1946.955,0.00361604,0.00349541,8.93761,0.00138381
1946.969,0.00429004,0.00434338,9.03569,0.00142956
1946.982,0.00389445,0.00402192,9.12589,0.00150392
1946.996,0.00408719,0.00403053,8.9243,0.00126546
1947.009,0.00452976,0.00435796,9.29578,0.00158162
1947.023,0.00487616,0.00484296,9.24012,0.00153598
1947.036,0.0048008,0.00485989,8.97973,0.00143344
1947.05,0.00547754,0.00537723,9.10585,0.00134053
1947.064,0.00587558,0.00563326,8.86673,0.00110034
1947.077,0.00565825,0.00561049,9.06074,0.00129974
1947.091,0.00555378,0.00544892,9.00019,0.00133389
1947.104,0.00596055,0.00594184,8.85612,0.00132274
1947.128,0.00588805,0.00587885,9.01431,0.00132908
1947.152,0.00593166,0.00579737,8.89634,0.00127191
1947.175,0.00580428,0.0057625,9.1156,0.00141998
1947.199,0.00577188,0.00556054,9.17996,0.00152064
1947.223,0.00517406,0.00535811,9.23122,0.0014629
1947.246,0.0054024,0.00550173,9.09196,0.00142741
1947.27,0.0054357,0.00538823,8.95186,0.00122549
1947.294,0.00505017,0.00498523,8.99603,0.00140526
1947.318,0.00518416,0.00523556,9.4625,0.00165618
1947.341,0.0049918,0.00523914,9.08943,0.00137942
1947.365,0.0044819,0.00446505,9.10165,0.00150675
1947.389,0.00383406,0.00421289,9.58609,0.00181939
1947.412,0.00433094,0.00419122,9.5902,0.00189687
1947.436,0.0041537,0.00417591,9.44016,0.00161845
1947.46,0.00422611,0.0041197,9.52877,0.00172059
1947.483,0.00378628,0.00402835,9.49003,0.00181996
1947.507,0.0039174,0.00403812,9.44393,0.00168239
1947.531,0.00417365,0.00419985,9.29384,0.00159968
1947.554,0.00446548,0.0044195,9.30016,0.00160364
1947.578,0.00384952,0.00398717,9.4262,0.00170843
1947.602,0.00420247,0.00404184,9.2171,0.00155871
1947.617,0.00389411,0.00402872,9.49796,0.00173627
1947.632,0.00411723,0.00399374,9.27034,0.00155895
1947.647,0.00403918,0.00399685,9.43081,0.00179797
1947.663,0.00417355,0.00406574,9.28477,0.00155703
1947.678,0.00424094,0.0042046,9.12713,0.00150908
1947.693,0.00425737,0.00429818,9.1627,0.0013836
1947.708,0.00418884,0.00422371,9.25228,0.00154198
1947.724,0.00417624,0.00421573,8.82795,0.00129331
1947.739,0.00409145,0.00399395,9.3936,0.00174494
1947.754,0.00371231,0.00387753,8.69735,0.00126166
1947.769,0.00407182,0.00399589,9.20799,0.00156673
1947.784,0.00401005,0.00407416,8.91274,0.0012372
1947.8,0.00423837,0.00416629,9.07734,0.00130205
1947.815,0.00386287,0.00399647,9.01778,0.00135192
1947.83,0.00413354,0.00426342,8.89426,0.00123413
1947.845,0.00438397,0.00444874,9.07698,0.00146619
1947.861,0.00405398,0.00436923,9.1712,0.0013437
1947.876,0.00437012,0.00436986,9.17257,0.00163568
1947.891,0.0043431,0.00421445,9.09723,0.00136828
1947.906,0.00505682,0.00480984,9.11472,0.00158776
1947.922,0.00445544,0.0044843,8.979,0.00133917
1947.937,0.00422646,0.00418051,8.9894,0.00148869
1947.952,0.00455575,0.00475449,9.02966,0.00132299
1947.967,0.00432738,0.00437224,8.91948,0.00128205
1947.983,0.00402982,0.00395979,9.20472,0.0014349
1947.998,0.00400358,0.00398284,9.08638,0.00137289
1948.013,0.00387948,0.00385489,9.3221,0.00158963
1948.028,0.00387883,0.00388835,9.32925,0.00155793
1948.043,0.00404978,0.00389728,9.18584,0.00141084
1948.059,0.00474975,0.0043864,9.03548,0.00137728
1948.074,0.00424429,0.00413703,8.95422,0.00142957
1948.089,0.00389063,0.00390872,8.89372,0.00118206
1948.104,0.00373452,0.00378884,8.91053,0.00130407
1948.119,0.00397634,0.00386003,8.89055,0.00137898
1948.134,0.00426203,0.00414837,9.01434,0.0012812
1948.148,0.00428314,0.00431557,9.06935,0.00149567
1948.163,0.00418614,0.0042484,9.0457,0.00141868
1948.178,0.00423125,0.0042814,8.98352,0.00140442
1948.192,0.00450639,0.00438446,9.12126,0.00146878
1948.207,0.00479674,0.00456341,9.12702,0.00146219
1948.221,0.00461379,0.00455823,9.01698,0.00137891
1948.236,0.00454288,0.00451418,9.15555,0.00140923
1948.251,0.00430244,0.00453656,9.11079,0.00148553
1948.265,0.00476726,0.00430424,8.96521,0.00136059
1948.28,0.00406338,0.00431707,9.13749,0.00145009
1948.295,0.00440947,0.00456759,8.97557,0.00121714
1948.309,0.00459785,0.00472876,8.9022,0.00122373
1948.324,0.00488191,0.00512577,9.30277,0.00163657
1948.338,0.00465534,0.00486592,9.29134,0.00150164
1948.353,0.00456249,0.00470847,9.45519,0.00163833
1948.368,0.00386623,0.00414613,9.53193,0.00180233
1948.382,0.00440164,0.00479391,9.14361,0.00141578
1948.397,0.00467501,0.00456958,9.41079,0.00170309
1948.412,0.00446233,0.00457912,9.16218,0.00142984
1948.426,0.00459138,0.00452129,9.14241,0.00147945
1948.441,0.0044516,0.00434905,9.50074,0.00172414
1948.455,0.0045354,0.00435419,9.43552,0.00173027
1948.47,0.00467826,0.00485413,8.94407,0.00111476
1948.485,0.00425525,0.00450678,9.38554,0.00152666
1948.499,0.00445113,0.00416081,9.49327,0.00169137
1948.514,0.00468819,0.00461201,9.13093,0.00128036
1948.529,0.00437415,0.00430968,9.45513,0.00162676
1948.543,0.0047546,0.00454637,9.22835,0.00158753
1948.558,0.00428878,0.00441773,9.19861,0.00149477
1948.572,0.00402538,0.00400402,9.44819,0.00169732
1948.587,0.00417256,0.00438711,9.4797,0.00167394
1948.602,0.00456992,0.00457085,9.49032,0.00163323
1948.615,0.00421719,0.00417187,9.36058,0.00164183
1948.627,0.00450012,0.00456828,9.42433,0.00150419
1948.64,0.00422295,0.00415065,9.25715,0.00153016
1948.653,0.00424186,0.00418523,9.41478,0.00166231
1948.666,0.00458081,0.00458387,9.31747,0.00144135
1948.679,0.00455868,0.0046883,9.37272,0.00165786
1948.692,0.00487611,0.00483281,9.37846,0.0014811
1948.705,0.00474333,0.00453535,9.28627,0.00152618
1948.718,0.00399805,0.00398725,9.31192,0.00159977
1948.731,0.00411526,0.00402904,9.18288,0.00151822
1948.743,0.00411133,0.00403773,9.21895,0.00159536
1948.756,0.00394538,0.00398579,9.27125,0.00153672
1948.769,0.00377403,0.0039693,9.18324,0.0014723
1948.782,0.0038033,0.00394381,9.12067,0.00154511
1948.795,0.00400054,0.00395762,9.1426,0.00138211
1948.808,0.0035711,0.00382595,9.11337,0.00144921
1948.821,0.00370625,0.00372196,9.15482,0.00151037
1948.834,0.00404675,0.00396134,9.33687,0.00162887
1948.847,0.00387585,0.00383161,9.08886,0.00147531
1948.859,0.00424801,0.0041361,9.07248,0.00127481
1948.872,0.00434969,0.0043627,8.87079,0.00119704
1948.885,0.00420417,0.00407085,9.06159,0.00132876
1948.898,0.0040353,0.00386941,8.94741,0.00132184
1948.911,0.00415309,0.00415666,8.72118,0.00109102
1948.924,0.0040694,0.0039348,8.94733,0.00131129
1948.937,0.00413136,0.00413259,9.18433,0.00147702
1948.95,0.00410256,0.00406578,9.02371,0.0014342
1948.963,0.00429522,0.00452013,9.41137,0.00172909
1948.975,0.00412403,0.00403436,9.12827,0.00142845
1948.988,0.00504649,0.0049693,9.16902,0.00135615
1949.001,0.00550874,0.00564104,8.70387,0.00100008
1949.014,0.00614675,0.00599911,9.0777,0.0011203
1949.027,0.00521015,0.00531645,8.62273,0.00096395
1949.04,0.00701725,0.00570582,8.35697,0.00109302
1949.053,0.00441864,0.00499544,8.67559,0.00095066
1949.066,0.00502861,0.00528362,8.85233,0.00105369
1949.079,0.00426286,0.00414593,9.17907,0.0015509
1949.092,0.00441956,0.0043473,8.72989,0.00121291
1949.104,0.00414833,0.00412082,9.26175,0.00164575
1949.121,0.00425944,0.00430235,9.06247,0.00151283
1949.138,0.00449859,0.00444571,9.03522,0.0014597
1949.154,0.00468255,0.004615,8.86738,0.00132773
1949.171,0.0045774,0.00486687,8.97074,0.00150763
1949.187,0.00565231,0.00537446,9.08546,0.00127047
1949.204,0.00550053,0.00545071,9.14903,0.00140344
1949.22,0.00551872,0.00542529,9.15565,0.00156592
1949.237,0.00561573,0.00548,9.19204,0.0015694
1949.254,0.00480586,0.00496682,9.17965,0.00143436
1949.27,0.00507506,0.00472861,8.89659,0.00139518
1949.287,0.00520701,0.0053442,8.98541,0.001429
1949.303,0.00555596,0.0056479,9.50888,0.00164462
1949.32,0.0053945,0.00540243,9.12412,0.00147861
1949.336,0.00587049,0.00555023,9.30584,0.00140614
1949.353,0.00542842,0.00542373,9.53532,0.00162775
1949.37,0.00550138,0.00552581,9.16748,0.00147368
1949.386,0.00599313,0.00590218,9.19407,0.00137635
1949.403,0.00466544,0.00463057,9.59169,0.00181158
1949.419,0.00438091,0.00461455,9.31652,0.00159171
1949.436,0.00461487,0.00443771,9.39266,0.00161773
1949.452,0.00418179,0.00415964,8.95837,0.00149215
1949.469,0.0043779,0.00433169,9.34064,0.00169474
1949.486,0.00454938,0.0046762,9.09054,0.00150358
1949.502,0.00507476,0.00479352,9.26343,0.00140586
1949.519,0.00476885,0.00445194,9.31609,0.00153772
1949.535,0.00448226,0.0045026,9.48712,0.00167695
1949.552,0.00431282,0.00459501,9.47891,0.00168336
1949.568,0.00435063,0.00444622,9.33772,0.00156614
1949.585,0.00448479,0.00449634,9.51034,0.00167545
1949.602,0.00423364,0.00446091,9.55616,0.00169807
1949.615,0.00430678,0.00423159,9.4072,0.00179024
1949.628,0.00430126,0.00440187,9.26126,0.00142377
1949.641,0.00451025,0.00431212,9.39093,0.00162743
1949.655,0.00376229,0.00406298,9.4745,0.00180609
1949.668,0.00387953,0.00402344,9.76838,0.00187579
1949.681,0.00442669,0.00422761,9.54163,0.0017495
1949.694,0.00392986,0.00389162,9.38259,0.00174856
1949.707,0.00407976,0.00432031,9.10201,0.00144038
1949.721,0.00405612,0.00421701,9.11172,0.00156864
1949.734,0.00414664,0.00410151,9.23532,0.00158979
1949.747,0.00396529,0.00388066,9.15293,0.00150094
1949.76,0.00385257,0.0036947,9.11623,0.00154138
1949.774,0.00373195,0.00384297,9.10931,0.00158149
1949.787,0.00367699,0.00360391,9.05545,0.00151955
1949.8,0.00375697,0.003692,9.14065,0.00160011
1949.813,0.00392083,0.00384115,9.05043,0.00146408
1949.827,0.00382105,0.00382285,9.31456,0.00154023
1949.84,0.00366314,0.00370152,8.95711,0.00153371
1949.853,0.00412849,0.00398477,9.48594,0.0016269
1949.866,0.00356582,0.00358968,9.04513,0.0013863
1949.879,0.0039956,0.00366266,9.10855,0.00145144
1949.893,0.00362612,0.00361403,9.00716,0.00139799
1949.906,0.00379898,0.00382928,8.8516,0.00132821
1949.919,0.0041067,0.00403587,9.11677,0.0013772
1949.932,0.00401921,0.00396531,8.96602,0.00138339
1949.946,0.00378057,0.00382161,8.80367,0.00127343
1949.959,0.00354748,0.00380411,9.02618,0.00145477
1949.972,0.0039037,0.00395253,9.05538,0.00152296
1949.985,0.00422557,0.00395833,8.86766,0.00128658
1949.999,0.00394705,0.00393188,9.00309,0.00132365
1950.012,0.00423212,0.00404352,9.37482,0.00161082
1950.025,0.00376972,0.00379441,8.94739,0.00137287
1950.038,0.00420613,0.00407471,8.95089,0.00113026
1950.051,0.00454806,0.00406145,8.76471,0.00114483
1950.065,0.00454528,0.00439488,9.1846,0.0014601
1950.078,0.00402746,0.00403143,8.92403,0.00115262
1950.091,0.00363623,0.00367964,8.80686,0.00123364
1950.104,0.00377437,0.00385201,8.88925,0.00127288
1950.16,0.00382325,0.0038659,8.74188,0.00120029
1950.215,0.00383934,0.00391778,8.78091,0.00114563
1950.271,0.00420005,0.00414,8.77301,0.00119204
1950.326,0.00413599,0.00412708,8.9668,0.00131654
1950.382,0.00420202,0.00408286,9.11499,0.00144909
1950.437,0.00449443,0.0045057,8.97633,0.00145131
1950.493,0.00476801,0.00461508,9.15097,0.00142885
1950.548,0.00439006,0.00506207,8.82099,0.00119518
1950.603,0.00496599,0.00509015,8.83361,0.00116753
1950.659,0.00599236,0.00637485,8.87976,0.00139152
1950.714,0.00632828,0.006725,8.93839,0.0013397
1950.77,0.00762824,0.00735416,9.16333,0.00146774
1950.825,0.00757244,0.00748204,9.01109,0.00150384
1950.881,0.00763044,0.00701967,9.31015,0.00151531
1950.936,0.00598706,0.00630962,9.12035,0.0014062
1950.992,0.00691562,0.00682782,8.79588,0.00115131
1951.047,0.0048661,0.0050664,9.36107,0.00162537
1951.103,0.00470519,0.0048302,9.21419,0.00154418
1951.104,0.00524938,0.0053111,8.7547,0.00130167
1951.124,0.00548106,0.00546803,9.10429,0.00145005
1951.128,0.00461473,0.00463003,8.92697,0.00140247
1951.144,0.00510865,0.00508144,9.06041,0.00150221
1951.152,0.00474989,0.00498196,8.92918,0.00134488
1951.158,0.0048386,0.00480411,9.32963,0.00182246
1951.164,0.00440147,0.00488116,8.72749,0.00135304
1951.175,0.00512726,0.00519182,9.00238,0.00147497
1951.184,0.00430323,0.00428482,9.06875,0.00119951
1951.199,0.00545205,0.00518668,9.13424,0.00144719
1951.204,0.00371682,0.00396589,8.87906,0.0012406
1951.213,0.00506742,0.00507174,9.39588,0.00172399
1951.223,0.00526564,0.00508939,9.2173,0.00146115
1951.224,0.00441371,0.00430439,9.23859,0.00166967
1951.244,0.00432981,0.00436008,9.14378,0.00165666
1951.246,0.00487695,0.00503076,9.16591,0.00164495
1951.264,0.00444252,0.00435962,9.28689,0.00164935
1951.269,0.00457752,0.00470254,9.32953,0.00148495
1951.27,0.00489468,0.00482498,9.22184,0.00177479
1951.283,0.00395811,0.00408155,9.02943,0.00138833
1951.294,0.00512607,0.00487314,9.15232,0.00157705
1951.303,0.00427286,0.00412969,9.29089,0.00164392
1951.318,0.00460836,0.0045613,9.21232,0.00169281
1951.323,0.0042308,0.00404874,9.06089,0.00149784
1951.324,0.0049587,0.00475552,9.28572,0.00147389
1951.341,0.00422638,0.00439472,9.19751,0.00169824
1951.343,0.00423315,0.00412231,9.01209,0.00148653
1951.363,0.00406199,0.00397593,9.04526,0.00144718
1951.365,0.00467417,0.00476605,9.13068,0.00158509
1951.38,0.0049823,0.00472581,9.32919,0.00167761
1951.383,0.00409573,0.00421547,9.25646,0.00159224
1951.389,0.00501947,0.00478885,9.08049,0.00144748
1951.403,0.00449397,0.0042774,9.21365,0.00150801
1951.412,0.00502635,0.00494563,8.97545,0.00131234
1951.423,0.00474078,0.00433016,9.34868,0.00144787
1951.435,0.0046607,0.00459471,9.4576,0.00158224
1951.436,0.0052207,0.00509087,8.96278,0.00122396
1951.443,0.00472609,0.00446572,9.35496,0.00159715
1951.46,0.00510042,0.00496225,8.89425,0.00122509
1951.462,0.00449869,0.00460781,9.26041,0.00160164
1951.482,0.00426066,0.00444376,9.36615,0.00168069
1951.483,0.00485992,0.00496509,9.12158,0.0013267
1951.491,0.00486795,0.00464984,9.68051,0.00171982
1951.502,0.00504981,0.00494511,9.36151,0.00140889
1951.507,0.00494117,0.00460671,9.20153,0.00161369
1951.522,0.00493044,0.00474728,9.34751,0.00165523
1951.531,0.00527937,0.00517705,9.09763,0.00125372
1951.542,0.00509016,0.00478726,9.2692,0.00153913
1951.546,0.00454181,0.00471113,9.7406,0.00186558
1951.554,0.0045696,0.00467693,9.36933,0.0015085
1951.562,0.00485271,0.00482061,9.58245,0.00195911
1951.578,0.00476983,0.00485534,9.25094,0.00147859
1951.582,0.00459197,0.0046277,9.5424,0.00178982
1951.602,0.00468003,0.00463006,9.51998,0.00175643
1951.602,0.0048828,0.00493808,9.80104,0.00202684
1951.615,0.00487649,0.00493566,9.40698,0.00174513
1951.628,0.00463468,0.00468283,9.32588,0.00163623
1951.641,0.0046221,0.00455073,9.71114,0.00187659
1951.655,0.00409689,0.00406353,9.57546,0.00176752
1951.668,0.00397739,0.00414374,9.30433,0.00163535
1951.681,0.00409718,0.0044441,9.24611,0.00159926
1951.694,0.00462451,0.00466541,9.27688,0.00156108
1951.707,0.00460555,0.00478755,9.09012,0.00131723
1951.721,0.0041106,0.00406229,9.46876,0.00167896
1951.734,0.00404915,0.00408914,9.27338,0.00165757
1951.747,0.00380918,0.00404554,9.48814,0.00161218
1951.76,0.0041345,0.00417927,9.38114,0.00176149
1951.774,0.00460102,0.0044012,9.33484,0.0016497
1951.787,0.00440654,0.00443261,9.07128,0.00152781
1951.8,0.00470271,0.00452018,9.26176,0.00160266
1951.813,0.00476251,0.00480084,9.20921,0.00147829
1951.827,0.00448652,0.00446149,9.09488,0.00135102
1951.84,0.00410345,0.00403774,9.29351,0.00153868
1951.853,0.00390776,0.00399052,9.18342,0.00143479
1951.866,0.00371363,0.00379999,9.04181,0.00141028
1951.879,0.00398059,0.00383247,9.13326,0.00151119
1951.893,0.0037409,0.00390794,8.95978,0.00134479
1951.906,0.00394885,0.00403134,9.04437,0.00136158
1951.919,0.00380545,0.00370912,9.12682,0.00147794
1951.932,0.00408395,0.0039784,9.15437,0.00162399
1951.946,0.00357756,0.0037817,9.49349,0.00174889
1951.959,0.00347754,0.00351432,9.14263,0.00156342
1951.972,0.00379046,0.00366989,8.91294,0.00132841
1951.985,0.00369782,0.00371941,8.87561,0.00131048
1951.999,0.00368706,0.00361526,8.92082,0.0013242
1952.012,0.00365863,0.00372235,9.03953,0.00141824
1952.025,0.00353727,0.00346511,8.92229,0.00136289
1952.038,0.00361808,0.00378905,8.96063,0.00134488
1952.051,0.00425695,0.0042019,9.19807,0.00161533
1952.065,0.00431447,0.00428546,8.97518,0.00151961
1952.078,0.0041287,0.00388118,8.90184,0.00122039
1952.091,0.00380946,0.00403286,8.84328,0.0014494
1952.104,0.0042945,0.00480825,8.9848,0.00142206
1952.122,0.00417955,0.0040006,8.88368,0.00135568
1952.14,0.00383448,0.00413089,8.94399,0.00134532
1952.158,0.00421173,0.00429018,8.84764,0.00118739
1952.175,0.00470579,0.00450517,8.98787,0.00135574
1952.193,0.004466,0.00444768,8.79641,0.00113249
1952.211,0.00448615,0.00436057,8.8942,0.00134334
1952.229,0.00467576,0.00449093,8.9895,0.00138491
1952.246,0.0044606,0.00449594,8.85609,0.00129557
1952.264,0.00464913,0.00495757,9.15642,0.00158735
1952.282,0.00463762,0.00458982,9.0565,0.00143629
1952.3,0.00390659,0.00394617,9.08183,0.00138011
1952.318,0.00419534,0.00412554,9.06378,0.00143909
1952.335,0.00448871,0.00437545,8.73687,0.00109795
1952.353,0.00439813,0.00454007,8.82666,0.00118824
1952.371,0.00442918,0.00452947,9.05412,0.0013494
1952.389,0.00410317,0.00425999,9.36761,0.00169952
1952.406,0.00404387,0.00416478,9.17115,0.00158282
1952.424,0.00408486,0.00404906,9.08227,0.00147747
1952.442,0.00410862,0.00400755,9.16667,0.00151332
1952.46,0.00428926,0.00431262,9.15788,0.00133132
1952.477,0.00408517,0.00403061,8.73332,0.00129637
1952.495,0.00469088,0.00462531,9.05586,0.00138824
1952.513,0.00443637,0.00451671,9.16986,0.00157086
1952.531,0.00389999,0.00425255,9.11393,0.0015034
1952.548,0.00408023,0.00424998,9.11941,0.00138455
1952.566,0.00386474,0.00394375,9.26105,0.00169185
1952.584,0.00376912,0.00376146,9.24697,0.00167193
1952.602,0.00392871,0.00402094,9.37307,0.00166981
1952.617,0.00382407,0.00401187,9.21593,0.00150391
1952.633,0.00413024,0.00409842,9.29319,0.0016775
1952.649,0.00391319,0.00398974,9.30394,0.0016227
1952.664,0.00434236,0.00405178,9.03218,0.00137949
1952.68,0.00424354,0.00415207,9.12843,0.00137935
1952.696,0.00395373,0.0039395,9.06912,0.00148646
1952.712,0.00371289,0.00386105,9.22828,0.00161242
1952.727,0.00374213,0.00367166,9.23544,0.00161644
1952.743,0.00400689,0.00375189,8.95405,0.00141337
1952.759,0.00375141,0.0037669,9.00217,0.00141981
1952.774,0.00385115,0.00400743,8.93837,0.00135928
1952.79,0.00396708,0.00410187,9.12862,0.00152867
1952.806,0.00435114,0.00437324,9.25925,0.00160517
1952.822,0.00401492,0.0041664,9.22404,0.00149217
1952.837,0.00403413,0.00423544,9.14892,0.00135235
1952.853,0.00364598,0.00400069,9.23948,0.00161182
1952.869,0.00414046,0.00420976,8.97974,0.00123082
1952.884,0.00430665,0.00450496,8.86074,0.00121523
