Age,Ba138Ca,BaCa,SrCa,UCa
1973.984,0.0038134,0.00359373,9.21052,0.00159329
1974.004,0.00312868,0.00306898,8.94416,0.00144889
1974.024,0.00285654,0.00280173,8.82547,0.00129901
1974.044,0.00289766,0.00277598,8.93015,0.00130188
1974.064,0.00294868,0.00325094,9.03179,0.00147667
1974.084,0.00357847,0.00358024,9.18,0.00158601
1974.104,0.00355945,0.00356102,9.03859,0.00141339
1974.131,0.00340858,0.00338397,9.06514,0.0014289
1974.157,0.00319224,0.00329077,9.05088,0.00145181
1974.183,0.00332492,0.00334934,8.9707,0.00133671
1974.209,0.00335141,0.00336523,9.13109,0.0014298
1974.235,0.00296951,0.0029231,8.936,0.00140711
1974.262,0.00289176,0.00266695,8.9161,0.00143486
1974.288,0.00281317,0.00275997,9.07326,0.00149703
1974.314,0.00295847,0.00294845,9.2865,0.00158484
1974.34,0.00259194,0.00267389,9.21294,0.00156491
1974.366,0.00241137,0.00223135,9.20631,0.00150387
1974.392,0.00283937,0.00277982,9.40109,0.00166058
1974.419,0.00370208,0.00364586,9.469,0.00174659
1974.445,0.00466539,0.00467938,9.35043,0.00159536
1974.471,0.00427132,0.00434213,9.31538,0.00156385
1974.497,0.00324784,0.00350982,9.19027,0.00152859
1974.523,0.00357463,0.00368972,9.17738,0.00141875
1974.55,0.00405006,0.00397668,9.50593,0.00166263
1974.576,0.00334451,0.00330938,9.286,0.00156145
1974.602,0.00299558,0.00294043,9.11268,0.00138719
1974.621,0.00257596,0.00281247,9.05714,0.00141099
1974.639,0.00339059,0.00352543,9.2591,0.00157627
1974.658,0.00295572,0.00299997,9.18348,0.00141498
1974.676,0.0025161,0.00260727,8.94781,0.00136168
1974.695,0.00311169,0.00305594,9.07536,0.00145895
1974.713,0.00378232,0.00368275,9.35911,0.00166633
1974.732,0.00376654,0.00371923,9.17245,0.00152426
1974.75,0.00331795,0.00326619,9.1966,0.00152557
1974.769,0.00354851,0.00346872,9.4165,0.00167984
1974.787,0.00351251,0.00354612,9.2993,0.00161516
1974.806,0.00285553,0.00305938,9.2816,0.00162335
1974.824,0.00296477,0.00286368,9.121,0.00149002
1974.843,0.00279155,0.00281313,9.05023,0.00144282
1974.861,0.00316532,0.00324205,9.40503,0.0016667
1974.88,0.00340735,0.00339649,9.26581,0.00165189
1974.898,0.00372591,0.00351726,9.28364,0.00161738
1974.917,0.00398184,0.00401606,9.09917,0.00152664
1974.935,0.00433988,0.00432195,9.11965,0.00153084
1974.954,0.00358262,0.00337061,9.06003,0.00149751
1974.972,0.00320424,0.0033148,8.84715,0.00131986
1974.991,0.0034932,0.00365821,9.10091,0.00139525
1975.009,0.00384326,0.00375016,9.17216,0.00142216
1975.028,0.00359999,0.0036471,9.06178,0.00141279
1975.046,0.00371524,0.00360249,9.33072,0.00147343
1975.065,0.00315503,0.0032089,8.96782,0.00136701
1975.083,0.00361262,0.00359825,9.39005,0.00171643
1975.102,0.0035953,0.00362439,9.25539,0.00160203
1975.121,0.0040786,0.00405911,9.44175,0.0017389
1975.139,0.0038185,0.00394883,9.46771,0.00181677
1975.158,0.00410295,0.00391609,9.33108,0.00178076
1975.176,0.00421822,0.00396052,9.46884,0.00176977
1975.195,0.00386534,0.00385875,9.38595,0.00157748
1975.213,0.0036464,0.00361866,9.25776,0.00161385
1975.232,0.00378377,0.00359906,9.1153,0.00139462
1975.25,0.00315331,0.00347667,9.23345,0.00144302
1975.269,0.00354564,0.00368085,9.28666,0.00163924
1975.287,0.00409246,0.00423465,9.51725,0.0017787
1975.306,0.00317854,0.00326755,9.08114,0.00142041
1975.324,0.00322301,0.00327296,9.40162,0.00160716
1975.343,0.00313256,0.00306262,9.24052,0.00154246
1975.361,0.00349439,0.003459,9.34303,0.00156292
1975.38,0.00334476,0.00338884,9.275,0.00148196
1975.398,0.00314225,0.00320041,9.36199,0.00158711
1975.417,0.00343748,0.00364741,9.50031,0.00174829
1975.435,0.00319521,0.00320978,9.28679,0.00153227
1975.454,0.00417735,0.00411381,9.39513,0.00165333
1975.472,0.0033864,0.00348796,9.16193,0.00149604
1975.491,0.0036993,0.00345904,9.28303,0.00159256
1975.509,0.00336064,0.00343283,9.06765,0.00141367
1975.528,0.0035731,0.00344127,9.19063,0.00146503
1975.546,0.00326655,0.00337495,9.19071,0.00141022
1975.565,0.00316181,0.00314418,9.08211,0.00139249
1975.583,0.00274169,0.00282022,9.1723,0.00135901
1975.602,0.00269962,0.00277954,8.98207,0.00134191
1975.622,0.00311189,0.00308542,9.27255,0.00151919
1975.643,0.00347702,0.00349192,9.33305,0.00161364
1975.663,0.00356785,0.00333515,9.10019,0.00142431
1975.684,0.0029414,0.00298646,9.1105,0.00142444
1975.704,0.00274874,0.00277761,9.03762,0.00129709
1975.724,0.00371745,0.00377127,9.21264,0.00148306
1975.745,0.00372189,0.0035379,9.0698,0.001345
1975.765,0.00366393,0.00367404,9.21225,0.00143508
1975.786,0.00294797,0.00291077,9.01711,0.00138507
1975.806,0.00313854,0.00297958,9.31097,0.0015011
1975.826,0.00292584,0.00269881,9.14541,0.00153551
1975.847,0.00287904,0.00282216,9.12763,0.00143292
1975.867,0.00268243,0.00260127,9.24421,0.00156741
1975.888,0.00281464,0.00236916,9.11203,0.00143473
1975.908,0.00222844,0.00221084,8.98967,0.00127773
1975.929,0.00225543,0.00231279,9.03702,0.00142074
1975.949,0.00270426,0.0028446,9.16175,0.00155571
1975.969,0.00299404,0.00286002,8.9704,0.00135609
1975.99,0.0032494,0.00354566,9.33802,0.00160959
1976.01,0.00327843,0.00334173,9.48456,0.00176608
1976.031,0.00307649,0.0029655,9.19872,0.0015482
1976.051,0.00306847,0.00314513,8.97244,0.00136786
1976.071,0.00325502,0.0032946,8.95823,0.00131042
1976.092,0.00302194,0.00333723,8.79893,0.00130074
1976.112,0.00323481,0.00332772,8.73109,0.00117524
1976.133,0.00367056,0.0036668,8.90114,0.00129763
1976.153,0.00350104,0.00334655,8.95922,0.00139095
1976.173,0.00370236,0.00375199,9.40148,0.00169549
1976.194,0.00353269,0.00351276,9.31662,0.00161112
1976.214,0.00337362,0.00339303,9.36399,0.00170755
1976.235,0.00356824,0.00361836,9.27322,0.00153117
1976.255,0.00270551,0.00260232,9.29344,0.00160564
1976.275,0.00235581,0.00246735,9.2963,0.00160193
1976.296,0.00240836,0.00253796,9.46761,0.00179263
1976.316,0.00281938,0.0028396,9.35845,0.00163314
1976.337,0.00261768,0.0026448,9.16335,0.00151893
1976.357,0.00239103,0.00245275,9.18409,0.00155416
1976.378,0.00269073,0.00264755,9.35201,0.00157041
1976.398,0.0029131,0.00289784,9.37325,0.00167522
1976.418,0.00279735,0.00284505,9.34502,0.0015522
1976.439,0.00253215,0.00239326,9.29882,0.00159228
1976.459,0.0025781,0.00250526,9.18127,0.00150957
1976.48,0.00261429,0.00269568,9.26068,0.00151048
1976.5,0.00242666,0.00230277,9.23578,0.00144271
1976.52,0.00252692,0.0023965,9.17994,0.00162715
1976.541,0.0025448,0.0024563,9.33839,0.00156931
1976.561,0.0029814,0.00289118,9.3029,0.00147421
1976.582,0.00363628,0.00382528,9.49091,0.00173032
1976.602,0.00287731,0.00276891,9.35544,0.00144949
1976.625,0.00375038,0.00357394,9.22944,0.00154933
1976.647,0.00307618,0.00297194,9.51398,0.00168222
1976.67,0.004119,0.00398228,9.43386,0.00171494
1976.693,0.00316182,0.00314437,9.45165,0.00162881
1976.716,0.00345962,0.00349086,9.28604,0.00149206
1976.738,0.00426515,0.00396389,9.49682,0.00173075
1976.761,0.00362653,0.00379888,9.44203,0.0016659
1976.784,0.00384257,0.00383248,9.43519,0.00169376
1976.807,0.00394403,0.00393136,9.51831,0.00175253
1976.829,0.00359263,0.00368826,9.43664,0.00171251
1976.852,0.00337292,0.00324305,9.29798,0.00160367
1976.875,0.00298205,0.0028199,8.94711,0.00136897
1976.897,0.00299485,0.00312393,9.05225,0.00140907
1976.92,0.00294099,0.0030133,9.15512,0.0013127
1976.943,0.00318347,0.00311751,9.02619,0.0014465
1976.966,0.00339993,0.00327831,8.98875,0.00143152
1976.988,0.00321448,0.00313453,8.90426,0.00134546
1977.011,0.00306819,0.00317982,9.2357,0.00157082
1977.034,0.00299404,0.00303511,9.14506,0.00154466
1977.057,0.00315168,0.00324805,9.09492,0.0014584
1977.079,0.00331098,0.00321837,9.04024,0.0012897
1977.102,0.00308051,0.00319168,9.24933,0.00159511
1977.125,0.00347526,0.00335184,9.32103,0.00164277
1977.147,0.00347799,0.00356118,9.53585,0.00180442
1977.17,0.0029232,0.00308229,9.33408,0.00173802
1977.193,0.0032049,0.00301155,9.71927,0.00193786
1977.216,0.00384478,0.00359015,9.54459,0.00177148
1977.238,0.00326415,0.00323826,9.44234,0.00168035
1977.261,0.00326314,0.0034594,9.51115,0.001739
1977.284,0.00376292,0.00362724,9.49414,0.00177283
1977.307,0.00327618,0.00321959,9.39928,0.00166401
1977.329,0.00311586,0.00299507,9.66231,0.00172605
1977.352,0.00281576,0.0026406,9.22283,0.00158527
1977.375,0.00282464,0.00270989,9.25663,0.00158218
1977.397,0.0030364,0.00305075,9.17744,0.00149925
1977.42,0.00258659,0.00245146,9.14853,0.00138147
1977.443,0.00236814,0.00245209,9.34517,0.00166409
1977.466,0.00219606,0.00220598,9.13518,0.00151589
1977.488,0.00243348,0.0024748,9.07899,0.00144555
1977.511,0.00240855,0.00244748,9.1351,0.00148078
1977.534,0.00240548,0.00260749,9.24917,0.0013951
1977.557,0.0025321,0.00237099,9.17717,0.00145869
1977.579,0.00256525,0.00243804,9.04838,0.00139894
1977.602,0.00280707,0.00264775,9.12353,0.00131891
1977.617,0.00316314,0.00301052,9.33255,0.00159103
1977.633,0.00281353,0.0027126,9.15395,0.00145429
1977.648,0.00289008,0.00272959,9.21938,0.00143226
1977.664,0.00267119,0.00256882,9.30002,0.00159708
1977.679,0.00231655,0.00242445,9.1134,0.00152173
1977.694,0.00222556,0.00234579,9.22811,0.00154046
1977.71,0.00216652,0.00206913,9.00816,0.00143463
1977.725,0.00232786,0.00217617,9.18649,0.00150449
1977.74,0.00221304,0.00214101,9.11121,0.00136667
1977.756,0.00232472,0.00232855,9.07986,0.00141928
1977.771,0.00220724,0.00212831,8.93398,0.00137911
1977.787,0.00250306,0.00239871,8.90342,0.00128579
1977.802,0.00260751,0.00250655,9.0288,0.00139548
1977.817,0.00376973,0.00349233,9.31363,0.00166639
1977.833,0.00333541,0.00325549,9.12867,0.00148155
1977.848,0.00276354,0.00283058,9.07525,0.00139033
1977.864,0.00310065,0.00296527,8.98403,0.00137535
1977.879,0.00319223,0.00329857,8.96449,0.00148458
1977.894,0.00324005,0.00292541,8.99643,0.00143607
1977.91,0.00318786,0.00311991,9.20203,0.00154637
1977.925,0.00285112,0.00272008,8.91674,0.00130575
1977.94,0.00313185,0.0033184,8.98473,0.00128066
1977.956,0.00294996,0.00288281,8.90844,0.00139979
1977.971,0.00297197,0.00306795,8.55423,0.00106698
1977.987,0.0027993,0.00303831,8.90933,0.00137094
1978.002,0.00271139,0.00287208,8.90261,0.00128691
1978.017,0.00308505,0.00312722,8.87387,0.00140471
1978.033,0.00364051,0.00331404,9.13696,0.00156136
1978.048,0.00362382,0.00353844,9.36048,0.00179804
1978.064,0.00393445,0.00372765,8.96373,0.00143333
1978.079,0.00363083,0.00352225,8.91983,0.00133013
1978.094,0.0041099,0.00421963,9.10399,0.001427
1978.11,0.00466366,0.00434997,9.17409,0.00149343
1978.125,0.00440688,0.00443302,8.96026,0.00148735
1978.14,0.00454074,0.0046299,9.15284,0.0014995
1978.156,0.00472732,0.00461105,9.08509,0.0014492
1978.171,0.00415693,0.00415717,9.11518,0.00141606
1978.187,0.00404883,0.00404067,9.18552,0.00162016
1978.202,0.00340088,0.00348375,9.46269,0.00178368
1978.217,0.00360079,0.00368317,9.40726,0.00172063
1978.233,0.00312068,0.00309237,9.28128,0.00158784
1978.248,0.00323519,0.00326556,9.41474,0.00173458
1978.264,0.00335265,0.00345529,9.16354,0.00156267
1978.279,0.00402714,0.00390147,9.38612,0.00167237
1978.294,0.00342673,0.00338329,8.92962,0.00140036
1978.31,0.00310301,0.00328365,8.86939,0.00138415
1978.325,0.00286905,0.00300481,8.99987,0.00147234
1978.34,0.0030821,0.00326276,9.05463,0.0013641
1978.356,0.00285696,0.0026694,9.07229,0.00152945
1978.371,0.00317811,0.00310664,9.14134,0.00153559
1978.387,0.00217679,0.00231692,9.14876,0.00158313
1978.402,0.00288465,0.00280842,9.08466,0.00144741
1978.417,0.00345019,0.00333735,9.08815,0.00152914
1978.433,0.00309482,0.00320338,9.11905,0.0015036
1978.448,0.00270418,0.00283282,9.12259,0.00140377
1978.464,0.00327154,0.00319099,9.00298,0.00142797
1978.479,0.00342434,0.00328885,9.06184,0.00142821
1978.494,0.00436595,0.00414756,9.24519,0.00169664
1978.51,0.00339792,0.00333193,9.14314,0.00142114
1978.525,0.00354381,0.00334352,9.31359,0.00163492
1978.54,0.00309615,0.00311932,9.30402,0.00168472
1978.556,0.00373664,0.00365025,9.44449,0.00174021
1978.571,0.00318497,0.00326739,9.15459,0.00149199
1978.587,0.00281683,0.00283798,9.25404,0.00161412
1978.602,0.00231697,0.00247098,9.23061,0.00150622
1978.625,0.00303935,0.00320769,9.43398,0.00179066
1978.647,0.00268736,0.00266376,9.29586,0.00159105
1978.67,0.00270581,0.00271903,9.18212,0.00134741
1978.693,0.00272967,0.00278377,9.09226,0.00138894
1978.716,0.00264522,0.00278327,9.12249,0.00147641
1978.738,0.00328032,0.00319385,9.16896,0.00158548
1978.761,0.00322403,0.00301195,9.28045,0.00167114
1978.784,0.00311133,0.0030058,9.17773,0.00150861
1978.807,0.00233013,0.00248096,9.0702,0.00133284
1978.829,0.00240058,0.00257127,9.11667,0.00143749
1978.852,0.00329103,0.00320728,9.41941,0.00175295
1978.875,0.00276671,0.00285624,9.10022,0.00141884
1978.897,0.00286463,0.002897,9.0985,0.00136621
1978.92,0.00344786,0.00343042,9.12359,0.00155613
1978.943,0.00355115,0.00373883,9.25646,0.00160143
1978.966,0.00367559,0.00374061,9.33728,0.00163135
1978.988,0.0035009,0.00363925,9.19905,0.00144681
1979.011,0.00354677,0.0033816,9.03527,0.00147114
1979.034,0.00344446,0.00321778,9.13244,0.00154074
1979.057,0.00334129,0.00330844,9.36979,0.00159468
1979.079,0.00352421,0.00353052,9.66912,0.00187062
1979.102,0.00344857,0.00350823,9.52248,0.00183805
1979.125,0.00351595,0.0035686,9.06819,0.00145005
1979.147,0.00363625,0.00365939,9.2436,0.00164457
1979.17,0.0032082,0.00329399,9.03694,0.00148864
1979.193,0.00357389,0.0036395,9.09333,0.00155345
1979.216,0.00402793,0.00394304,9.2658,0.00162327
1979.238,0.00357753,0.00354658,9.04652,0.00149498
1979.261,0.00382256,0.0037699,8.9025,0.00135877
1979.284,0.00400852,0.00401209,9.29834,0.00165234
1979.307,0.00419696,0.00399201,9.36747,0.00173747
1979.329,0.0031091,0.00313655,9.48077,0.00191914
1979.352,0.0032692,0.00326641,9.41852,0.00174316
1979.375,0.00359154,0.00356265,9.62973,0.00190878
1979.397,0.00375489,0.0036943,9.58892,0.00190306
1979.42,0.00290686,0.00299088,9.52138,0.00182571
1979.443,0.00363276,0.00354014,9.41737,0.0017553
1979.466,0.00282969,0.00304646,9.34667,0.0017073
1979.488,0.00304448,0.00313535,9.53467,0.00178999
1979.511,0.00241279,0.00247164,9.40314,0.00173702
1979.534,0.00289283,0.00277275,9.4013,0.00178297
1979.557,0.00247203,0.00259132,9.20336,0.00163436
1979.579,0.00247228,0.00239948,9.26493,0.00154597
1979.602,0.00299433,0.00314281,9.22537,0.00141739
1979.618,0.00344133,0.00342555,9.45071,0.00167092
1979.634,0.00330106,0.00331747,9.22113,0.00154589
1979.65,0.00305058,0.00289267,9.26632,0.00161238
1979.667,0.00255035,0.00265489,9.14256,0.00137239
1979.683,0.00273891,0.00256551,9.20213,0.00143669
1979.699,0.00249766,0.00259785,9.02079,0.00140156
1979.715,0.00255361,0.00258325,9.08173,0.00147685
1979.731,0.00290638,0.00288671,9.28263,0.00155438
1979.747,0.00359631,0.00367495,9.28064,0.00165906
1979.763,0.00376887,0.00387768,9.34543,0.00168999
1979.779,0.00360516,0.00353162,9.09316,0.00150145
1979.796,0.00333072,0.00316679,9.02692,0.00147463
1979.812,0.00294863,0.00311107,8.94652,0.00132973
1979.828,0.00395615,0.00387047,8.93991,0.00125956
1979.844,0.00297443,0.00302087,9.13072,0.00142555
1979.86,0.0032062,0.00347297,9.20246,0.00148645
1979.876,0.00377952,0.00369308,9.17872,0.00147876
1979.892,0.00396599,0.00391401,9.37355,0.00172069
1979.908,0.0039985,0.00425069,9.37808,0.00173703
1979.925,0.00357906,0.00355743,9.06775,0.00132558
1979.941,0.00443306,0.00427113,9.21834,0.00149109
1979.957,0.00317474,0.00329033,8.88059,0.00143668
1979.973,0.00303651,0.00309274,8.98972,0.0014152
1979.989,0.00396381,0.00379415,9.04534,0.00159295
1980.005,0.00357853,0.00362976,9.1935,0.0015043
1980.021,0.00398602,0.00410688,9.30916,0.00178868
1980.037,0.00393746,0.00385649,8.95998,0.00143182
1980.054,0.00404288,0.00416136,9.17816,0.0015056
1980.07,0.00397986,0.0040234,8.91278,0.00129206
1980.086,0.00432245,0.004135,9.21057,0.00150874
1980.102,0.00391267,0.00395008,9.02004,0.00139688
1980.118,0.00400228,0.00407583,9.09489,0.00147169
1980.134,0.00425374,0.00424338,9.02453,0.00145856
1980.15,0.00451579,0.00430289,8.80217,0.00113408
1980.167,0.00411242,0.00391751,8.72446,0.00120255
1980.183,0.0040986,0.00399016,8.79288,0.00124933
1980.199,0.00394475,0.00401161,9.17131,0.00155034
1980.215,0.00397071,0.00377999,9.25179,0.00154928
1980.231,0.00409277,0.00419455,9.39619,0.00173382
1980.247,0.00362767,0.0037382,9.3502,0.00170478
1980.263,0.00390476,0.0039317,9.14461,0.00157102
1980.279,0.00373997,0.00366217,9.25335,0.00155272
1980.296,0.00313837,0.00319544,8.93055,0.00140201
1980.312,0.00321174,0.00329506,9.02053,0.00135248
1980.328,0.00357213,0.00378847,9.09383,0.00148125
1980.344,0.00370326,0.00367306,9.1488,0.00144151
1980.36,0.00347647,0.00359504,8.9067,0.00140753
1980.376,0.00372248,0.00370045,9.15113,0.00142034
1980.392,0.00344194,0.00347836,9.38994,0.00166846
1980.408,0.00292297,0.00298501,9.08161,0.00140854
1980.425,0.00286861,0.00293042,9.09127,0.00135895
1980.441,0.00308262,0.00320623,9.30396,0.0015651
1980.457,0.00264577,0.0025258,9.27005,0.00150224
1980.473,0.00284468,0.00284286,9.31859,0.00162525
1980.489,0.00323131,0.00339653,9.43941,0.0016565
1980.505,0.00305926,0.00313071,9.37214,0.00165234
1980.521,0.00346761,0.00345078,9.45849,0.00173307
1980.537,0.00299697,0.00295494,9.36642,0.00163895
1980.554,0.00337761,0.0035731,9.34871,0.00163768
1980.57,0.00344905,0.00347772,9.20331,0.00165041
1980.586,0.00289214,0.00297596,9.05087,0.00138394
1980.602,0.00288065,0.00293731,9.28019,0.00147487
1980.622,0.00346059,0.00351986,9.27961,0.00152319
1980.642,0.00357719,0.00372827,9.16555,0.00145708
1980.662,0.00375413,0.00367293,9.2032,0.00141471
1980.682,0.00360892,0.00349329,9.12905,0.00150059
1980.702,0.00249399,0.00247015,9.00633,0.00129882
1980.722,0.0030631,0.00302411,9.06337,0.00154482
1980.742,0.00308856,0.00331153,9.21459,0.0015975
1980.762,0.00329254,0.00326869,9.00075,0.00141294
1980.782,0.00360044,0.00347056,9.08374,0.00148956
1980.802,0.00337461,0.00325612,9.01297,0.00135654
1980.822,0.00343934,0.00356755,9.25157,0.00147178
1980.842,0.00375091,0.00371863,9.25649,0.00156501
1980.862,0.00322273,0.0033793,9.13563,0.00148031
1980.882,0.00312487,0.00303634,8.9734,0.00142857
1980.902,0.00333455,0.00309752,9.21503,0.00152525
1980.922,0.00367038,0.00355887,9.36168,0.00158515
1980.942,0.00346642,0.00369359,9.23827,0.00161183
1980.962,0.0044149,0.00458844,9.469,0.0018059
1980.982,0.00415576,0.00421604,9.45221,0.00183663
1981.002,0.00343522,0.00334962,9.28668,0.00160876
1981.022,0.00386849,0.00379318,9.48429,0.00171642
1981.042,0.00405809,0.00394848,9.38731,0.00180864
1981.062,0.00381927,0.00392596,9.21841,0.00161904
1981.082,0.00395968,0.00405318,9.13505,0.00150863
1981.102,0.0048216,0.00465369,9.18723,0.00163821
1981.122,0.0042262,0.0044508,8.97626,0.00131588
1981.142,0.00447374,0.00456182,9.28313,0.00161415
1981.162,0.00379734,0.00390224,9.0558,0.00154865
1981.182,0.00397663,0.00399899,8.8663,0.00146126
1981.202,0.00407048,0.00402254,8.97214,0.00146337
1981.222,0.00439555,0.00434984,8.99368,0.00140338
1981.242,0.0035518,0.00376805,8.97098,0.00142535
1981.262,0.00365068,0.00380682,8.90406,0.00137125
1981.282,0.00430473,0.00441903,9.26091,0.00156387
1981.302,0.00472489,0.0047427,8.9235,0.00145897
1981.322,0.00555334,0.00546787,9.3138,0.001707
1981.342,0.00474566,0.00468432,9.4358,0.00169583
1981.362,0.00482291,0.00482705,9.44551,0.00177681
1981.382,0.0047422,0.00473217,9.36625,0.00164698
1981.402,0.00397747,0.00412807,9.37109,0.00165204
1981.422,0.00377709,0.0038875,9.26537,0.00157587
1981.442,0.0030413,0.00311348,9.14435,0.00150365
1981.462,0.00334286,0.00335529,9.37837,0.00158592
1981.482,0.00319644,0.00324891,9.13214,0.00150006
1981.502,0.0034229,0.00339029,9.39937,0.00157175
1981.522,0.00349784,0.00357515,8.99294,0.00138514
1981.542,0.00341922,0.00383461,9.24932,0.00154428
1981.562,0.00359023,0.00360159,9.42004,0.00169464
1981.582,0.00316358,0.00309201,9.13841,0.00153715
1981.602,0.00287816,0.00293576,9.2591,0.00145522
1981.622,0.00298802,0.0030572,9.20428,0.0014635
1981.643,0.00480652,0.00470208,9.38553,0.00154995
1981.663,0.00489014,0.00481959,9.38748,0.00161575
1981.684,0.00703193,0.00664387,9.25814,0.00158467
1981.704,0.00569623,0.00581196,9.25648,0.00152856
1981.724,0.00441555,0.00462999,9.21919,0.00155056
1981.745,0.00495104,0.00487382,9.38061,0.00161086
1981.765,0.00578761,0.00559113,9.60314,0.0017678
1981.786,0.00427469,0.00405203,9.47794,0.00169207
1981.806,0.0035713,0.00367471,9.25873,0.00149293
1981.826,0.00427957,0.00419946,9.34673,0.00161061
1981.847,0.00408557,0.00400187,9.41791,0.00169763
1981.867,0.00436867,0.00420439,9.37677,0.00169425
1981.888,0.00400249,0.00383659,9.36701,0.00164103
1981.908,0.00397911,0.00398113,9.34157,0.00168009
1981.929,0.00360599,0.0038364,9.17051,0.00142684
1981.949,0.00395542,0.00386008,9.30496,0.00143896
1981.969,0.00440203,0.00453579,8.9428,0.00120511
1981.99,0.00647108,0.00671163,9.29378,0.0015182
1982.01,0.00592271,0.0057528,9.51536,0.00166853
1982.031,0.00468598,0.00468751,9.15244,0.00142512
1982.051,0.00412436,0.00443772,9.35374,0.00168196
1982.071,0.00456999,0.00465039,9.40215,0.00176494
1982.092,0.00472247,0.00464695,9.59598,0.00175664
1982.112,0.00574225,0.00584543,9.53974,0.00177434
1982.133,0.00504687,0.00501123,9.60688,0.00190754
1982.153,0.00495025,0.00508283,9.36688,0.00168774
1982.173,0.00533487,0.00524661,9.44222,0.00174767
1982.194,0.00514388,0.00526956,9.48031,0.0017012
1982.214,0.00545774,0.00545477,9.59931,0.00193116
1982.235,0.00482399,0.00477256,9.34606,0.00174532
1982.255,0.00459025,0.00459909,9.42455,0.0017324
1982.275,0.00400438,0.00428144,9.29459,0.00148514
1982.296,0.00369494,0.00365205,9.47861,0.00170125
1982.316,0.00310416,0.00319529,9.51573,0.00174004
1982.337,0.00310527,0.0030463,9.15006,0.00140455
1982.357,0.00254113,0.00254256,9.14369,0.00131018
1982.378,0.00214853,0.00215606,9.14929,0.00147492
1982.398,0.00266279,0.00281263,9.38623,0.00163443
1982.418,0.00304425,0.0031438,9.35228,0.00169593
1982.439,0.00334845,0.00325572,9.27452,0.00159287
1982.459,0.00305467,0.00320994,9.61623,0.00164922
1982.48,0.00330272,0.003417,9.5722,0.00185419
1982.5,0.00300911,0.00285761,9.37517,0.00162827
1982.52,0.00282123,0.00285274,9.4096,0.00167741
1982.541,0.00317391,0.00321716,9.49229,0.00182091
1982.561,0.00361444,0.00361125,9.45867,0.00159945
1982.582,0.00378466,0.00378595,9.38645,0.00170781
1982.602,0.00347703,0.00343112,9.30726,0.00150525
1982.62,0.00352222,0.00344644,9.07921,0.0013678
1982.638,0.00303461,0.00308687,9.0785,0.00137006
1982.657,0.00287083,0.00279033,9.12031,0.00139301
1982.675,0.0031817,0.00308249,9.3753,0.00153756
1982.693,0.00324525,0.00339381,9.51554,0.00169884
1982.711,0.00342363,0.00325554,9.3058,0.00147512
1982.729,0.00335173,0.00345566,9.34592,0.0016259
1982.747,0.00367523,0.00378264,9.39559,0.0016373
1982.766,0.00375429,0.00382161,9.33453,0.00167821
1982.784,0.00363552,0.0035268,9.27272,0.00153762
1982.802,0.00343373,0.0034167,9.17019,0.00151159
1982.82,0.00297434,0.00297907,9.16677,0.00140793
1982.838,0.00275159,0.00289678,9.24947,0.00150921
1982.857,0.00260889,0.00271783,8.87612,0.00119508
1982.875,0.00304263,0.00297433,9.24241,0.00151366
1982.893,0.00259914,0.00275723,9.21167,0.00155409
1982.911,0.00272599,0.00289005,9.49568,0.00166093
1982.929,0.00307727,0.00298306,9.38957,0.00163523
1982.947,0.00320206,0.00311754,9.40093,0.00169619
1982.966,0.00340345,0.00337573,9.46187,0.00169267
1982.984,0.00278325,0.00287537,9.50034,0.00173294
1983.002,0.00273683,0.00264755,9.2264,0.00145
1983.02,0.00269216,0.00294634,8.97834,0.00128774
1983.038,0.00269378,0.00280956,9.28913,0.00152749
1983.057,0.00285775,0.00309447,9.45693,0.00170258
1983.075,0.00298887,0.00299569,9.19202,0.00163175
1983.093,0.00319771,0.00318645,9.42513,0.00175767
1983.111,0.00230197,0.00237417,9.34939,0.00160876
1983.129,0.00242301,0.00253604,9.52534,0.00178571
1983.147,0.00259924,0.00247433,9.42788,0.00168793
1983.166,0.00277039,0.00290158,9.52411,0.00173239
1983.184,0.0024563,0.00263859,9.53131,0.00170696
1983.202,0.00223256,0.00233042,9.23138,0.00155606
1983.22,0.00218925,0.00213981,9.38604,0.00175345
1983.238,0.0023587,0.00254214,9.59137,0.00183057
1983.257,0.00266038,0.00270078,9.71426,0.00178449
1983.275,0.00214505,0.00223456,9.40687,0.00157243
1983.293,0.00245119,0.00249052,9.40291,0.00162014
1983.311,0.00227546,0.00237304,9.3034,0.00154873
1983.329,0.00264534,0.00280998,9.44175,0.00166837
1983.347,0.00252571,0.00261991,9.36353,0.00158782
1983.366,0.00295774,0.00293036,9.37543,0.00164876
1983.384,0.00246301,0.00251292,9.49308,0.00165753
1983.402,0.00273275,0.00260459,9.46732,0.0016041
1983.42,0.00201972,0.00204797,9.12937,0.00147221
1983.438,0.00193914,0.0018794,9.29579,0.00152156
1983.457,0.0020804,0.00206099,9.32975,0.00146071
1983.475,0.00185657,0.001974,9.02039,0.00136791
1983.493,0.00191681,0.00190098,9.02008,0.00139546
1983.511,0.00227075,0.00227074,9.04561,0.00126179
1983.529,0.0026401,0.00264602,9.0704,0.00125701
1983.547,0.00260088,0.0024986,9.09849,0.00134479
1983.566,0.00245774,0.00265957,8.9862,0.00118619
1983.584,0.00287747,0.00303513,9.08997,0.0012946
1983.602,0.00318689,0.00319305,9.01068,0.00126681
1983.629,0.00352492,0.0035012,9.11931,0.00120657
