Age,Ba138Ca,BaCa,SrCa,UCa
1755.173,0.00357017,0.00352702,9.16236,0.00138215
1755.19,0.00372178,0.00354841,9.27066,0.00157158
1755.207,0.00329075,0.00329555,9.23447,0.00160676
1755.224,0.00313433,0.00312797,9.00939,0.00156716
1755.242,0.00325967,0.00317584,9.1183,0.00154731
1755.259,0.00318179,0.00319782,9.1193,0.00145685
1755.276,0.00320191,0.00306867,8.76618,0.00136366
1755.293,0.00329229,0.00326126,9.24978,0.00144815
1755.31,0.00287412,0.00303466,9.28562,0.00166318
1755.327,0.0032714,0.00307406,9.46092,0.00179202
1755.344,0.00351971,0.00343275,9.45691,0.00162577
1755.362,0.00341824,0.00347129,9.44185,0.00172295
1755.379,0.00318537,0.00323496,9.54459,0.0017085
1755.396,0.00322319,0.00328051,9.42197,0.00172148
1755.413,0.00305359,0.00310376,9.64811,0.00186278
1755.43,0.00304294,0.00280943,9.60749,0.00179531
1755.447,0.0032605,0.0031946,9.45928,0.00168397
1755.464,0.0033241,0.00344256,9.57057,0.00173685
1755.482,0.00293553,0.00302268,9.65214,0.00194957
1755.499,0.00267386,0.00291492,9.3088,0.00171772
1755.516,0.0031916,0.00320862,9.37385,0.00158941
1755.533,0.00316719,0.00296617,9.50503,0.00182048
1755.55,0.00333961,0.00334388,9.34706,0.00179097
1755.567,0.00310411,0.00324378,9.58708,0.00183983
1755.585,0.00320857,0.00309771,9.53673,0.00183132
1755.602,0.00284158,0.00287714,9.57593,0.00169268
1755.628,0.00277322,0.00275975,9.3907,0.00154195
1755.655,0.00288242,0.00265404,9.16128,0.00127653
1755.681,0.00241416,0.00254672,9.69724,0.00159439
1755.707,0.00303759,0.00283305,9.37298,0.00158451
1755.734,0.0029557,0.00306793,9.35903,0.0014966
1755.76,0.00292772,0.00285424,9.51315,0.00178182
1755.787,0.00286875,0.00289115,9.46325,0.00158028
1755.813,0.00328722,0.00302803,9.55187,0.00176441
1755.84,0.00285109,0.00307649,9.31607,0.00151894
1755.866,0.00328687,0.00324891,9.34538,0.00161466
1755.893,0.00315222,0.00311116,9.22583,0.00158788
1755.919,0.00317936,0.00331614,9.35785,0.00173073
1755.946,0.00363922,0.00343302,9.45276,0.00158044
1755.972,0.00378338,0.00353233,9.24062,0.00158208
1755.999,0.00350128,0.00372546,9.55426,0.00180798
1756.025,0.00374488,0.00380529,9.744,0.00186541
1756.051,0.00376708,0.00381102,9.65212,0.00187394
1756.078,0.00411662,0.00399102,9.46116,0.00162402
1756.104,0.00388579,0.00375397,9.31877,0.00153817
1756.124,0.00386027,0.00380498,9.34654,0.00158467
1756.143,0.00331876,0.00345558,9.51386,0.00180358
1756.162,0.00377158,0.00345245,9.34905,0.00168397
1756.181,0.00361983,0.0036423,9.36468,0.00166434
1756.2,0.00359412,0.00342067,9.21577,0.00159982
1756.219,0.00305739,0.00330413,9.12194,0.00153154
1756.238,0.00305382,0.00319575,9.10047,0.00154166
1756.257,0.00277238,0.00283173,9.31396,0.00168964
1756.277,0.00319632,0.00311234,9.56873,0.0017509
1756.296,0.0032673,0.00324202,9.29782,0.00153643
1756.315,0.00305665,0.00297504,9.16429,0.00144164
1756.334,0.00306215,0.00326877,9.14069,0.0014832
1756.353,0.0032281,0.00337572,9.22134,0.00154558
1756.372,0.00340022,0.00352946,8.91473,0.00131202
1756.391,0.00306405,0.00322915,9.20503,0.00138113
1756.41,0.00290353,0.00291537,9.26283,0.00152171
1756.43,0.00277466,0.00296844,9.33329,0.00157564
1756.449,0.00283669,0.00287139,9.37724,0.00161993
1756.468,0.00263921,0.00282099,9.4525,0.00170309
1756.487,0.00295183,0.00281259,9.41484,0.00162527
1756.506,0.00281581,0.00293636,9.39309,0.0016187
1756.525,0.00283149,0.00291942,9.35711,0.001614
1756.544,0.00320259,0.0031842,8.90925,0.00125404
1756.563,0.00300235,0.00319268,9.17216,0.00134862
1756.583,0.00264643,0.00269057,9.20692,0.00126149
1756.602,0.00282528,0.0027973,9.27869,0.00134561
1756.62,0.00287894,0.00294742,9.26368,0.00124685
1756.639,0.00267891,0.00280692,9.20907,0.00137918
1756.658,0.00311219,0.00304829,9.32967,0.00155694
1756.676,0.00310405,0.00299573,9.26192,0.00140857
1756.695,0.00306334,0.00291774,9.41358,0.00157291
1756.713,0.0029768,0.00322834,9.13235,0.00155357
1756.732,0.00318729,0.00360225,9.36591,0.00158354
1756.751,0.00341364,0.00345983,9.45922,0.00171725
1756.769,0.00329124,0.00342474,9.33663,0.00161103
1756.788,0.00316835,0.00342112,9.28051,0.00154566
1756.806,0.00354175,0.00343869,9.34773,0.00159404
1756.825,0.00369569,0.00356399,9.3689,0.00150741
1756.844,0.00318572,0.0034734,9.2922,0.00153245
1756.862,0.0029721,0.0031274,9.43894,0.00162438
1756.881,0.00279642,0.00297751,9.48905,0.00175148
1756.9,0.00286928,0.00290595,9.19984,0.00155287
1756.918,0.00268432,0.00272914,9.42725,0.00159992
1756.937,0.0026535,0.00285643,9.15482,0.00136237
1756.955,0.00299055,0.00286672,9.30738,0.00157961
1756.974,0.00270642,0.00265752,9.25122,0.00140507
1756.993,0.00236958,0.00260399,9.12852,0.00129819
1757.011,0.00285908,0.00284483,9.0486,0.00136666
1757.03,0.00340444,0.00324862,9.30692,0.00147841
1757.049,0.00322889,0.00329518,8.97479,0.00132766
1757.067,0.00350925,0.00332406,8.88688,0.00129992
1757.086,0.00355019,0.00338044,9.07343,0.00146121
1757.104,0.0033877,0.00335869,9.60803,0.00164412
1757.122,0.00333769,0.00327537,9.66283,0.00181318
1757.139,0.00331404,0.00328592,9.60665,0.00174297
1757.156,0.00304192,0.0031993,9.31158,0.00149797
1757.173,0.00340083,0.00317437,9.27418,0.00150449
1757.19,0.00323385,0.00316555,9.21694,0.00123106
1757.207,0.003065,0.00287924,9.24892,0.00129271
1757.224,0.00279875,0.00290028,9.30134,0.00130702
1757.242,0.00285545,0.003265,9.20209,0.00135163
1757.259,0.00298786,0.00319247,9.28629,0.00142507
1757.276,0.00315788,0.00313563,9.24919,0.00150396
1757.293,0.00264186,0.00266637,9.20438,0.00148357
1757.31,0.00327903,0.00309999,9.21682,0.0012004
1757.327,0.00311987,0.00300381,9.12859,0.00140443
1757.344,0.00338535,0.00321608,9.08942,0.00147712
1757.362,0.00334074,0.00330532,9.35202,0.00176647
1757.379,0.00392003,0.00377547,9.49872,0.00172957
1757.396,0.00343702,0.00367717,9.3099,0.00154729
1757.413,0.00352571,0.00344774,9.32191,0.00163585
1757.43,0.00312027,0.00330348,9.19381,0.00162012
1757.447,0.00343856,0.0030365,9.27878,0.00156009
1757.464,0.00320141,0.00325507,9.18879,0.00136011
1757.482,0.00323513,0.00315473,9.17423,0.00134775
1757.499,0.00336054,0.00330843,9.15201,0.00144562
1757.516,0.0032735,0.00359033,9.26955,0.00141969
1757.533,0.00367078,0.00352734,9.5259,0.00157607
1757.55,0.00345441,0.00318849,9.35837,0.00144629
1757.567,0.00278485,0.00292879,9.17357,0.00135847
1757.585,0.00350576,0.00329055,9.16336,0.00146672
1757.602,0.00304171,0.00289432,9.05166,0.00132898
1757.613,0.0027231,0.00287738,9.06825,0.00119343
1757.624,0.00260544,0.00281573,9.17159,0.0012869
1757.636,0.00271825,0.00278521,9.02707,0.00115575
1757.647,0.00296093,0.00302822,9.03799,0.00112355
1757.659,0.00308952,0.00320907,9.17325,0.00120367
1757.67,0.00317983,0.00344179,9.11496,0.00132864
1757.682,0.00324712,0.00343797,9.26128,0.00141519
1757.693,0.00363111,0.0035969,9.16688,0.00144087
1757.704,0.00335915,0.00354418,8.90586,0.00138481
1757.716,0.00345522,0.00348097,9.47312,0.00158878
1757.727,0.00328926,0.003359,9.40273,0.00157481
1757.739,0.00324755,0.00335161,9.22505,0.00140594
1757.75,0.0031641,0.00330587,9.17624,0.00126554
1757.762,0.00283921,0.00309576,9.17571,0.00144921
1757.773,0.00361965,0.00353236,9.35459,0.00138953
1757.784,0.00295626,0.00308762,8.86182,0.00117121
1757.796,0.002648,0.00229592,9.06221,0.00113136
1757.807,0.0023408,0.00233548,9.1197,0.00111364
1757.819,0.0026979,0.00243294,9.13561,0.00116177
1757.83,0.00324214,0.00291158,9.15752,0.00131836
1757.842,0.00300521,0.00305635,9.3004,0.00126294
1757.853,0.00327894,0.00345178,9.03983,0.00146222
1757.864,0.00344401,0.00340083,8.96562,0.00135485
1757.876,0.00411058,0.00405414,9.61964,0.00157101
1757.887,0.00416034,0.00399466,9.35689,0.00167653
1757.899,0.00449772,0.00445139,9.19178,0.00159134
1757.91,0.00413822,0.00431466,9.31614,0.00145561
1757.922,0.00415871,0.00454725,9.09841,0.00139047
1757.933,0.00350807,0.00389463,9.12497,0.00134477
1757.944,0.00298868,0.00322192,9.34446,0.00165766
1757.956,0.00302888,0.00319038,9.62832,0.0017557
1757.967,0.00316566,0.00341385,9.41589,0.00164985
1757.979,0.00315785,0.00297666,9.34792,0.00159398
1757.99,0.0030378,0.00290482,9.2009,0.00130011
1758.002,0.0026264,0.00295409,9.31531,0.00156908
1758.013,0.00332871,0.00339827,9.01198,0.00144081
1758.024,0.00321457,0.00312757,9.17217,0.00146126
1758.036,0.00365392,0.00333351,9.20295,0.00153644
1758.047,0.00345834,0.00350882,9.3109,0.00143363
1758.059,0.00343387,0.00348935,9.10604,0.0013146
1758.07,0.00302843,0.00312839,9.02247,0.0013521
1758.082,0.00333987,0.00308675,9.07127,0.0014355
1758.093,0.00342315,0.00369189,9.33843,0.00141696
1758.104,0.00412465,0.0041282,9.14336,0.00143635
1758.126,0.00315417,0.00330388,9.31562,0.0015754
1758.148,0.00328459,0.00319621,9.13315,0.00144339
1758.169,0.00318801,0.00315127,9.01934,0.00133083
1758.191,0.00313018,0.00330698,9.01481,0.00136562
1758.212,0.00318253,0.0032853,9.39411,0.0016093
1758.234,0.00293935,0.00324445,9.50411,0.00166121
1758.256,0.00377874,0.00353404,9.44566,0.00158685
1758.277,0.00360123,0.00345404,9.20645,0.00155671
1758.299,0.00324241,0.00328287,9.27088,0.00151741
1758.321,0.00299826,0.00283102,9.13815,0.00137087
1758.342,0.00277252,0.00293019,9.19308,0.00133026
1758.364,0.0031731,0.00323945,9.24652,0.00142212
1758.385,0.00290263,0.00289807,8.98227,0.00128349
1758.407,0.00309418,0.00291464,9.3712,0.00138967
1758.429,0.00307725,0.00296024,9.3487,0.00141051
1758.45,0.00280053,0.00279369,9.24257,0.0014491
1758.472,0.00275843,0.00266548,9.3572,0.00140193
1758.494,0.0028734,0.00294617,9.48068,0.00144375
1758.515,0.00244899,0.00255577,9.32912,0.00138165
1758.537,0.00286953,0.00267007,9.25446,0.00150068
1758.558,0.00253066,0.00245743,9.25873,0.00140394
1758.58,0.00239777,0.00267993,9.34428,0.00163839
1758.602,0.00281129,0.00285954,9.34361,0.00148329
1758.618,0.00292699,0.00316105,9.36169,0.00149038
1758.634,0.00317024,0.0031001,9.38573,0.00150361
1758.65,0.00323522,0.00325846,9.44447,0.00151062
1758.667,0.00313691,0.00316035,9.30683,0.00156501
1758.683,0.00282453,0.00285056,9.27343,0.00148178
1758.699,0.00314118,0.00279061,9.0907,0.00129646
1758.715,0.00287764,0.00288349,9.07773,0.00119979
1758.731,0.00300411,0.00297421,9.15284,0.0013551
1758.748,0.00309437,0.00318387,9.35164,0.00154899
1758.764,0.00305031,0.00288803,9.22567,0.00147891
1758.78,0.00262358,0.00270596,9.10281,0.00134136
1758.796,0.00291862,0.00286213,9.18163,0.00130964
1758.812,0.00320348,0.00313537,9.34833,0.00150606
1758.829,0.00329331,0.00329247,9.25982,0.00134824
1758.845,0.00300831,0.0030234,9.12031,0.00138872
1758.861,0.00326401,0.00327415,9.41134,0.00163696
1758.877,0.00311986,0.00300825,8.8904,0.00133335
1758.894,0.00271058,0.00282965,9.01431,0.00114831
1758.91,0.00225793,0.00243903,9.09768,0.00125506
1758.926,0.00284175,0.00267169,9.12084,0.00128705
1758.942,0.00257009,0.0026709,9.05047,0.0013091
1758.958,0.00301723,0.0030256,9.26859,0.00140511
1758.975,0.00313545,0.0031516,8.95921,0.00125988
1758.991,0.00332832,0.00333663,9.14569,0.00132455
1759.007,0.00347252,0.00365122,9.02045,0.00129186
1759.023,0.00359518,0.00362532,9.0226,0.00132401
1759.04,0.00411983,0.00392395,9.16159,0.00147183
1759.056,0.00373206,0.00378846,9.53343,0.00161526
1759.072,0.00356453,0.00356648,9.25022,0.0015507
1759.088,0.00379803,0.00381139,8.95685,0.00133551
1759.104,0.00369545,0.00356123,9.02558,0.00122523
1759.122,0.00420589,0.00415345,8.9905,0.00123372
1759.139,0.00313537,0.00311781,9.09986,0.00145707
1759.156,0.00310649,0.00312509,9.19351,0.00152181
1759.173,0.00300513,0.00309056,9.21194,0.00153482
1759.19,0.00358473,0.00340512,9.54017,0.00157021
1759.207,0.00344043,0.00363027,9.37084,0.00150161
1759.224,0.00351273,0.0035427,9.30862,0.00151109
1759.242,0.00377167,0.00378504,9.46841,0.00166821
1759.259,0.00332013,0.00324547,9.53828,0.0018879
1759.276,0.00381761,0.00377484,9.12824,0.0015247
1759.293,0.00362786,0.00373959,9.04864,0.00133033
1759.31,0.00382027,0.00381108,9.23304,0.00148266
1759.327,0.00382408,0.00366267,9.08966,0.00134105
1759.344,0.00341764,0.00350941,9.35846,0.00160264
1759.362,0.00370565,0.00360329,9.28758,0.00146485
1759.379,0.00365682,0.00338187,9.15081,0.00142592
1759.396,0.00316531,0.00316948,9.22086,0.00143935
1759.413,0.00283431,0.00280511,9.21276,0.00134427
1759.43,0.00232384,0.00268916,9.13465,0.00138848
1759.447,0.00278555,0.00288544,9.4623,0.00155467
1759.464,0.00331977,0.003033,9.39662,0.00160776
1759.482,0.00324422,0.00311036,9.50896,0.00162225
1759.499,0.00315786,0.0030222,9.67555,0.00165923
1759.516,0.00278216,0.00289683,9.27784,0.00152578
1759.533,0.00314887,0.00312043,9.22911,0.00152553
1759.55,0.00313628,0.00317737,9.30088,0.00144185
1759.567,0.00315545,0.00306373,9.56191,0.00144117
1759.585,0.0025853,0.00268171,9.17852,0.00136727
1759.602,0.00282424,0.00274846,9.42648,0.00138365
1759.624,0.0029817,0.00307669,9.34012,0.00136619
1759.647,0.00290163,0.00309291,9.25114,0.0014806
1759.67,0.00327565,0.00349062,9.41982,0.00160434
1759.693,0.00339146,0.00332651,9.49529,0.00161346
1759.716,0.00312502,0.00308057,9.47875,0.00149357
1759.739,0.00272217,0.00251743,9.17051,0.00128428
1759.762,0.00270365,0.00283266,9.14004,0.00119045
1759.784,0.00272954,0.00276655,9.01862,0.00117494
1759.807,0.00325579,0.0029617,9.21286,0.00126774
1759.83,0.00312864,0.00315639,9.23747,0.00124355
1759.853,0.00310877,0.00286095,8.8653,0.00112015
1759.876,0.00292008,0.00286296,9.1088,0.00128874
1759.899,0.00355232,0.00333071,9.01944,0.00136238
1759.922,0.00368096,0.00348526,9.18418,0.00149969
1759.944,0.00358737,0.00353981,9.18401,0.00148247
1759.967,0.00369132,0.00369175,9.12507,0.00146782
1759.99,0.00387286,0.00373187,8.77003,0.00121924
1760.013,0.00384294,0.00384019,9.00031,0.00129882
1760.036,0.0040779,0.00398119,9.44822,0.00163789
1760.059,0.00385679,0.00383564,9.23799,0.00155408
1760.082,0.00410113,0.00393551,9.47844,0.00159506
1760.104,0.00346881,0.00375948,9.59602,0.00181716
1760.122,0.00358998,0.00378656,9.75078,0.00194908
1760.14,0.00337041,0.00331678,9.72339,0.00198989
1760.158,0.00353568,0.00341293,9.83913,0.00203457
1760.175,0.00344817,0.00325668,9.59541,0.00185605
1760.193,0.00295785,0.00293696,9.30815,0.00165964
1760.211,0.00286936,0.00296187,9.2702,0.00149629
1760.229,0.00294252,0.00282008,9.62182,0.00173703
1760.246,0.00289225,0.00292616,9.07632,0.0014066
1760.264,0.00296082,0.00299479,9.09957,0.00125333
1760.282,0.00300092,0.00309546,9.0354,0.00114046
1760.3,0.00287395,0.00294384,8.75638,0.00121167
1760.318,0.00290196,0.00304339,8.84972,0.00111224
1760.335,0.00275865,0.0027859,8.85813,0.00111444
1760.353,0.00247562,0.0023899,9.06381,0.00128009
1760.371,0.00239126,0.00248772,8.83826,0.00111364
1760.389,0.00219364,0.00216035,8.69939,0.00104606
1760.406,0.00209134,0.00207136,8.61795,0.00107678
1760.424,0.0022122,0.0021817,8.69693,0.0010634
1760.442,0.0026429,0.00273837,8.91165,0.0010861
1760.46,0.00284946,0.00264043,9.15954,0.00138203
1760.477,0.00328021,0.00312731,9.12103,0.00144748
1760.495,0.00277806,0.0027338,8.9817,0.00131192
1760.513,0.00299707,0.00271339,9.12608,0.00137471
1760.531,0.00236055,0.00247305,9.20334,0.00141164
1760.548,0.00220735,0.00245706,9.04743,0.00126265
1760.566,0.00257556,0.00261877,9.15455,0.00142357
1760.584,0.0027725,0.00265981,9.01434,0.0012846
1760.602,0.00253579,0.00241944,9.19431,0.00147488
1760.622,0.00243487,0.00265121,9.30125,0.00147675
1760.642,0.00303602,0.00305344,9.35402,0.00152997
1760.662,0.00390414,0.0037529,9.45396,0.00175568
1760.682,0.00353924,0.00328066,9.47411,0.00168241
1760.702,0.00290551,0.00288239,9.35952,0.00149276
1760.722,0.0029945,0.00276198,9.29118,0.00145553
1760.742,0.00257847,0.00243812,9.17375,0.00136575
1760.763,0.00306674,0.00288984,9.10047,0.00131332
1760.783,0.00321813,0.00316935,9.04972,0.00129928
1760.803,0.00346434,0.00340196,9.35025,0.0015239
1760.823,0.00332206,0.00335715,9.22838,0.0014792
1760.843,0.00343357,0.0035861,9.1749,0.00148736
1760.863,0.00335885,0.00338093,9.02209,0.00133732
1760.883,0.00322135,0.00338963,9.00068,0.00136088
1760.903,0.00386627,0.00364593,9.26548,0.00144159
1760.923,0.0042754,0.00419024,9.36211,0.00160102
1760.944,0.0042966,0.00414222,9.41428,0.00163417
1760.964,0.00391074,0.00412584,9.32543,0.00164699
1760.984,0.00422149,0.00412759,9.38902,0.00159442
1761.004,0.00397867,0.00397359,9.20255,0.0016071
1761.024,0.00398194,0.00396472,9.29487,0.00145201
1761.044,0.00420211,0.0041917,8.94512,0.00137419
1761.064,0.00424919,0.0043588,9.38791,0.00157933
1761.084,0.00457307,0.00430188,9.16538,0.00138937
1761.104,0.00392586,0.00410806,9.03014,0.00136976
1761.132,0.00412289,0.00408976,9.19972,0.00136054
1761.16,0.00390964,0.00390841,8.94263,0.00137975
1761.187,0.00374944,0.00405164,8.84088,0.00134153
1761.215,0.00389232,0.00404288,8.94465,0.00121307
1761.243,0.00443974,0.00450856,8.92815,0.00119535
1761.27,0.00391275,0.00422633,9.25719,0.0015138
1761.298,0.00368686,0.0040159,9.44356,0.00164284
1761.325,0.00341136,0.00369575,9.31015,0.00151657
1761.353,0.00363881,0.00355987,9.06038,0.00143015
1761.381,0.00370271,0.00367752,9.19932,0.00140298
1761.408,0.00373989,0.00383459,9.42243,0.00171714
1761.436,0.00300268,0.00303566,9.44536,0.0016343
1761.464,0.00298312,0.00298844,9.20563,0.00164541
1761.491,0.00311654,0.00331482,9.36521,0.00175805
1761.519,0.00296,0.00303294,9.31984,0.00146315
1761.546,0.00240487,0.00250721,9.12858,0.00128801
1761.574,0.00240676,0.0023459,9.4021,0.00133293
1761.602,0.00210604,0.00198698,9.05611,0.00132903
1761.626,0.00201531,0.0020409,9.25062,0.00130481
1761.65,0.0021908,0.00222854,9.1634,0.00126167
1761.673,0.00258355,0.00253453,9.31549,0.0013503
1761.697,0.00297471,0.00303191,9.18339,0.00139642
1761.721,0.00325612,0.00323587,9.27659,0.00147716
1761.745,0.00322359,0.00313812,9.30698,0.00136637
1761.769,0.00304227,0.00305868,9.21473,0.00139147
1761.793,0.00293526,0.0032588,9.44304,0.00155328
1761.817,0.00316276,0.00330567,9.17418,0.00149515
1761.841,0.00324187,0.00315944,9.14316,0.00146965
1761.865,0.00359594,0.00353718,9.27404,0.00140725
1761.889,0.00380773,0.00377089,9.35468,0.00158798
1761.913,0.00379542,0.00362759,9.50172,0.00164481
1761.937,0.00306767,0.00335147,9.22304,0.00139468
1761.961,0.0035324,0.00354815,9.24961,0.00150915
1761.985,0.00388529,0.00386099,9.28972,0.00154603
1762.009,0.0046723,0.00475702,9.31257,0.00172086
1762.033,0.0047079,0.00442602,9.76891,0.00188469
1762.057,0.00479947,0.00501399,9.60474,0.00183412
1762.08,0.00426853,0.0043051,9.54772,0.0016869
1762.104,0.00382744,0.00400817,9.26392,0.00144018
1762.128,0.00425798,0.00427429,9.00916,0.00128044
1762.152,0.00395054,0.00383212,9.33446,0.00146017
1762.175,0.00389257,0.00370662,9.1308,0.00141107
1762.199,0.00399979,0.00389041,9.32089,0.00149837
1762.223,0.003519,0.00346587,9.07724,0.00142706
1762.246,0.00331908,0.00307067,9.04838,0.00139816
1762.27,0.00261849,0.00248285,9.16617,0.00145263
1762.294,0.00233033,0.00261442,9.01953,0.00139763
1762.318,0.00265929,0.00295705,9.07935,0.00140127
1762.341,0.00320853,0.00288307,9.10842,0.0015674
1762.365,0.00280002,0.00278365,9.21715,0.00142965
1762.389,0.00209248,0.00207629,8.83806,0.00115973
1762.412,0.00214182,0.00215564,8.9715,0.00118245
1762.436,0.00241244,0.00241392,9.16758,0.00134006
1762.46,0.00277825,0.002785,9.36225,0.0014967
1762.483,0.00291739,0.00298485,9.21815,0.00153803
1762.507,0.002723,0.00273186,9.36838,0.00152276
1762.531,0.00237937,0.00244968,9.41332,0.00155131
1762.554,0.00271668,0.00273948,9.50163,0.00165248
1762.578,0.00255727,0.00255436,9.36311,0.00155045
1762.602,0.00223558,0.00226082,9.03502,0.00135734
1762.618,0.00205843,0.00226551,8.94293,0.00131361
1762.635,0.00269421,0.00251607,8.93939,0.0012512
1762.652,0.00299605,0.00305748,9.35388,0.00139318
1762.669,0.00255306,0.00262134,9.04963,0.001193
