Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
2002.802747,0.00465953,0.00470495,0.535397,1.72E-05,0.00617281,4.831858,0.0014065,4.77E-05,0.00925233,8.867610239,0.001291,0.000557053,117.9329609
2002.811888,0.00444354,0.00446237,0.549694,-4.16E-07,0.00656744,5.321974,0.00119159,4.02E-05,0.00802073,8.743156616,0.00109074,0.000388911,117.7569832
2002.821029,0.00384448,0.00415614,0.506354,9.86E-06,0.00612855,4.611137,0.00134984,5.78E-05,0.0107605,8.733907735,0.00118027,0.00058008,117.5810056
2002.83017,0.00397799,0.00421898,0.506656,1.09E-06,0.00556117,4.890638,0.00159947,5.99E-05,0.0115518,8.865340278,0.00123034,0.000616534,117.4050279
2002.83931,0.00429123,0.00402,0.506888,3.24E-06,0.00548587,4.924608,0.00261101,6.69E-05,0.0123504,8.701112018,0.0012362,0.000796632,117.2290503
2002.848451,0.00414371,0.00424831,0.513491,8.68E-06,0.00559416,4.268691,0.00115749,6.64E-05,0.0135059,8.917907448,0.00138433,0.000757086,117.0530726
2002.857592,0.00412708,0.00410269,0.517164,6.65E-06,0.00599596,4.554087,0.00113411,5.16E-05,0.00990356,8.84295975,0.00125019,0.000699574,116.877095
2002.866733,0.00436563,0.0043708,0.514237,-7.27E-07,0.00599467,4.603581,0.00130626,6.12E-05,0.00902626,8.845282437,0.00131536,0.000621507,116.7011173
2002.875874,0.00419638,0.00416598,0.474292,7.16E-06,0.00601337,4.822163,0.00145059,6.11E-05,0.0072785,8.782541529,0.00130122,0.000753142,116.5251397
2002.885015,0.0037039,0.00437968,0.509471,1.30E-05,0.00625938,5.102082,0.00134684,4.00E-05,0.00835503,8.796685444,0.00114828,0.000455016,116.349162
2002.894156,0.00385944,0.0039261,0.443542,1.59E-05,0.00591167,4.464031,0.00101288,5.01E-05,0.00962618,8.611341202,0.00123997,0.000767753,116.1731844
2002.903296,0.0043613,0.00412588,0.480087,-3.40E-06,0.00566739,4.819266,0.000999021,4.50E-05,0.00894474,8.681278347,0.00122051,0.0006098,115.9972067
2002.912437,0.00416642,0.00426921,0.476993,8.74E-07,0.00546911,5.123637,0.00111332,5.83E-05,0.00955131,8.881765142,0.00125191,0.000819582,115.8212291
2002.921578,0.00434676,0.00419051,0.510765,-1.04E-06,0.00566646,5.12638,0.00107378,5.98E-05,0.0107164,8.799139928,0.00124963,0.000665507,115.6452514
2002.930719,0.0042422,0.004375,0.503778,-1.92E-08,0.00574394,5.10977,0.00101263,4.13E-05,0.00477708,8.66098562,0.00111716,0.000631182,115.4692737
2002.93986,0.00420482,0.00420018,0.481303,-4.59E-06,0.00560874,5.158577,0.000983984,4.86E-05,0.00316424,8.503246188,0.00108013,0.0006631,115.2932961
2002.949001,0.00435463,0.00425927,0.518211,2.23E-06,0.00596975,5.581415,0.000896101,3.62E-05,0.00573735,8.671711395,0.00102412,0.00041468,115.1173184
2002.958142,0.00396876,0.00418386,0.487375,3.36E-06,0.00554173,5.346895,0.000720328,4.29E-05,0.00883869,8.632283566,0.00111502,0.000514821,114.9413408
2002.967283,0.00404123,0.00425028,0.471738,8.13E-06,0.00548178,4.858455,0.000898377,6.09E-05,0.0163539,8.67543272,0.00121687,0.000814331,114.7653631
2002.976423,0.00410971,0.00433957,0.44178,3.78E-06,0.00542018,4.839434,0.000729509,7.95E-05,0.0262085,8.641800418,0.00130909,0.00105214,114.5893855
2002.985564,0.00453415,0.0042917,0.483174,7.56E-06,0.00542203,5.833987,0.000738296,5.86E-05,0.0256748,8.541826883,0.00125692,0.00066637,114.4134078
2002.994705,0.00424687,0.00438641,0.487084,7.58E-06,0.00523627,5.577166,0.00078302,6.17E-05,0.0231035,8.469826421,0.00123452,0.000696398,114.2374302
2003.003846,0.00459621,0.00430007,0.477812,1.53E-05,0.00524875,5.205482,0.000715889,4.68E-05,0.010246,8.909001284,0.00143983,0.000646743,114.0614525
2003.012987,0.00398937,0.00414108,0.500832,6.98E-06,0.00538797,5.449764,0.000748172,3.70E-05,0.00511512,8.799922472,0.0011824,0.000385232,113.8854749
2003.022128,0.00437981,0.004152,0.517319,4.10E-06,0.0056999,5.129651,0.000822174,4.72E-05,0.00992675,8.87110796,0.00124977,0.000512149,113.7094972
2003.031269,0.003866,0.00408787,0.526989,1.78E-07,0.00553531,4.899711,0.000835324,4.07E-05,0.00529951,8.774879735,0.00117557,0.000474992,113.5335196
2003.04041,0.00356345,0.0040685,0.469869,4.53E-06,0.00537203,3.829982,0.00078191,4.02E-05,0.00477259,9.0043242,0.00132152,0.000586402,113.3575419
2003.04955,0.0042016,0.00417496,0.493702,1.37E-05,0.00608345,4.329989,0.000927597,5.00E-05,0.00732256,8.915340806,0.00129375,0.000630664,113.1815642
2003.058691,0.00420533,0.00419766,0.447945,-3.65E-06,0.00557581,4.815038,0.000938264,4.18E-05,0.00787608,8.813319801,0.00122319,0.00050405,113.0055866
2003.067832,0.0041289,0.00420744,0.469495,2.11E-05,0.005702,4.803643,0.000834496,4.02E-05,0.00223991,8.758807958,0.00116481,0.000567192,112.8296089
2003.076973,0.00383465,0.00389201,0.477022,8.86E-06,0.00606081,4.582763,0.000885582,4.49E-05,0.00537602,8.605919691,0.00113838,0.000567882,112.6536313
2003.086114,0.00385348,0.00423249,0.485844,-5.92E-07,0.00578175,4.891951,0.000932781,3.71E-05,0.00487759,8.815094932,0.00117926,0.000462755,112.4776536
2003.095255,0.0041452,0.00408597,0.532125,6.77E-06,0.00626364,5.8951,0.000907012,3.06E-05,0.00361891,8.379127675,0.000922573,0.000196643,112.301676
2003.104396,0.00400088,0.00409304,0.49771,-3.05E-06,0.00600562,5.648093,0.00106536,2.06E-05,0.00186574,8.354611252,0.000913081,0.000132771,112.1256983
2003.115697,0.00448182,0.00425157,0.478116,9.88E-06,0.00575581,5.454326,0.00120774,2.95E-05,0.00297929,8.534961485,0.00105356,0.00024068,111.9497207
2003.126998,0.00413095,0.00440144,0.506619,3.75E-06,0.00549827,5.555447,0.00124925,3.68E-05,0.00825782,8.81280379,0.00114147,0.000366738,111.773743
2003.138299,0.00446093,0.00433253,0.458302,-3.84E-06,0.00594454,5.026636,0.00106811,4.13E-05,0.00719316,8.821720947,0.00117485,0.000414328,111.5977654
2003.1496,0.00432611,0.00416902,0.456883,-1.03E-07,0.00512616,4.781671,0.00100971,4.39E-05,0.00647825,8.863348056,0.00120506,0.000595961,111.4217877
2003.160902,0.00417779,0.00409233,0.442728,-1.07E-07,0.00511856,4.501084,0.000885731,3.82E-05,0.00455131,8.768362298,0.00121647,0.000625418,111.2458101
2003.172203,0.00452017,0.00408498,0.478485,-5.86E-07,0.00542448,4.383139,0.000872476,5.19E-05,0.00754843,9.066706795,0.0012654,0.000746831,111.0698324
2003.183504,0.0044846,0.00409612,0.464971,-4.22E-06,0.00547937,3.968147,0.000942502,5.32E-05,0.0121576,8.894581583,0.00130095,0.000885039,110.8938547
2003.194805,0.00409262,0.00434606,0.458725,-3.80E-06,0.0053905,4.144083,0.000997955,4.75E-05,0.00774378,8.950428523,0.00124574,0.00070972,110.7178771
2003.206106,0.00495649,0.00457389,0.398598,-3.74E-06,0.00497092,3.580633,0.000921029,5.00E-05,0.0099362,8.828537855,0.00136745,0.000724592,110.5418994
2003.217407,0.00489659,0.00475261,0.415847,-4.33E-06,0.0051475,3.791506,0.0010247,5.24E-05,0.0128439,9.006469561,0.00134512,0.000610008,110.3659218
2003.228709,0.0047716,0.00495847,0.409781,-4.80E-06,0.00540335,3.317033,0.000813901,4.80E-05,0.0198408,8.990610672,0.00145776,0.000647611,110.1899441
2003.24001,0.00514785,0.00514234,0.406387,-4.52E-06,0.00521068,3.377253,0.00079792,7.20E-05,0.00314441,9.212756972,0.00153403,0.000980367,110.0139665
2003.251311,0.00462063,0.0048914,0.439097,-3.99E-06,0.00520287,4.176158,0.000947134,4.66E-05,0.00665498,8.860412406,0.00123414,0.000611342,109.8379888
2003.262612,0.00476503,0.00478772,0.436961,2.38E-06,0.00542143,4.620642,0.00100029,5.03E-05,-0.000330411,8.815301214,0.00110145,0.00068321,109.6620112
2003.273913,0.00543156,0.00522937,0.425769,3.58E-06,0.00536226,4.536138,0.000987028,3.94E-05,0.0013298,8.670449261,0.00108258,0.000613592,109.4860335
2003.285215,0.00535813,0.00548154,0.4652,7.79E-06,0.00575843,4.638934,0.000983939,4.18E-05,0.003832,8.719441854,0.0011305,0.000490738,109.3100559
2003.296516,0.00586425,0.00584989,0.439494,5.73E-07,0.00611729,4.906868,0.000975154,4.81E-05,0.0126755,8.962082988,0.00119036,0.000534507,109.1340782
2003.307817,0.00542462,0.00552645,0.415818,-3.74E-06,0.00561401,3.485433,0.000825042,5.39E-05,0.0128392,9.487230069,0.00157608,0.000796943,108.9581006
2003.319118,0.0058213,0.00584682,0.444021,1.20E-05,0.00562554,3.772308,0.000801249,6.39E-05,0.0165255,9.416547872,0.00148499,0.00108113,108.7821229
2003.330419,0.00552661,0.00603684,0.457434,1.03E-05,0.00543037,4.026551,0.000909364,5.89E-05,0.0108038,9.119393745,0.00138104,0.00094366,108.6061453
2003.341721,0.00604661,0.00600179,0.455484,3.74E-06,0.00561342,4.158734,0.000839901,4.37E-05,0.00805693,8.83277851,0.00124356,0.000674532,108.4301676
2003.353022,0.00581681,0.00588412,0.429508,6.04E-06,0.00539944,3.643505,0.00094681,4.83E-05,0.013686,8.96538453,0.00138105,0.000641203,108.2541899
2003.364323,0.00629717,0.00585827,0.457536,2.37E-06,0.00557879,3.648068,0.00107617,4.64E-05,0.00308111,9.226056894,0.00147115,0.000694039,108.0782123
2003.375624,0.00483877,0.00551237,0.439733,-3.48E-06,0.00516333,3.362058,0.000858849,4.27E-05,0.00794679,9.2261851,0.00155495,0.00056443,107.9022346
2003.386925,0.00570441,0.00572563,0.446224,1.05E-05,0.00562441,3.810435,0.000880402,4.83E-05,0.00764938,9.163178115,0.00147645,0.000590892,107.726257
2003.398226,0.00533445,0.00585904,0.467546,5.01E-06,0.00608883,4.117202,0.00087013,4.66E-05,0.00186612,8.887583465,0.00127057,0.000599669,107.5502793
2003.409528,0.00621558,0.00629504,0.484028,3.82E-06,0.00626237,4.973109,0.000989253,3.98E-05,0.00462978,8.804066156,0.00105631,0.000409779,107.3743017
2003.420829,0.00574082,0.00590119,0.479445,3.30E-06,0.00635799,4.84579,0.000883167,3.37E-05,0.00516787,8.564304336,0.00100897,0.000421424,107.198324
2003.43213,0.00573369,0.00546447,0.486107,1.72E-07,0.00616754,4.224655,0.000638473,4.71E-05,0.0017587,9.138059893,0.00131853,0.000570552,107.0223464
2003.443431,0.00452864,0.00474339,0.479543,1.18E-05,0.00591885,3.82082,0.000686456,5.00E-05,0.00941895,8.919296528,0.00132793,0.000677934,106.8463687
2003.454732,0.00461388,0.00495484,0.503585,6.69E-06,0.00624055,3.859862,0.000750419,4.84E-05,0.0116941,9.335694149,0.00143267,0.000655454,106.6703911
2003.466034,0.00468215,0.00463107,0.481376,3.72E-06,0.00569155,3.327362,0.000694068,5.44E-05,0.00470985,9.38627582,0.00155618,0.000726839,106.4944134
2003.477335,0.00428103,0.00445704,0.472259,1.40E-05,0.00540607,2.972366,0.000753939,6.84E-05,0.00994783,9.424388868,0.00166465,0.000963809,106.3184358
2003.488636,0.00469132,0.00455217,0.460869,-4.19E-06,0.00547471,3.133036,0.000655761,5.99E-05,0.00199786,9.397438784,0.00161212,0.0010571,106.1424581
2003.499937,0.00456137,0.00446041,0.528723,7.62E-06,0.00647106,4.069835,0.000723025,4.69E-05,0.00217392,8.866764732,0.00119479,0.000499526,105.9664804
2003.511238,0.00430627,0.00448244,0.476586,4.09E-06,0.00566837,3.118127,0.000543281,5.58E-05,0.0058682,9.264225318,0.00154938,0.000897877,105.7905028
2003.522539,0.00412899,0.00439375,0.482209,1.03E-05,0.00616242,3.669076,0.000554575,5.78E-05,0.00580508,8.973146848,0.00135473,0.000838759,105.6145251
2003.533841,0.0045861,0.00469095,0.493971,-3.61E-06,0.00618778,3.854151,0.0007013,6.23E-05,0.00844708,9.245533079,0.00137411,0.000694337,105.4385475
2003.545142,0.0042326,0.00453508,0.492086,2.37E-06,0.0065712,3.965939,0.000807756,4.64E-05,0.00575465,8.907961782,0.00130958,0.000515475,105.2625698
2003.556443,0.0046646,0.00470215,0.458213,1.38E-05,0.00604844,3.788109,0.00183532,5.27E-05,0.0174385,9.008636647,0.00133513,0.000632216,105.0865922
2003.567744,0.00470689,0.00468267,0.524755,3.28E-06,0.00690892,4.274708,0.00142546,7.14E-05,0.0153303,9.050583048,0.00126104,0.000579959,104.9106145
2003.579045,0.00476798,0.0048852,0.536401,-3.46E-06,0.00678281,4.027407,0.00117046,5.06E-05,0.0102323,9.044988105,0.00133658,0.000640366,104.7346369
2003.590347,0.0047737,0.00454948,0.516947,6.76E-06,0.00645188,3.581013,0.000991668,5.41E-05,0.0121509,9.034024107,0.0013424,0.000677888,104.5586592
2003.601648,0.00457975,0.00470008,0.516138,2.52E-06,0.00662098,3.36754,0.000705951,6.94E-05,0.0142836,9.427345284,0.0015513,0.000933575,104.3826816
2003.61391,0.00461303,0.00473795,0.515641,-4.11E-06,0.00622848,3.383945,0.000648927,5.82E-05,0.0120575,9.284503051,0.00152801,0.000646917,104.2067039
2003.626172,0.0043067,0.00444856,0.503293,-3.59E-06,0.00586863,3.168463,0.000579397,4.95E-05,0.0102974,9.195188445,0.00146141,0.000852136,104.0307263
2003.638434,0.00436474,0.00439465,0.51262,-6.68E-07,0.00631224,3.147243,0.000501043,5.24E-05,0.0033605,9.22835654,0.00146277,0.000573912,103.8547486
2003.650696,0.00436043,0.00444889,0.497624,-4.70E-06,0.0062938,3.269977,0.000665907,5.51E-05,0.00886693,9.190426883,0.00147375,0.000699355,103.6787709
2003.662958,0.00418699,0.0043504,0.452516,1.19E-07,0.00618385,2.867227,0.000606061,6.53E-05,0.0119892,9.328364381,0.00160139,0.000834881,103.5027933
2003.675221,0.00440641,0.00430591,0.465272,3.55E-07,0.00610506,3.553423,0.000783568,5.96E-05,0.0106187,9.082394895,0.00143841,0.000848139,103.3268156
2003.687483,0.00460486,0.00456022,0.417922,1.07E-05,0.00574897,3.080797,0.00068779,8.84E-05,0.0203478,9.233653586,0.00156345,0.00119195,103.150838
2003.699745,0.00446953,0.00449919,0.416887,-9.77E-07,0.00603488,3.328878,0.000732347,8.38E-05,0.0181796,9.090758665,0.00148086,0.00129625,102.9748603
2003.712007,0.00403295,0.00448376,0.473022,-3.15E-06,0.00636249,3.938029,0.000869031,3.71E-05,0.0164628,8.896194699,0.00131076,0.000481246,102.7988827
2003.724269,0.00446575,0.00435658,0.438043,4.34E-06,0.00617198,3.711568,0.000958367,6.97E-05,0.0195283,8.912202214,0.00132752,0.000844268,102.622905
2003.736531,0.00409302,0.004211,0.448964,3.65E-06,0.00615963,3.856214,0.000852013,4.74E-05,0.0154672,8.859643503,0.0012384,0.000591549,102.4469274
2003.748793,0.00412718,0.00438775,0.461773,-3.36E-06,0.00596706,3.910695,0.000921779,6.02E-05,0.0537501,8.998019976,0.00130481,0.000678947,102.2709497
2003.761056,0.00445247,0.00449938,0.432885,-1.07E-06,0.00584355,3.453719,0.000833521,6.48E-05,0.015271,9.098464286,0.00147407,0.000753614,102.0949721
2003.773318,0.00406167,0.00427968,0.428494,4.38E-07,0.00579075,4.002717,0.000923034,4.30E-05,0.00529635,8.805073887,0.00115716,0.00053159,101.9189944
2003.78558,0.00441241,0.00417714,0.438089,-3.27E-06,0.00588534,3.708478,0.00087121,4.93E-05,0.0127181,8.913245086,0.00130578,0.000787678,101.7430168
2003.797842,0.00446207,0.00438337,0.438897,1.10E-06,0.00534611,3.932929,0.000970164,8.37E-05,0.00335266,9.22076724,0.00140445,0.00110582,101.5670391
2003.810104,0.00389477,0.00407622,0.443175,6.04E-06,0.00596515,4.599148,0.000921733,4.50E-05,0.0133197,8.798700773,0.00108433,0.000686921,101.3910615
2003.822366,0.00421846,0.0041325,0.436108,-1.15E-08,0.00596148,4.36557,0.00107085,6.05E-05,0.00358406,8.824185742,0.00119119,0.000732022,101.2150838
2003.834628,0.00425692,0.00431598,0.467058,-3.76E-07,0.00597638,4.641949,0.00092399,3.79E-05,0.0075399,8.788232088,0.00110872,0.000454328,101.0391061
2003.846891,0.00410972,0.00430292,0.467339,-8.61E-09,0.00633142,4.423105,0.000935993,4.08E-05,0.00378582,8.68904478,0.00113771,0.000428735,100.8631285
2003.859153,0.00403329,0.004081,0.452515,2.79E-06,0.0058784,4.04377,0.000950374,4.07E-05,0.00698389,8.772336733,0.00121543,0.000600234,100.6871508
2003.871415,0.00375073,0.00388362,0.463001,2.41E-07,0.00563211,3.915151,0.00094812,4.80E-05,0.00745313,8.940060909,0.00129419,0.000682827,100.5111732
2003.883677,0.00402578,0.00406516,0.453706,5.02E-07,0.0055374,3.88297,0.000860298,5.68E-05,0.00707379,9.059382855,0.00136775,0.000826834,100.3351955
2003.895939,0.00414009,0.00424517,0.458621,2.28E-06,0.00579689,4.03506,0.000943409,5.91E-05,0.0150452,9.080832067,0.0013769,0.000807511,100.1592179
2003.908201,0.00421187,0.00405353,0.46972,6.97E-06,0.00625728,4.188345,0.000955165,5.69E-05,0.00911279,8.754768102,0.0013363,0.000840311,99.98324022
2003.920463,0.00367977,0.00401893,0.460571,3.23E-06,0.00617541,4.191837,0.000958683,5.70E-05,0.00957731,8.92259316,0.00127083,0.000597897,99.80726257
2003.932726,0.00426078,0.00423611,0.45306,4.09E-06,0.00564415,4.064379,0.00114972,6.57E-05,0.0116965,8.943619814,0.00132546,0.000980647,99.63128492
2003.944988,0.00411226,0.00422527,0.480673,-2.99E-06,0.00577243,4.221616,0.00107517,5.21E-05,0.00994769,8.925973469,0.00129673,0.000619818,99.45530726
2003.95725,0.00421851,0.00429415,0.467494,1.01E-05,0.00590878,3.966124,0.00118584,7.59E-05,0.0137738,9.095523229,0.00138684,0.000744667,99.27932961
2003.969512,0.00436534,0.00429837,0.47022,-4.47E-06,0.0055205,3.91862,0.00141161,7.13E-05,0.0131815,9.176414968,0.00150619,0.000609428,99.10335196
2003.981774,0.00443835,0.00436893,0.480697,1.02E-05,0.00578576,4.19413,0.00135332,6.41E-05,0.0130078,8.924252856,0.00134812,0.000620879,98.9273743
2003.994036,0.00466002,0.0043897,0.452333,7.56E-06,0.00578537,4.092827,0.00186512,6.40E-05,0.0200508,9.05579414,0.00143536,0.000756751,98.75139665
2004.006298,0.00445994,0.00441553,0.457625,5.75E-06,0.00596463,3.973424,0.00227816,6.64E-05,0.0156201,9.084822208,0.00142347,0.000708696,98.57541899
2004.018561,0.00437906,0.0043583,0.460388,3.14E-06,0.00582591,4.633728,0.00141968,5.54E-05,0.00994091,8.903042761,0.00134642,0.00059586,98.39944134
2004.030823,0.00443126,0.00437251,0.503813,7.42E-06,0.00583815,4.692661,0.00120671,4.90E-05,0.0107361,9.094775588,0.00125786,0.000529613,98.22346369
2004.043085,0.00429203,0.00426418,0.447545,1.23E-05,0.00519121,3.602396,0.00115601,4.92E-05,0.0155836,8.988167285,0.00141129,0.00054904,98.04748603
2004.055347,0.00440961,0.00442492,0.460084,-7.27E-07,0.00536981,3.67355,0.00135926,4.69E-05,0.00612483,8.958917554,0.00142182,0.000609477,97.87150838
2004.067609,0.0038227,0.00435595,0.438029,1.22E-05,0.00518027,3.323849,0.00130763,4.79E-05,0.00526419,8.865823192,0.00135332,0.00056733,97.69553073
2004.079871,0.0045327,0.00433251,0.41809,3.38E-06,0.0050231,3.636299,0.00143073,3.70E-05,-0.000871322,8.722029135,0.00120927,0.000400333,97.51955307
2004.092133,0.004307,0.00457158,0.425767,-3.22E-06,0.00519413,3.48915,0.00121382,4.62E-05,0.00718763,8.941568929,0.00135434,0.000591827,97.34357542
2004.104396,0.00461544,0.00471815,0.472834,7.82E-06,0.00549204,4.13138,0.00133853,4.42E-05,0.0016148,8.930620473,0.00126656,0.00050006,97.16759777
2004.117481,0.0045233,0.00445592,0.466436,1.36E-05,0.00546785,4.193605,0.00143338,4.47E-05,0.00432226,8.769725154,0.00123774,0.00058259,96.99162011
2004.130567,0.00462453,0.00467164,0.441264,1.24E-05,0.0052661,4.74772,0.0013171,3.98E-05,0.00200458,8.714044561,0.00118193,0.000500155,96.81564246
2004.143652,0.00497027,0.00485964,0.487879,-3.10E-06,0.00556878,5.427811,0.00149192,4.22E-05,0.000291891,8.629330736,0.00104284,0.000340578,96.6396648
2004.156738,0.00478652,0.00486853,0.472387,-3.06E-06,0.00534282,5.208457,0.00149862,3.90E-05,0.00134614,8.735021542,0.0010313,0.000373589,96.46368715
2004.169824,0.00505892,0.00533344,0.42194,-4.16E-06,0.00516754,4.516416,0.00111701,4.17E-05,0.00171553,8.746391281,0.00114699,0.000532257,96.2877095
2004.182909,0.00497216,0.00537445,0.456344,-4.45E-06,0.00570073,4.277029,0.00117616,4.51E-05,0.00220892,8.886217182,0.00116194,0.000622576,96.11173184
2004.195995,0.0051764,0.0051271,0.431364,-1.07E-07,0.0051116,3.695078,0.00105481,3.80E-05,0.00395777,8.8650074,0.00129574,0.00059677,95.93575419
2004.20908,0.00499741,0.00517962,0.435113,2.86E-06,0.00529829,3.662423,0.000913175,6.41E-05,0.0035122,9.037781317,0.00139503,0.000710445,95.75977654
2004.222166,0.00506791,0.00508427,0.422666,-6.32E-07,0.00523854,3.573314,0.000884743,5.17E-05,0.00592764,8.93603447,0.00140815,0.000673614,95.58379888
2004.235251,0.0053507,0.00528506,0.429884,-2.56E-07,0.0053152,3.756444,0.000965176,6.80E-05,0.00342535,9.197710017,0.00151937,0.000793965,95.40782123
2004.248337,0.00503677,0.00493587,0.451318,1.54E-07,0.00555954,3.796609,0.0010107,6.04E-05,0.0107252,9.037762338,0.00144721,0.000796918,95.23184358
2004.261423,0.00540947,0.00543542,0.450985,5.85E-06,0.00562641,4.429733,0.000951659,4.93E-05,0.00567034,9.112276933,0.0013952,0.000624821,95.05586592
2004.274508,0.00545552,0.00533756,0.437899,3.25E-05,0.00540905,4.32005,0.000992416,5.13E-05,0.00263236,8.955500814,0.0013477,0.000572232,94.87988827
2004.287594,0.00554284,0.00525204,0.453215,-3.56E-06,0.00567449,5.080448,0.000807044,4.55E-05,0.00227482,8.803257316,0.00124914,0.000528398,94.70391061
2004.300679,0.00560503,0.00539791,0.459473,-1.18E-07,0.0059632,5.878123,0.0010112,5.31E-05,0.00428844,8.72234281,0.00109861,0.000445423,94.52793296
2004.313765,0.00533174,0.00506993,0.438299,3.91E-06,0.00578197,4.736113,0.00103686,0.00012377,0.0179987,8.87646686,0.00123362,0.000748696,94.35195531
2004.326851,0.00770393,0.00798529,0.710555,0.000184021,0.0195726,9.340333,0.0597472,0.00947909,1.210521,8.891843208,0.00149042,0.000671187,94.17597765
2004.339936,0.00504114,0.00496157,0.427788,-3.83E-06,0.00531573,3.07377,0.000713939,0.000143768,0.117107,9.084124489,0.00149333,0.00111756,94
2004.353022,0.0044415,0.00467649,0.437019,1.10E-05,0.00542024,3.065648,0.000693263,0.000160384,0.132321,9.404194456,0.00161956,0.00113307,93.82264151
2004.366107,0.00475491,0.00465666,0.441855,1.92E-05,0.00530404,3.202668,0.000716762,0.000216644,0.126922,9.261053415,0.00147938,0.000997173,93.64528302
2004.379193,0.00460147,0.00472557,0.453049,1.01E-06,0.00550883,3.15789,0.000674011,0.000110553,0.103459,9.307231707,0.0015862,0.000865415,93.46792453
2004.392278,0.00449448,0.00462948,0.459426,1.82E-05,0.00537198,3.439444,0.000729127,6.13E-05,0.0912364,9.078551399,0.0014082,0.000610802,93.29056604
2004.405364,0.00445584,0.00473654,0.492707,6.18E-07,0.00594068,3.775427,0.000815346,0.000225945,0.115052,9.129848944,0.0013105,0.000693372,93.11320755
2004.41845,0.00422295,0.00435503,0.429099,-6.32E-07,0.0052085,2.937372,0.000519198,6.54E-05,0.0945787,9.244622963,0.00161669,0.000853837,92.93584906
2004.431535,0.00488605,0.00435438,0.462155,2.32E-06,0.00578132,3.236745,0.000799094,6.64E-05,0.102078,9.338044134,0.00152445,0.000817075,92.75849057
2004.444621,0.00398585,0.00431002,0.458849,2.77E-05,0.00559627,3.188771,0.000653414,5.87E-05,0.0988211,9.266370032,0.00159023,0.000732248,92.58113208
2004.457706,0.00447164,0.00448859,0.461805,5.61E-07,0.00574393,3.39077,0.000775889,5.96E-05,0.0931749,9.144947596,0.00142598,0.000649252,92.40377358
2004.470792,0.0045211,0.00444118,0.467236,5.25E-06,0.00532977,3.105497,0.000736796,6.38E-05,0.0957995,9.565360645,0.00165162,0.000745463,92.22641509
2004.483878,0.00404288,0.00438593,0.495221,1.32E-05,0.00597732,3.623971,0.0007866,0.000103312,0.117913,9.176973853,0.00148068,0.000585335,92.0490566
2004.496963,0.00454912,0.00459301,0.463223,1.97E-05,0.00547067,3.432079,0.000701937,6.59E-05,0.105041,9.393216732,0.00155321,0.000743705,91.87169811
2004.510049,0.00452881,0.00480127,0.492574,6.46E-06,0.00568293,3.84841,0.000766207,6.60E-05,0.113472,9.253440937,0.00150874,0.000900919,91.69433962
2004.523134,0.00491145,0.00468188,0.523519,-3.81E-06,0.00639456,4.214199,0.000825963,5.11E-05,0.111519,9.142049957,0.00128615,0.000585685,91.51698113
2004.53622,0.00445915,0.00454731,0.479066,2.82E-05,0.00565391,3.886408,0.00101622,7.54E-05,0.096874,8.993057797,0.00141653,0.000625207,91.33962264
2004.549305,0.00476567,0.00452853,0.47889,6.14E-06,0.00564707,3.386019,0.000846725,7.67E-05,0.106572,9.301237018,0.00153942,0.000594437,91.16226415
2004.562391,0.00465226,0.00446701,0.520475,5.12E-06,0.0061454,3.42611,0.000847708,8.30E-05,0.0977624,9.300758394,0.00154185,0.000654478,90.98490566
2004.575477,0.00459806,0.00469143,0.504651,5.62E-06,0.00606987,3.46885,0.000899552,6.96E-05,0.139319,9.318930811,0.00159609,0.000704851,90.80754717
2004.588562,0.00463298,0.00462031,0.49119,-3.82E-06,0.00605317,3.292213,0.00104666,7.10E-05,0.114275,9.396006033,0.00156185,0.000587002,90.63018868
2004.601648,0.00422207,0.00460703,0.522759,2.16E-05,0.00559299,2.923381,0.00102071,5.79E-05,0.100923,9.431260978,0.0016525,0.000581871,90.45283019
2004.61282,0.00426836,0.00454448,0.486607,5.33E-06,0.00589131,3.288644,0.00106259,6.43E-05,0.117539,9.265246042,0.0014624,0.00063878,90.2754717
2004.623992,0.00428973,0.00441491,0.457738,-3.99E-06,0.00558861,2.890537,0.00103589,7.15E-05,0.126203,9.401019061,0.00157522,0.000768575,90.09811321
2004.635164,0.00425689,0.00462314,0.516308,3.64E-05,0.00634769,3.584623,0.00127686,6.84E-05,0.125899,9.239916587,0.00146453,0.000706973,89.92075472
2004.646336,0.00435968,0.004602,0.524367,2.42E-05,0.00602813,3.57758,0.00130557,7.56E-05,0.123589,9.06443704,0.00138801,0.000654492,89.74339623
2004.657509,0.00441108,0.004796,0.50258,5.71E-06,0.00559563,3.051947,0.000815995,6.53E-05,0.12058,9.434285896,0.0016403,0.000876475,89.56603774
2004.668681,0.00491221,0.00480044,0.526773,1.29E-05,0.00629035,3.561175,0.000832283,5.67E-05,0.124831,9.128895246,0.00145035,0.00044753,89.38867925
2004.679853,0.00424787,0.00447212,0.506426,2.04E-05,0.00564863,3.208909,0.000895836,5.06E-05,0.0893476,9.1289647,0.00142957,0.000476458,89.21132075
2004.691025,0.00483572,0.00440719,0.49697,5.30E-06,0.00575432,3.238787,0.000931295,4.84E-05,0.0887551,9.014015316,0.00134478,0.000376159,89.03396226
