Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
2006.238271,0.00267098,0.0025596,0.485913,-1.46E-06,0.00541172,3.764716,0.00111022,7.20E-05,-0.000286896,8.97777,0.00136762,0.00042733,97.80952381
2006.247834,0.00243328,0.00252769,0.495145,3.18E-06,0.00530673,3.812909,0.00116794,0.000118967,0.00116217,8.918137,0.00134741,0.000510474,97.63492063
2006.257396,0.0025637,0.00278151,0.498344,1.06E-05,0.00568035,3.952033,0.0010305,0.000102481,0.00555544,9.083108,0.00135818,0.000590027,97.46031746
2006.266959,0.00290062,0.00316941,0.504698,4.25E-06,0.00563098,4.370841,0.00117267,0.0001062,0.00226501,8.985409,0.00120885,0.000413487,97.28571429
2006.276521,0.00332651,0.00331625,0.493312,-1.79E-06,0.0058604,4.146927,0.001058,0.000116777,0.00218273,8.883344,0.00120779,0.00041489,97.11111111
2006.286084,0.00335791,0.00356442,0.494837,-5.54E-06,0.00558172,3.870836,0.000893444,0.000150993,0.00558286,9.04007,0.00133913,0.000598057,96.93650794
2006.295646,0.00288018,0.00292914,0.511454,2.13E-06,0.00570733,3.644412,0.000864274,9.80E-05,0.00118397,8.934316,0.00130234,0.000550087,96.76190476
2006.305209,0.00325283,0.00310387,0.510861,2.51E-06,0.00560623,3.554244,0.000800253,9.76E-05,0.00704446,9.116265,0.00145949,0.000752916,96.58730159
2006.314772,0.00344513,0.00382629,0.515219,2.24E-05,0.00601746,3.992201,0.000823176,0.000126429,0.00706135,9.081829,0.00133799,0.000720526,96.41269841
2006.324334,0.00268701,0.00305166,0.514248,-2.22E-06,0.0059467,3.814905,0.000727707,9.22E-05,0.00560005,9.118388,0.00136403,0.000618046,96.23809524
2006.333897,0.00306354,0.00291581,0.524502,1.55E-06,0.00593053,4.143889,0.000834517,8.25E-05,-0.000724873,8.898099,0.00122046,0.000391843,96.06349206
2006.343459,0.00320056,0.00312509,0.529979,1.50E-06,0.00594085,3.799576,0.000735278,0.000103572,0.00154133,9.057336,0.00132663,0.000508674,95.88888889
2006.353022,0.0033666,0.00302692,0.537154,-2.27E-06,0.00588262,3.863864,0.000774392,9.21E-05,0.00162451,9.197601,0.00134257,0.0005288,95.71428571
2006.362584,0.00256881,0.00246824,0.54367,1.81E-06,0.00563292,3.551884,0.000739653,0.000101018,0.00579811,9.125292,0.00141264,0.000633548,95.53968254
2006.372147,0.00242856,0.00241849,0.527695,-5.63E-06,0.00564785,3.437161,0.000849535,9.54E-05,0.000458501,9.278689,0.00143916,0.000610746,95.36507937
2006.381709,0.00237097,0.00265517,0.545439,9.04E-06,0.00570185,3.655273,0.000841113,9.10E-05,0.00113433,9.302767,0.00148356,0.000578208,95.19047619
2006.391272,0.00267885,0.00283029,0.525956,1.59E-06,0.0052689,3.541557,0.000821644,0.000100792,-0.002054,9.145053,0.00148932,0.000619106,95.01587302
2006.400834,0.00230797,0.00248169,0.520986,1.73E-06,0.00557268,3.627013,0.000835267,8.67E-05,0.000162888,8.989236,0.00139794,0.000467737,94.84126984
2006.410397,0.00279738,0.00283989,0.52677,1.10E-05,0.00611314,4.110894,0.00091796,8.81E-05,-0.00473265,9.125308,0.00133297,0.000487099,94.66666667
2006.419959,0.00324576,0.00322042,0.535106,5.14E-06,0.00645292,4.661128,0.000901409,9.05E-05,0.00216384,9.079438,0.00138829,0.000446035,94.49206349
2006.429522,0.00328916,0.00308703,0.560277,1.26E-06,0.00594961,4.42034,0.000919941,9.17E-05,-0.000393255,8.992621,0.00136693,0.000424458,94.31746032
2006.439085,0.00277118,0.00289551,0.603802,3.92E-06,0.00622752,4.581908,0.000750059,9.67E-05,0.00507048,9.132132,0.00135976,0.000435438,94.14285714
2006.448647,0.00282584,0.00270058,0.585656,1.04E-05,0.00600489,4.630031,0.000790584,0.000100598,-0.000449865,9.132396,0.00131013,0.000352131,93.96825397
2006.45821,0.00294146,0.0030825,0.567755,5.05E-06,0.00599865,4.263911,0.000699257,0.00012874,0.00245691,9.137935,0.00140895,0.000418584,93.79365079
2006.467772,0.0026395,0.00257043,0.541863,5.05E-06,0.00574646,3.732294,0.000667874,9.46E-05,0.00192478,9.18062,0.00153047,0.000520409,93.61904762
2006.477335,0.0027161,0.00269641,0.568271,1.07E-06,0.00614429,4.192765,0.000747439,8.78E-05,-0.000983012,8.84756,0.00126309,0.000469397,93.44444444
2006.486897,0.00313882,0.00329438,0.579031,-2.61E-06,0.00628897,4.507832,0.000735446,0.000104197,0.00326502,9.109426,0.00131729,0.00040941,93.26984127
2006.49646,0.0038655,0.00369722,0.583575,1.48E-06,0.00695664,4.790455,0.000730589,0.000144985,0.00221308,9.136457,0.00125544,0.000393451,93.0952381
2006.506022,0.00281384,0.0027299,0.57824,-1.59E-06,0.0060654,3.638046,0.000587938,0.000127662,0.00523735,9.218891,0.00145749,0.000454956,92.92063492
2006.515585,0.00242354,0.00267923,0.586959,7.18E-07,0.00608015,3.585234,0.000665603,7.93E-05,0.000279624,9.132481,0.00151155,0.000495489,92.74603175
2006.525147,0.00243898,0.00237555,0.591491,-5.49E-06,0.00585608,3.178283,0.000528057,7.69E-05,-4.06E-05,9.313967,0.00155621,0.000544081,92.57142857
2006.53471,0.00231592,0.00220864,0.606945,1.90E-05,0.00602332,3.060414,0.000680735,7.94E-05,0.00362626,9.356247,0.00162052,0.000535509,92.3968254
2006.544273,0.00232093,0.0022862,0.612063,-1.98E-06,0.00588005,3.134942,0.000539191,7.88E-05,0.00290787,9.289581,0.00162981,0.000538528,92.22222222
2006.553835,0.00208655,0.00204705,0.597967,2.41E-06,0.00570279,2.838195,0.000643078,8.18E-05,0.00417866,9.303184,0.0017413,0.000578803,92.04761905
2006.563398,0.00303951,0.00259598,0.597592,-2.82E-06,0.00623474,3.302103,0.000625487,7.89E-05,0.00256724,9.411794,0.00164068,0.00047014,91.87301587
2006.57296,0.00307603,0.00321081,0.575163,-2.30E-06,0.0065066,3.39856,0.00056091,7.83E-05,0.00586853,9.278181,0.00152957,0.000512093,91.6984127
2006.582523,0.00220523,0.00231712,0.573539,-2.00E-06,0.00562354,2.647442,0.000360129,5.87E-05,0.00774593,9.45582,0.00172876,0.000648817,91.52380952
2006.592085,0.00220295,0.00190772,0.604912,-5.46E-06,0.00569522,2.81314,0.000464852,8.14E-05,0.00209827,9.600931,0.00180656,0.000757867,91.34920635
2006.601648,0.0018114,0.00173399,0.599262,1.70E-05,0.00548471,2.619051,0.000469774,8.09E-05,0.00438999,9.551569,0.00188378,0.000701847,91.17460317
2006.607705,0.00187115,0.00180505,0.582622,1.19E-06,0.00537702,2.632714,0.000486744,7.36E-05,-0.00131293,9.459935,0.00185883,0.000567004,91
2006.613762,0.00229711,0.00215132,0.618547,-5.14E-06,0.00603468,3.365096,0.0004927,8.37E-05,0.00047459,9.392327,0.00163816,0.000502546,90.82539683
2006.619819,0.00290965,0.00287641,0.628083,1.12E-06,0.00650936,3.771108,0.000566087,7.54E-05,0.000887213,9.336104,0.00148714,0.000476136,90.65079365
2006.625877,0.00201397,0.00188641,0.586698,-2.45E-06,0.00575582,2.61538,0.000458945,5.77E-05,-0.00188646,9.363046,0.00171889,0.000535175,90.47619048
2006.631934,0.0017387,0.00168873,0.591664,-1.96E-06,0.00552876,2.471529,0.000479221,5.21E-05,-0.00099835,9.446636,0.00169434,0.000468165,90.3015873
2006.637991,0.00184316,0.00191215,0.577858,5.40E-06,0.00575764,2.466848,0.000502544,6.69E-05,1.20E-05,9.485092,0.00172573,0.000507834,90.12698413
2006.644048,0.00192166,0.00207506,0.582258,9.98E-07,0.00536374,2.508829,0.000532527,7.31E-05,-0.00133108,9.574709,0.00171021,0.000565188,89.95238095
2006.650105,0.0020545,0.00217056,0.610265,1.07E-06,0.00567447,2.653478,0.000511589,5.15E-05,-0.00102802,9.470869,0.00167922,0.000416349,89.77777778
2006.656163,0.00220653,0.00218083,0.615854,7.48E-06,0.00588572,2.814911,0.000581957,5.78E-05,0.000866313,9.320113,0.00152235,0.000347094,89.6031746
2006.66222,0.00209968,0.00228853,0.607214,1.84E-06,0.0056864,2.810142,0.000581378,6.22E-05,9.42E-05,9.25513,0.00161269,0.000452865,89.42857143
2006.668277,0.00240444,0.00244441,0.582779,-5.85E-06,0.00593326,2.884153,0.000578629,6.97E-05,0.000378486,9.335764,0.00167852,0.000510943,89.25396825
2006.674334,0.00203602,0.0022041,0.589643,-5.45E-06,0.00579157,2.743165,0.000546428,6.26E-05,-0.00176267,9.392915,0.00166092,0.000517015,89.07936508
2006.680391,0.00262741,0.00266132,0.585155,1.22E-06,0.00557056,3.02143,0.000610205,6.88E-05,3.15E-05,9.323261,0.00165482,0.000398917,88.9047619
2006.686449,0.00208247,0.00188296,0.558003,6.86E-06,0.00561786,2.6712,0.000571739,8.94E-05,0.00245249,9.339604,0.00172259,0.000397254,88.73015873
2006.692506,0.00220391,0.00210535,0.556836,1.08E-05,0.00561211,2.745571,0.000593146,0.000118834,0.000934728,9.53605,0.0018024,0.000397343,88.55555556
2006.698563,0.00226507,0.0023786,0.566526,-1.40E-06,0.00549192,2.872576,0.000567696,6.43E-05,0.000451595,9.393648,0.00168985,0.000371469,88.38095238
2006.70462,0.00299665,0.0029796,0.59796,8.45E-06,0.00623855,3.355921,0.000663083,6.76E-05,-0.00131891,9.282943,0.0016395,0.000363749,88.20634921
2006.710677,0.00215455,0.00257977,0.610238,-2.91E-06,0.00599726,3.25612,0.000670956,5.07E-05,-0.00150816,9.323996,0.0015863,0.000435836,88.03174603
2006.716735,0.00243388,0.00242117,0.592581,1.17E-05,0.00610848,3.076956,0.000525468,5.09E-05,-0.000952767,9.298267,0.00159381,0.000423487,87.85714286
2006.722792,0.00221599,0.00233118,0.573645,-1.92E-06,0.00616514,3.166286,0.000607117,4.83E-05,0.00266275,9.186635,0.00151467,0.000347702,87.68253968
2006.728849,0.00234055,0.00224209,0.57923,-1.82E-06,0.00585519,3.085694,0.000574673,5.63E-05,-0.00328942,9.233437,0.00157392,0.000350567,87.50793651
2006.734906,0.00205431,0.00224597,0.553537,1.72E-06,0.00587309,3.08167,0.00051519,5.56E-05,0.000402948,9.246348,0.00156855,0.000399225,87.33333333
2006.740963,0.00260833,0.00245572,0.578548,-2.33E-06,0.00632317,3.399772,0.00056631,5.43E-05,-0.00134208,9.163862,0.001491,0.000431746,87.15873016
2006.747021,0.00199951,0.002045,0.558392,1.86E-06,0.00599558,2.97278,0.000548492,4.65E-05,-0.00148191,9.33221,0.00163739,0.000466162,86.98412698
2006.753078,0.0021429,0.00211252,0.583961,1.98E-06,0.00595634,3.103964,0.00054268,5.83E-05,-0.00122347,9.212604,0.00162001,0.000449221,86.80952381
2006.759135,0.00210806,0.00192492,0.565645,-4.95E-06,0.00603274,3.079228,0.000541476,3.75E-05,0.000904013,9.129397,0.00163677,0.000409618,86.63492063
2006.765192,0.00284005,0.00299471,0.593396,-4.86E-06,0.00698559,4.05999,0.000550908,6.26E-05,0.00466531,9.188047,0.00141869,0.000395734,86.46031746
2006.771249,0.00262927,0.00242325,0.578275,-5.60E-06,0.00618405,3.507547,0.000583139,7.25E-05,0.00211053,9.07115,0.00145658,0.000373027,86.28571429
2006.777307,0.0016486,0.00202302,0.559927,8.25E-07,0.00572982,3.221733,0.000785559,0.000149557,0.00062582,9.201728,0.00152492,0.000417759,86.11111111
2006.783364,0.00209114,0.00202743,0.547807,1.66E-06,0.00591164,3.475162,0.000721648,8.21E-05,-0.00341093,9.026925,0.00135215,0.000404929,85.93650794
2006.789421,0.00241553,0.00247611,0.564917,5.75E-06,0.00596131,3.581589,0.000727068,5.34E-05,-0.00144813,9.299433,0.00149334,0.000471367,85.76190476
2006.795478,0.00230453,0.00227842,0.536954,-5.99E-06,0.00600458,3.442163,0.000739478,6.48E-05,-0.00153225,9.135214,0.00151049,0.000454731,85.58730159
2006.801535,0.00227155,0.00210681,0.539075,-5.58E-06,0.0059628,3.396771,0.000772449,6.76E-05,0.000573889,9.149553,0.00148647,0.000504114,85.41269841
2006.807593,0.00226597,0.0022402,0.529515,-1.65E-06,0.0058291,3.277088,0.000775907,5.47E-05,0.00463941,9.233027,0.00152984,0.00052607,85.23809524
2006.81365,0.00249568,0.00248504,0.533197,1.38E-06,0.00588352,3.500315,0.000776377,8.47E-05,0.00487935,9.269784,0.00152786,0.000494481,85.06349206
2006.819707,0.00231157,0.0023459,0.52087,3.00E-06,0.00586142,3.412522,0.000749487,7.22E-05,-0.00178588,9.216085,0.00153371,0.000630038,84.88888889
2006.825764,0.0021989,0.00230309,0.552827,-2.38E-06,0.00587023,3.563531,0.000707396,6.41E-05,0.000140652,9.02622,0.00142398,0.000556622,84.71428571
2006.831821,0.00224062,0.00263857,0.545336,1.02E-05,0.00623251,3.60029,0.000742058,9.66E-05,0.00318146,9.102268,0.00145579,0.000499332,84.53968254
2006.837879,0.00253625,0.0027663,0.523109,1.08E-05,0.00614865,3.812281,0.000827226,0.00013119,-0.000899819,8.99995,0.00127055,0.000359137,84.36507937
2006.843936,0.00196575,0.00188982,0.532894,1.47E-06,0.00602762,3.556325,0.000640754,4.16E-05,0.000231379,8.939896,0.001266,0.000296547,84.19047619
2006.849993,0.00184973,0.00191287,0.556069,8.66E-06,0.00597966,3.688131,0.00068976,5.66E-05,-0.00108712,8.882051,0.00122726,0.000349174,84.01587302
2006.85605,0.00211568,0.00218602,0.545795,2.32E-06,0.00609364,3.811211,0.000751076,0.000119318,-0.00180894,8.979956,0.00120449,0.000377626,83.84126984
2006.862107,0.00253543,0.00224786,0.530426,5.20E-06,0.00609912,3.827028,0.000957811,9.86E-05,-7.21E-05,8.920669,0.00124544,0.000438095,83.66666667
2006.868165,0.00197327,0.001963,0.541733,-1.74E-06,0.00577473,3.419201,0.000752856,5.04E-05,-0.000358764,9.038084,0.00136927,0.000436606,83.49206349
2006.874222,0.00206186,0.00199494,0.527759,-2.48E-06,0.00594362,3.374046,0.00071928,4.74E-05,-0.00117223,9.187857,0.00139639,0.00047572,83.31746032
2006.880279,0.00181057,0.00205076,0.536497,-7.45E-06,0.00579599,3.438733,0.000735068,4.33E-05,-0.00422455,9.044203,0.00142813,0.000378758,83.14285714
2006.886336,0.00193301,0.00231061,0.501195,-1.90E-06,0.00594734,3.537625,0.000711396,6.22E-05,0.001847,9.200075,0.00144891,0.000438893,82.96825397
2006.892394,0.00274886,0.00275287,0.50315,4.74E-06,0.00606937,3.888496,0.000876808,8.51E-05,0.00305929,8.970152,0.00134051,0.00051263,82.79365079
2006.898451,0.00256331,0.00259174,0.482374,1.27E-06,0.00604493,3.695815,0.000873529,7.62E-05,0.00288063,9.169307,0.0014513,0.000675336,82.61904762
2006.904508,0.00293406,0.00286222,0.495012,1.29E-06,0.00605151,3.938151,0.000808851,0.000106747,0.0045426,9.099938,0.0013621,0.000556611,82.44444444
2006.910565,0.00219134,0.00242935,0.498352,-1.67E-06,0.00586285,3.641061,0.000868442,9.77E-05,0.00114791,9.071867,0.00130891,0.000697883,82.26984127
2006.916622,0.00208283,0.00196976,0.501282,-6.44E-06,0.00563591,3.532058,0.000849177,5.87E-05,-0.000824108,8.869057,0.00127324,0.000551593,82.0952381
2006.92268,0.00197371,0.0021158,0.509749,1.82E-06,0.00587079,3.607564,0.000897593,5.57E-05,0.00106282,9.130534,0.00132877,0.000402272,81.92063492
2006.928737,0.00339424,0.00313654,0.514337,9.09E-06,0.00663606,4.193415,0.000932732,9.23E-05,0.00278931,9.005782,0.00122204,0.000300146,81.74603175
2006.934794,0.00271427,0.00258243,0.510588,9.28E-06,0.00614186,3.888661,0.00083346,9.72E-05,-6.84E-05,8.853455,0.00130831,0.000463825,81.57142857
2006.940851,0.0022935,0.00233883,0.49867,3.78E-06,0.00600146,3.717595,0.000942982,0.000118946,0.00102594,9.11692,0.00145362,0.00052676,81.3968254
2006.946908,0.00304922,0.00291485,0.517288,4.23E-06,0.00625359,3.946378,0.00108519,0.000183825,0.00818432,9.05587,0.001413,0.000579529,81.22222222
2006.952966,0.00275398,0.00248319,0.489363,1.09E-05,0.00598308,3.475152,0.00166522,0.000101833,0.00534805,9.195745,0.00153875,0.000552927,81.04761905
2006.959023,0.00228162,0.00245639,0.47271,-6.04E-06,0.00576017,3.471601,0.0015595,9.16E-05,0.000366876,9.22142,0.00150483,0.000729413,80.87301587
2006.96508,0.00225044,0.00225289,0.476949,5.88E-06,0.00588596,3.53422,0.00343831,9.80E-05,0.0026955,9.144371,0.00144806,0.0007336,80.6984127
2006.971137,0.00267512,0.00241271,0.473029,-5.58E-06,0.00607288,3.832396,0.000967859,0.000102899,0.00294022,9.158707,0.00135223,0.000603395,80.52380952
2006.977194,0.00249185,0.00242423,0.460283,1.47E-06,0.00565282,3.499213,0.00117153,9.71E-05,0.00359531,8.962124,0.00140202,0.000822733,80.34920635
2006.983252,0.00160944,0.00171798,0.476424,-2.12E-06,0.00553828,3.523238,0.000959606,5.18E-05,-0.00160401,8.887631,0.00140682,0.000493475,80.17460317
2006.989309,0.022107,0.0225934,0.524206,-2.10E-06,0.00633204,3.766903,0.000790321,9.11E-05,0.0841006,9.084554,0.00145601,0.000547477,80
2006.995366,0.0313957,0.0312827,0.523318,4.63E-07,0.00598679,3.611465,0.000710874,0.000175968,0.103994,9.299575,0.00154777,0.000743609,79.82417582
2007.001423,0.0423486,0.0406201,0.529228,1.47E-05,0.00605897,3.727246,0.000650443,0.000136468,0.129226,9.308752,0.00157305,0.000779033,79.64835165
2007.00748,0.0406241,0.0413702,0.516798,4.11E-06,0.00583484,3.92799,0.000757706,0.000107804,0.136754,9.177074,0.00144665,0.000677663,79.47252747
2007.013538,0.0387861,0.0379585,0.519547,1.08E-05,0.00592258,4.138692,0.000907412,0.000119984,0.12697,9.056163,0.00134827,0.000467466,79.2967033
2007.019595,0.034445,0.0359974,0.524505,3.74E-06,0.00629073,4.246646,0.000987982,0.00021339,0.121136,9.089928,0.00125123,0.000505118,79.12087912
2007.025652,0.0361669,0.0359633,0.530267,9.98E-06,0.00598742,4.279559,0.000997793,0.000235491,0.115998,8.977593,0.00122417,0.000433952,78.94505495
2007.031709,0.0262267,0.0265597,0.500364,3.33E-06,0.00544885,3.526555,0.000779025,0.000119223,0.0819192,8.962378,0.00128348,0.000462489,78.76923077
2007.037766,0.0262853,0.0273689,0.506592,-2.28E-06,0.00561626,3.497785,0.000889884,9.19E-05,0.0882788,9.108222,0.00134322,0.000546509,78.59340659
2007.043824,0.028783,0.0299659,0.499345,-2.52E-06,0.00550972,3.226227,0.000789581,9.06E-05,0.0911014,9.138728,0.00137562,0.000563334,78.41758242
2007.049881,0.0272886,0.0272933,0.494604,3.97E-06,0.00538637,3.154929,0.000657644,9.75E-05,0.0875989,9.076939,0.00135776,0.000557518,78.24175824
2007.055938,0.0203471,0.0208522,0.491348,-2.43E-06,0.00535073,3.009925,0.000684983,0.000105979,0.0608143,9.176197,0.0014828,0.000537105,78.06593407
2007.061995,0.0200378,0.0205581,0.511561,5.97E-06,0.00564193,3.153463,0.000707838,9.56E-05,0.0590715,9.202782,0.00137349,0.00045935,77.89010989
2007.068052,0.0162135,0.0165176,0.499394,-2.26E-06,0.00539171,3.059558,0.00074294,0.000106927,0.0446911,9.305752,0.00146919,0.000453604,77.71428571
2007.07411,0.0197289,0.0188059,0.477468,-2.50E-06,0.00514056,3.216189,0.00079629,0.000123252,0.0487569,8.987224,0.00136379,0.000439653,77.53846154
2007.080167,0.0410203,0.040388,0.489426,3.18E-06,0.00592454,3.830094,0.0009014,0.000103123,0.135265,8.974726,0.00121814,0.00063224,77.36263736
2007.086224,0.0242321,0.0246489,0.500804,6.19E-06,0.00560325,3.335154,0.000928767,7.04E-05,0.0669379,9.174005,0.00149186,0.000508438,77.18681319
2007.092281,0.0217553,0.0212836,0.465793,4.28E-07,0.00522083,3.224937,0.00157113,7.50E-05,0.0597124,9.122723,0.00138714,0.000540342,77.01098901
2007.098338,0.026329,0.0267513,0.48087,8.20E-07,0.00555856,3.680053,0.000814019,0.000164373,0.0837777,8.960038,0.00124714,0.000419546,76.83516484
2007.104396,0.0305981,0.0301471,0.506105,6.13E-06,0.00558525,3.980912,0.000855811,9.92E-05,0.0885042,8.972987,0.00111393,0.000396092,76.65934066
2007.120436,0.0227481,0.0225226,0.479863,3.93E-07,0.00531911,3.586577,0.00102691,8.68E-05,0.0751398,8.948335,0.00122613,0.000466921,76.48351648
2007.136476,0.0198847,0.0202422,0.483531,5.82E-06,0.00524082,3.327403,0.000797763,0.000117756,0.0590606,8.890775,0.00131766,0.000474227,76.30769231
2007.152517,0.0258176,0.0255863,0.510478,5.62E-06,0.00542556,3.820871,0.000806153,8.91E-05,0.0736753,9.019453,0.0012797,0.000410337,76.13186813
2007.168557,0.0271242,0.027394,0.532928,-2.78E-06,0.00567612,3.796591,0.000770542,7.38E-05,0.0644152,9.126527,0.00132488,0.000489387,75.95604396
2007.184598,0.0219746,0.0215233,0.511508,6.92E-06,0.00516463,3.55595,0.000985045,5.18E-05,0.0546905,8.968377,0.00126834,0.000438312,75.78021978
2007.200638,0.022983,0.0244392,0.507601,7.30E-06,0.00548297,3.311653,0.000715034,5.68E-05,0.059682,9.031489,0.00142743,0.000590097,75.6043956
2007.216678,0.0250733,0.0250331,0.512765,6.24E-06,0.0055344,3.526152,0.000684442,5.94E-05,0.0647095,9.042024,0.00142368,0.000545989,75.42857143
2007.232719,0.0320897,0.0325293,0.516058,9.68E-06,0.0056589,4.013364,0.000771226,6.75E-05,0.0923086,9.035057,0.00136789,0.000542115,75.25274725
2007.248759,0.0256935,0.0260843,0.520257,3.23E-06,0.0058495,4.101391,0.000692463,6.23E-05,0.0688248,8.976135,0.00129842,0.000480194,75.07692308
2007.2648,0.0265597,0.0274305,0.510856,3.96E-06,0.00599192,3.980976,0.000605428,7.47E-05,0.0867826,9.205668,0.0014007,0.000646555,74.9010989
2007.28084,0.0237,0.0247503,0.503174,3.18E-06,0.00562508,3.38745,0.000517221,6.69E-05,0.076311,9.278322,0.00150089,0.000653366,74.72527473
2007.29688,0.0190633,0.0196276,0.53812,1.91E-05,0.00574164,3.138047,0.000431738,5.85E-05,0.0563314,9.416145,0.00162113,0.000567561,74.54945055
2007.312921,0.0262965,0.0269578,0.575721,6.27E-06,0.00571074,3.249627,0.000448761,6.06E-05,0.0773878,9.337023,0.00148708,0.000542467,74.37362637
