Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
1989.955856,0.00393726,0.00391369,0.480845,1.98E-07,0.00548873,4.230089,0.000620128,7.18E-05,0.00717163,8.882816924,0.00129749,0.000488207,368.3709382
1989.967283,0.00394726,0.00395194,0.47847,-3.60E-06,0.00589689,4.379678,0.000642398,6.85E-05,0.00558437,8.670667681,0.0012395,0.000382784,368.1962256
1989.978709,0.00405681,0.00392948,0.479353,3.12E-06,0.00564305,4.007828,0.000435379,5.56E-05,0.0027238,8.818570576,0.00130417,0.000357609,368.0215129
1989.990135,0.00397868,0.00395155,0.458842,9.96E-07,0.00559671,3.929717,0.000493967,6.14E-05,0.00135509,8.854187173,0.00130434,0.000308523,367.8468003
1990.001561,0.00399891,0.00385111,0.436604,4.75E-06,0.00534834,3.500583,0.000550639,5.39E-05,0.00144669,8.68048566,0.00130457,0.000303205,367.6720876
1990.012987,0.00387162,0.00410887,0.424664,1.00E-05,0.00560807,3.604067,0.000580715,0.000100314,0.00365784,8.656256315,0.00128857,0.000314307,367.497375
1990.024413,0.00433172,0.00423215,0.432323,2.64E-06,0.00553905,3.702477,0.00108869,6.44E-05,0.00426134,8.69155771,0.00130874,0.00027842,367.3226624
1990.035839,0.00423269,0.00420252,0.42632,5.62E-06,0.00576534,3.59369,0.000597013,6.78E-05,0.00705012,8.711503767,0.00137461,0.000307802,367.1479497
1990.047265,0.00425883,0.0042169,0.433112,1.21E-06,0.00592817,3.925922,0.000663249,6.33E-05,0.00477611,8.770878872,0.00130709,0.000274379,366.9732371
1990.058691,0.00424866,0.00409017,0.427443,6.23E-06,0.00577816,3.843064,0.000580825,5.94E-05,0.00335528,8.760620036,0.00132062,0.000275045,366.7985244
1990.070117,0.00402941,0.00393385,0.432482,1.17E-05,0.00562659,3.7829,0.000601437,6.67E-05,0.00639058,8.726324918,0.00138607,0.00032222,366.6238118
1990.081543,0.00386542,0.00390903,0.431162,-4.14E-06,0.00532019,3.402475,0.000488879,6.56E-05,0.00761278,8.93751341,0.00140758,0.000392887,366.4490991
1990.09297,0.00394851,0.00386341,0.453751,4.45E-06,0.00542201,3.984185,0.000574286,7.54E-05,0.00691424,8.761463974,0.00131166,0.000367403,366.2743865
1990.104396,0.00373815,0.00381324,0.436758,6.73E-06,0.00538904,3.853937,0.000620967,7.67E-05,0.00700992,8.635527851,0.00126294,0.000413692,366.0996739
1990.123521,0.00423394,0.00381048,0.436557,6.47E-06,0.00580094,4.363516,0.000760669,8.21E-05,0.00479988,8.712039225,0.00122149,0.000351192,365.9249612
1990.142646,0.00390618,0.00386593,0.440335,6.66E-06,0.00546084,3.909866,0.000663388,8.15E-05,0.00596575,8.713858284,0.00123287,0.000398576,365.7502486
1990.161771,0.00401162,0.0038822,0.40807,-1.86E-06,0.00543781,3.43721,0.000614989,6.75E-05,0.00536348,8.836877563,0.00133363,0.000332095,365.5755359
1990.180896,0.00398888,0.004081,0.395226,5.38E-06,0.00533977,3.27473,0.000880512,7.24E-05,0.00979397,8.817180365,0.00140922,0.000468449,365.4008233
1990.200021,0.00362127,0.00373696,0.350064,1.78E-06,0.00482972,2.783297,0.000789492,7.02E-05,0.0103482,8.688132332,0.00143185,0.000490524,365.2261106
1990.219146,0.00356011,0.00364884,0.327532,-4.00E-06,0.0047449,2.680632,0.00170145,8.22E-05,0.0134786,8.810793484,0.00147589,0.000552647,365.051398
1990.238271,0.00326894,0.00334109,0.286914,2.89E-06,0.0044393,2.650709,0.00122837,0.00010099,0.0214532,8.929372579,0.00149318,0.000719757,364.8766853
1990.257396,0.00338533,0.00349875,0.293498,1.12E-05,0.00458006,2.340942,0.00137586,8.76E-05,0.0204061,8.884903164,0.00153882,0.000706666,364.7019727
1990.276521,0.00340215,0.00352241,0.296302,5.45E-06,0.00464949,2.731839,0.000705918,0.000100054,0.0155738,8.772447799,0.00151396,0.000617978,364.5272601
1990.295646,0.00347823,0.00362758,0.3368,3.53E-06,0.00497551,3.297854,0.000773359,0.000124911,0.0132245,8.651004602,0.00149598,0.000560065,364.3525474
1990.314772,0.0037174,0.00370784,0.355042,5.54E-06,0.00483181,3.857103,0.000585007,0.000116728,0.0126125,8.816321559,0.00146143,0.000565676,364.1778348
1990.333897,0.00387735,0.00389815,0.342438,2.60E-06,0.00515848,3.789028,0.000560976,0.000109354,0.0121216,8.788790992,0.00137328,0.000565958,364.0031221
1990.353022,0.00382868,0.00394345,0.34545,-1.43E-07,0.00525384,3.756625,0.000683714,0.000115137,0.0151275,8.821787809,0.00137848,0.000566852,363.8284095
1990.372147,0.00397216,0.0039738,0.331587,9.74E-06,0.00511444,3.446748,0.0007836,0.000104229,0.0158357,8.852179267,0.00136869,0.000608097,363.6536968
1990.391272,0.00446166,0.00437195,0.348635,4.30E-06,0.00536724,3.669629,0.000504863,0.000100681,0.00951685,8.803957708,0.00133835,0.000563619,363.4789842
1990.410397,0.00411609,0.00427633,0.374275,-2.50E-06,0.00522505,4.211922,0.000520369,0.000135716,0.0165814,8.757874987,0.00133928,0.000623481,363.3042716
1990.429522,0.00401261,0.00413195,0.373644,5.58E-06,0.00484784,3.920251,0.00053706,0.000130237,0.0210263,8.996567337,0.00145473,0.000656938,363.1295589
1990.448647,0.00432293,0.0042754,0.399009,2.91E-06,0.00509667,4.218024,0.000479806,0.000129669,0.0143212,8.959901083,0.00140557,0.000580241,362.9548463
1990.467772,0.00423129,0.00425985,0.421414,2.79E-06,0.00525239,3.969966,0.000448166,0.000121648,0.00973442,8.966124248,0.00143376,0.000532556,362.7801336
1990.486897,0.00431488,0.00435225,0.45426,4.78E-06,0.00583876,4.397199,0.000613764,0.000124509,0.00687462,8.901314615,0.00136135,0.000475055,362.605421
1990.506022,0.00405035,0.00430477,0.446505,1.20E-05,0.00556221,3.917219,0.000439388,0.000102584,0.00359485,8.812174429,0.00131412,0.000402863,362.4307083
1990.525147,0.00484373,0.00472723,0.442539,9.64E-07,0.00561942,3.33264,0.000435225,7.63E-05,0.00239558,8.896697086,0.00139498,0.000422504,362.2559957
1990.544273,0.00474026,0.0049134,0.475398,5.69E-06,0.00578527,3.809051,0.000403758,8.18E-05,0.00387578,8.86154959,0.00128402,0.000362502,362.081283
1990.563398,0.00461924,0.00482938,0.477689,4.36E-06,0.00592799,3.894765,0.000357478,9.54E-05,0.00154847,8.762820314,0.00140793,0.000417937,361.9065704
1990.582523,0.00512872,0.00525587,0.500131,1.35E-06,0.00610437,4.376465,0.000536689,0.00011685,0.00359236,8.888613217,0.00135268,0.00035319,361.7318578
1990.601648,0.00549833,0.00549887,0.474221,4.96E-06,0.00604969,3.411075,0.00035156,7.35E-05,0.00424781,9.082899782,0.00137003,0.000373855,361.5571451
1990.612345,0.00545368,0.00519596,0.489359,4.77E-06,0.00638022,3.726542,0.000382168,6.09E-05,0.00161097,8.798274007,0.00124245,0.000289883,361.3824325
1990.623041,0.00567189,0.00536567,0.504261,2.81E-06,0.00653871,3.962592,0.000425356,8.96E-05,0.00293665,8.956750202,0.00133696,0.000280738,361.2077198
1990.633738,0.00459015,0.00467267,0.523041,4.50E-06,0.00623108,3.79161,0.000452925,8.97E-05,0.000459634,8.985326669,0.00144246,0.000320228,361.0330072
1990.644435,0.00443337,0.0043734,0.566427,2.80E-06,0.00646043,4.234874,0.000442227,9.97E-05,0.000693521,9.12270693,0.0015372,0.000356196,360.8582945
1990.655132,0.00418813,0.00409928,0.584057,1.45E-05,0.00624924,4.495074,0.000514505,0.000111032,0.00131511,9.126704219,0.00155567,0.000355767,360.6835819
1990.665828,0.00378002,0.00385974,0.576981,9.46E-07,0.00610027,4.056471,0.000455213,8.67E-05,-0.000582775,9.063573616,0.00151496,0.000385062,360.5088693
1990.676525,0.00403722,0.00402532,0.603113,3.77E-06,0.00629,4.212849,0.000542828,8.76E-05,-0.000270795,9.077594393,0.00147251,0.00032272,360.3341566
1990.687222,0.0038674,0.00400939,0.582215,-4.81E-07,0.00599378,3.891252,0.000558346,7.07E-05,-0.00210452,8.954262057,0.00143916,0.000322486,360.159444
1990.697919,0.00403216,0.00413322,0.578432,1.49E-06,0.00619527,4.035199,0.000580892,6.77E-05,-0.00281048,9.030640585,0.00138182,0.000269498,359.9847313
1990.708615,0.00393673,0.00397737,0.560288,6.16E-06,0.00623471,4.187215,0.000519573,7.49E-05,-0.001886,8.785115878,0.00137338,0.000294634,359.8100187
1990.719312,0.0040059,0.003959,0.568702,4.25E-06,0.00632905,4.136976,0.000587701,7.79E-05,-0.00163211,8.912468508,0.00138243,0.000255037,359.635306
1990.730009,0.00362392,0.00394931,0.564599,6.25E-06,0.00627885,4.154687,0.000621209,6.71E-05,-0.00273949,8.880656198,0.00133822,0.000265524,359.4605934
1990.740706,0.00391576,0.00395293,0.549931,2.86E-06,0.00612734,4.089047,0.000514482,6.81E-05,-0.00180511,8.860134125,0.00136725,0.000255429,359.2858807
1990.751402,0.00390028,0.00397926,0.560732,6.48E-06,0.00634278,4.103364,0.000519888,7.01E-05,-0.000417068,8.963030221,0.00143467,0.000267782,359.1111681
1990.762099,0.00405639,0.0040023,0.543956,-2.18E-06,0.00611678,3.988573,0.000435455,5.81E-05,-0.00235686,8.788246438,0.00138636,0.000276565,358.9364555
1990.772796,0.0040008,0.0039148,0.534742,1.38E-06,0.00626242,4.046525,0.00045421,5.74E-05,-0.00347898,8.686477851,0.00125465,0.000250867,358.7617428
1990.783493,0.00383106,0.00403813,0.552158,1.24E-06,0.00632887,4.086363,0.000467896,6.08E-05,-0.00252294,8.796028536,0.00130844,0.000250121,358.5870302
1990.79419,0.00387834,0.0040144,0.582058,1.11E-05,0.00656013,4.606975,0.000644108,7.06E-05,-0.000261542,8.835849947,0.00131263,0.000313868,358.4123175
1990.804886,0.00417262,0.00406092,0.581877,6.40E-06,0.00667926,4.849759,0.000583239,6.97E-05,-0.00163464,8.812646462,0.00120207,0.000321766,358.2376049
1990.815583,0.00378746,0.00399166,0.553075,3.84E-06,0.00620469,4.537036,0.00059294,6.15E-05,-0.00341404,8.810611888,0.00123543,0.000278896,358.0628922
1990.82628,0.0040006,0.00380907,0.547784,9.65E-06,0.00646682,4.622042,0.000570672,7.24E-05,-0.00238117,8.635737302,0.0011646,0.000319887,357.8881796
1990.836977,0.00402559,0.00395343,0.558353,1.82E-05,0.00668256,5.091839,0.000731794,7.28E-05,-0.00171693,8.686533843,0.00118936,0.000333345,357.713467
1990.847673,0.00367189,0.00389737,0.547717,-2.05E-06,0.00640283,4.703393,0.000590384,6.42E-05,-0.00240353,8.722202744,0.00121109,0.000304295,357.5387543
1990.85837,0.00368939,0.00379987,0.55364,3.09E-06,0.00644924,4.870248,0.000573239,6.90E-05,-0.00273806,8.764942196,0.00121414,0.000262623,357.3640417
1990.869067,0.00372999,0.00364161,0.509504,-1.87E-06,0.00600554,4.147561,0.000538207,5.53E-05,-0.00338394,8.730143281,0.00120912,0.000308106,357.189329
1990.879764,0.00384557,0.00388141,0.513319,1.21E-06,0.00609207,4.216912,0.000607389,6.54E-05,-0.00229579,8.74003116,0.00124029,0.000337599,357.0146164
1990.89046,0.00398063,0.00396081,0.490586,1.60E-05,0.00636786,4.446535,0.000615769,7.65E-05,-0.00190154,8.642985405,0.00122172,0.000341172,356.8399037
1990.901157,0.00388783,0.00398458,0.50165,-2.03E-06,0.00671116,5.20661,0.000686343,6.98E-05,-0.00173052,8.559022558,0.00117075,0.000261847,356.6651911
1990.911854,0.00448111,0.00429562,0.515428,4.61E-06,0.0070346,5.480695,0.000693528,8.35E-05,0.0014461,8.578055874,0.00118068,0.000253326,356.4904785
1990.922551,0.00403975,0.00417349,0.506671,4.30E-06,0.00633498,4.600679,0.000665339,9.17E-05,0.00280599,8.722936773,0.00134184,0.000381255,356.3157658
1990.933247,0.00371595,0.00396134,0.508505,2.74E-06,0.00634091,4.92929,0.000541092,8.42E-05,-0.00171737,8.599724221,0.00126411,0.000243854,356.1410532
1990.943944,0.00384849,0.00403475,0.463303,2.60E-06,0.00654315,5.119482,0.000701415,7.70E-05,-0.000510285,8.517395518,0.00118752,0.000216793,355.9663405
1990.954641,0.00395212,0.00391689,0.437647,2.40E-06,0.00578532,4.044634,0.0010078,5.98E-05,-0.0014627,8.609550792,0.00127806,0.000338126,355.7916279
1990.965338,0.00403019,0.0039269,0.42325,2.56E-06,0.00589306,3.883951,0.000929624,6.67E-05,0.00099959,8.599038664,0.00123556,0.000338107,355.6169152
1990.976034,0.00408018,0.00416183,0.433722,4.36E-06,0.00569907,3.664166,0.000853064,6.21E-05,0.00182794,8.761206268,0.00131375,0.000374699,355.4422026
1990.986731,0.00377479,0.00377572,0.422363,9.90E-06,0.00527237,3.234639,0.000788753,7.10E-05,0.00317532,8.837230401,0.00139592,0.000440567,355.2674899
1990.997428,0.00385634,0.0038311,0.401661,3.08E-06,0.00531356,3.076179,0.000566111,5.67E-05,0.00209931,8.733184579,0.00140038,0.000433335,355.0927773
1991.008125,0.00396423,0.00398375,0.388118,3.28E-06,0.00525641,3.147213,0.000601078,6.63E-05,0.00281437,8.781067746,0.00144538,0.0005096,354.9180647
1991.018821,0.0042399,0.00430212,0.39665,1.01E-06,0.00590897,3.682999,0.000612392,8.05E-05,0.00419441,8.802990731,0.00136693,0.000501863,354.743352
1991.029518,0.00452106,0.00448991,0.400348,9.33E-06,0.00582423,3.48191,0.000570861,7.20E-05,0.000612493,8.736875885,0.00136994,0.000416562,354.5686394
1991.040215,0.00455047,0.00465472,0.411609,4.51E-06,0.00583041,3.577864,0.000548431,5.97E-05,0.000350913,8.795999876,0.00135815,0.000406776,354.3939267
1991.050912,0.00511445,0.00516738,0.39606,5.50E-06,0.00566284,3.518748,0.000563196,9.92E-05,0.00519093,8.703553973,0.00138434,0.000523431,354.2192141
1991.061609,0.00590316,0.00600897,0.367665,6.07E-06,0.00542248,3.097197,0.000544047,7.47E-05,0.00562142,8.84660249,0.0014967,0.000777466,354.0445014
1991.072305,0.00678526,0.0068151,0.375893,6.59E-06,0.00543563,3.192891,0.000675353,5.95E-05,0.00220742,8.746847468,0.00142094,0.000635271,353.8697888
1991.083002,0.00804755,0.00811706,0.363498,9.16E-06,0.00546538,3.287588,0.000787733,6.89E-05,0.00535743,8.79895838,0.00137733,0.00068957,353.6950762
1991.093699,0.00928387,0.00941027,0.365362,2.68E-06,0.0055596,3.593187,0.000916933,6.69E-05,0.00367599,8.783767387,0.00132237,0.000511012,353.5203635
1991.104396,0.00946052,0.009227,0.350235,8.49E-06,0.0051773,3.202505,0.00100998,6.05E-05,0.00548178,8.794507057,0.00130645,0.000546047,353.3456509
1991.132021,0.00844909,0.00861972,0.324853,5.79E-06,0.00488436,2.998324,0.000901824,6.07E-05,0.00683079,8.754867415,0.00139369,0.00059185,353.1709382
1991.159646,0.00746446,0.00765871,0.292247,5.81E-06,0.00442637,2.449398,0.00071545,7.17E-05,0.00950044,8.843105367,0.00147791,0.000707936,352.9962256
1991.187271,0.00750551,0.00719524,0.291741,-4.04E-06,0.00449992,2.248357,0.000693238,7.66E-05,0.00924938,8.764005614,0.00148985,0.000703243,352.8215129
1991.214896,0.00636116,0.00624421,0.364375,-2.91E-08,0.00511366,2.615715,0.000587202,6.01E-05,0.0035695,8.835060749,0.00142686,0.000503425,352.6468003
1991.242521,0.00497193,0.00494542,0.356184,1.31E-05,0.00472956,2.481019,0.000691959,6.03E-05,0.0026025,8.736310927,0.00142122,0.000489646,352.4720876
1991.270146,0.00460516,0.00456394,0.349407,1.06E-05,0.00492293,2.397439,0.000561315,6.40E-05,0.0062877,8.934365399,0.00147067,0.000565653,352.297375
1991.297771,0.00433524,0.00419145,0.335269,1.96E-06,0.00481632,2.352546,0.000419531,5.57E-05,0.00525313,8.897131125,0.00152134,0.000548812,352.1226624
1991.325397,0.00492278,0.00505659,0.344227,7.59E-06,0.00538494,3.417084,0.000531387,7.00E-05,0.00537651,8.693540769,0.00134203,0.000530291,351.9479497
1991.353022,0.00468599,0.00477327,0.340145,6.77E-06,0.00537528,3.360098,0.000467066,8.13E-05,0.00623227,8.82561763,0.00139194,0.000575664,351.7732371
1991.380647,0.00475405,0.00468199,0.359469,7.59E-06,0.00562664,3.996889,0.000673052,0.000106181,0.00486332,8.665241294,0.00126883,0.000419584,351.5985244
1991.408272,0.00477683,0.00473915,0.387964,2.86E-06,0.00560773,4.127332,0.00057736,9.97E-05,0.00217687,8.719587444,0.00132445,0.000320419,351.4238118
1991.435897,0.0038909,0.00393696,0.388707,-1.78E-06,0.00508063,3.665678,0.000558364,0.000105395,0.0088586,8.946622447,0.00167803,0.000479911,351.2490991
1991.463522,0.00383249,0.0039658,0.36983,8.20E-06,0.00510321,2.653033,0.000488522,8.99E-05,0.00379939,8.909975894,0.00159295,0.000449586,351.0743865
1991.491147,0.00412077,0.00407982,0.36282,7.14E-06,0.00499062,2.330414,0.000567917,8.39E-05,0.00582722,9.079905582,0.00171982,0.000543341,350.8996739
1991.518772,0.00391322,0.00412372,0.407285,-1.74E-07,0.005297,2.773979,0.000536402,6.23E-05,0.0010237,8.931267869,0.0015863,0.000407677,350.7249612
1991.546398,0.00424915,0.00441007,0.440762,4.29E-06,0.0055159,3.310528,0.000998611,7.39E-05,0.00137888,8.957656154,0.00148984,0.000364901,350.5502486
1991.574023,0.00439389,0.00429183,0.430891,6.68E-06,0.00512981,2.709762,0.00131238,6.50E-05,-0.00088304,8.908810095,0.00157545,0.00035615,350.3755359
1991.601648,0.00449398,0.00459707,0.485956,3.11E-06,0.00577089,3.493738,0.000629892,8.89E-05,0.000579865,8.991280504,0.00154055,0.000388073,350.2008233
1991.611316,0.00449853,0.00443269,0.480606,9.24E-06,0.00582154,3.533086,0.000561117,6.44E-05,-0.00166354,8.750031028,0.00140711,0.000364366,350.0261106
1991.620984,0.00449256,0.00463967,0.508029,6.26E-06,0.00610128,3.761813,0.000594678,7.96E-05,-0.000655006,8.841259308,0.00137636,0.000338872,349.851398
1991.630652,0.00456668,0.00453551,0.489903,1.18E-05,0.00599169,3.769512,0.000951796,0.000111146,0.00341993,8.848678508,0.00143558,0.000408927,349.6766853
1991.640321,0.00441238,0.00452722,0.491325,6.07E-06,0.0060485,3.873519,0.000704726,0.000117373,0.00463688,8.983942424,0.00152603,0.00048789,349.5019727
1991.649989,0.00446629,0.00446875,0.487457,5.02E-06,0.00570905,3.642385,0.000757622,0.000155619,0.00392883,9.095639982,0.00165109,0.000480916,349.3272601
1991.659657,0.00477468,0.00458811,0.498117,9.02E-06,0.0061672,4.110278,0.000779497,0.000162363,0.00154586,8.920566737,0.00146441,0.000414401,349.1525474
1991.669325,0.00474707,0.00466195,0.493926,7.89E-06,0.00591553,3.37099,0.000605975,6.39E-05,-0.00183064,8.897949133,0.00144244,0.000277397,348.9778348
1991.678994,0.00441119,0.00456942,0.519004,1.02E-05,0.00631663,3.79406,0.000711732,8.48E-05,-0.00164587,8.843441279,0.0014129,0.000320761,348.8031221
1991.688662,0.0051442,0.00511749,0.563466,4.55E-06,0.00772308,5.142235,0.000655277,0.000113568,-0.000868615,8.958288068,0.00129204,0.000202488,348.6284095
1991.69833,0.00487074,0.00473598,0.550646,1.02E-06,0.00674353,4.219452,0.000625466,0.000109988,-0.00149618,8.922811351,0.00138148,0.000242429,348.4536968
1991.707998,0.00504747,0.00503784,0.563095,1.21E-06,0.00741564,5.166864,0.000648178,0.000142153,-0.00208052,8.989079839,0.00137747,0.000209065,348.2789842
1991.717667,0.00522005,0.00506057,0.575086,5.06E-06,0.00773747,4.989016,0.000605653,9.17E-05,-0.00150717,8.851499769,0.00124343,0.000182769,348.1042716
1991.727335,0.00566931,0.00558052,0.559992,8.70E-06,0.00790868,5.50154,0.000679051,0.000126069,-0.000536501,8.901189069,0.0012388,0.000128878,347.9295589
1991.737003,0.00482562,0.0047495,0.541689,7.96E-07,0.00689269,4.449753,0.000556406,9.97E-05,0.000563718,8.892913392,0.00142879,0.000222514,347.7548463
1991.746671,0.00505669,0.00504976,0.555457,3.45E-06,0.00729362,5.039729,0.00156067,0.000142697,0.000106729,8.942664956,0.00133506,0.000223624,347.5801336
1991.756339,0.00454781,0.00438592,0.516215,4.84E-06,0.00658504,4.231249,0.000658851,8.42E-05,-0.00303202,8.811850587,0.00130085,0.000288428,347.405421
1991.766008,0.00439415,0.00458727,0.53032,-3.10E-07,0.00705851,4.854511,0.000721388,9.47E-05,0.000775764,8.806120796,0.00127267,0.00024142,347.2307083
1991.775676,0.00443906,0.0043323,0.537033,1.32E-06,0.00702448,4.944606,0.00112795,9.90E-05,0.00043984,8.74981229,0.00129037,0.000231297,347.0559957
1991.785344,0.00394821,0.00396713,0.509399,1.48E-06,0.00620899,4.126865,0.00570807,9.99E-05,0.00019249,8.681783273,0.00134788,0.00027781,346.881283
1991.795012,0.0036203,0.00370803,0.509267,8.42E-06,0.00604994,3.963282,0.000557482,7.74E-05,-0.00133102,8.737023006,0.00131323,0.000262765,346.7065704
1991.804681,0.00340799,0.00363626,0.505121,4.55E-06,0.00615618,4.12665,0.000531497,0.000112842,-0.000641882,8.703517521,0.00133054,0.000281496,346.5318578
1991.814349,0.00350488,0.00358681,0.48173,-2.28E-06,0.00613751,3.918638,0.000627876,0.000109334,-0.00241336,8.590900046,0.00126262,0.000257556,346.3571451
1991.824017,0.00361133,0.00384769,0.477801,1.29E-06,0.00593252,3.885094,0.000897978,8.89E-05,0.000594144,8.683458337,0.00136179,0.000321319,346.1824325
1991.833685,0.00369698,0.00384687,0.471146,-5.89E-07,0.0057637,3.869458,0.00157549,0.000105488,-0.000643515,8.695232714,0.00134128,0.000409138,346.0077198
1991.843353,0.00345766,0.00368666,0.46301,2.76E-06,0.00559793,3.739813,0.0020067,9.71E-05,-0.000187139,8.682193372,0.00125117,0.000387717,345.8330072
1991.853022,0.00389958,0.00362882,0.463299,1.27E-06,0.00565491,3.772568,0.00666011,0.000110529,-0.00223988,8.531660592,0.00122969,0.000331969,345.6582945
