Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
1978.370781,0.00431139,0.00447151,0.495193223,-1.21E-06,0.00556,6.063017725,0.000671827,5.16E-05,-0.000392394,8.968417044,0.001434914,0.000451608,549.7043118
1978.38854,0.00406588,0.0041873,0.4890958,-1.27E-06,0.00566,6.637711143,0.000896676,6.25E-05,0.000128679,8.886989973,0.001430891,0.000439435,549.5301824
1978.406299,0.00421241,0.00424932,0.513379909,-4.88E-06,0.00582,5.625323539,0.000649118,5.49E-05,-0.0045663,9.000343313,0.001351819,0.000354069,549.3560531
1978.424058,0.00411491,0.00391977,0.535271147,4.93E-06,0.00602,5.019982757,0.0007117,3.70E-05,-0.00662022,8.936036642,0.001222096,0.000231183,549.1819237
1978.441817,0.00344576,0.0038182,0.508947971,1.44E-06,0.0063,4.573478039,0.000395761,3.52E-05,0.000274328,9.013944117,0.001257293,0.000280611,549.0077944
1978.459576,0.00384962,0.00368573,0.493599932,5.41E-06,0.006,4.071345647,0.00047883,5.35E-05,0.00306994,9.257404062,0.001469667,0.000485325,548.833665
1978.477335,0.00335495,0.00333796,0.480560988,-1.77E-06,0.00592,3.500542461,0.000407228,4.21E-05,-0.00585385,9.420488017,0.001582694,0.000449048,548.6595357
1978.495094,0.00405284,0.00398891,0.480390353,9.43E-06,0.00596,3.996097727,0.000380694,5.82E-05,0.000913832,9.538967259,0.001743231,0.00052342,548.4854063
1978.512853,0.0037564,0.00374223,0.473610263,1.07E-05,0.00612,3.94503532,0.000397975,5.88E-05,-0.00498538,9.430050582,0.001716704,0.000531444,548.311277
1978.530612,0.00366895,0.00363983,0.477989477,7.36E-06,0.00631,4.332522243,0.00046054,5.26E-05,0.000426682,9.40521109,0.001627925,0.000462036,548.1371476
1978.548371,0.00351857,0.00368968,0.491166165,2.10E-06,0.00634,4.840613828,0.000541364,3.75E-05,-0.00114181,9.339200939,0.001508188,0.000299756,547.9630183
1978.56613,0.00343626,0.00343325,0.479115531,9.63E-06,0.00623,4.29244752,0.000369892,3.80E-05,-0.00211599,9.450748535,0.001619803,0.0004142,547.7888889
1978.583889,0.00340971,0.00340857,0.513435765,-1.95E-06,0.00686,5.934585002,0.000384727,3.77E-05,-0.00333963,9.324342452,0.001463027,0.000327232,547.6147596
1978.601648,0.00352495,0.00348312,0.485652588,5.46E-06,0.00658,4.892464029,0.000443825,5.53E-05,0.00145568,9.57235817,0.001624783,0.000435103,547.4406302
1978.606885,0.00316932,0.00327345,0.523947738,-5.41E-06,0.00687,5.239193841,0.000410386,5.69E-05,-0.00551323,9.426901256,0.001586122,0.000414215,547.2665008
1978.612122,0.00345628,0.00321671,0.515925764,7.16E-06,0.00676,5.316339416,0.000400285,5.73E-05,-0.000904903,9.155980245,0.001452335,0.000365556,547.0923715
1978.617359,0.00283669,0.00309553,0.527688092,-4.35E-06,0.00675,4.662858996,0.000515712,5.36E-05,0.000521526,9.413785489,0.00153625,0.000354069,546.9182421
1978.622596,0.00230432,0.00243117,0.525276892,-4.90E-06,0.00628,4.185079038,0.000389476,4.90E-05,-0.00335076,9.366555196,0.001587524,0.000301955,546.7441128
1978.627833,0.00179528,0.00205442,0.524170949,-4.46E-06,0.00636,3.211757165,0.000319993,4.34E-05,-0.00208408,9.544168006,0.001754724,0.000324506,546.5699834
1978.63307,0.00268789,0.0025911,0.538622534,-1.30E-06,0.0062,3.872322371,0.000471046,5.40E-05,-0.00356551,9.379968597,0.001614296,0.000439543,546.3958541
1978.638306,0.00237212,0.00252476,0.55617613,1.12E-06,0.00682,3.937964107,0.000564311,4.32E-05,-0.00160793,9.313877576,0.001491132,0.00027374,546.2217247
1978.643543,0.00230061,0.00232917,0.489056758,5.79E-06,0.00593,3.502666586,0.000505771,5.61E-05,-0.000399531,9.303469267,0.001696073,0.000386852,546.0475954
1978.64878,0.00235319,0.00222678,0.524961724,5.50E-06,0.00585,4.256540184,0.000563357,4.90E-05,-0.00215879,9.061696069,0.001538828,0.000315304,545.873466
1978.654017,0.00220527,0.00230821,0.532909862,5.35E-06,0.00615,4.595350005,0.000561264,5.25E-05,-0.00302223,9.051588655,0.001411641,0.000410582,545.6993367
1978.659254,0.00204145,0.00219323,0.530171491,-2.15E-07,0.00613,4.21360622,0.000460073,5.03E-05,-0.00348774,9.057254862,0.001373047,0.000339503,545.5252073
1978.664491,0.00211956,0.00229245,0.512517456,3.55E-06,0.00607,3.784598063,0.000467232,4.33E-05,-0.00229411,9.007660493,0.001399239,0.000338041,545.351078
1978.669728,0.00221129,0.00222795,0.514875575,9.52E-06,0.00611,3.813823529,0.000503194,4.78E-05,0.000849512,9.166822104,0.001505585,0.000403396,545.1769486
1978.674965,0.00271369,0.00265586,0.506740167,-1.70E-06,0.0062,4.398715918,0.000528995,6.26E-05,-0.000662667,9.296193998,0.001480224,0.000407222,545.0028193
1978.680202,0.00304721,0.00310117,0.494904893,8.17E-06,0.00636,5.02211875,0.000537383,6.17E-05,0.00353462,9.329329175,0.001521213,0.000359556,544.8286899
1978.685439,0.0032746,0.00343641,0.523134757,4.87E-06,0.00674,6.027211526,0.000629151,6.55E-05,0.00495241,9.045359115,0.001362081,0.000257465,544.6545605
1978.690676,0.00316775,0.0032507,0.501758975,-4.76E-06,0.0063,5.148676874,0.000616781,0.000102521,0.0048504,9.352857553,0.00160075,0.000393082,544.4804312
1978.695913,0.00356799,0.00344632,0.477300103,2.36E-06,0.00604,4.799191326,0.000597659,9.55E-05,0.00923596,9.533543629,0.00170968,0.00047799,544.3063018
1978.70115,0.00316239,0.00308756,0.48879448,6.06E-06,0.00612,5.110994566,0.000615898,9.75E-05,0.00584121,9.558771708,0.001757512,0.000432443,544.1321725
1978.706387,0.00292089,0.00304529,0.487574284,-1.47E-06,0.00621,5.359664766,0.000652684,9.36E-05,-0.000149124,9.173239533,0.001474173,0.00043998,543.9580431
1978.711624,0.0029087,0.00313393,0.50216702,-1.47E-06,0.00621,5.108626436,0.000669353,6.40E-05,0.0032651,9.11942499,0.001344131,0.000334575,543.7839138
1978.716861,0.00342529,0.00341043,0.494454079,-4.68E-06,0.00618,4.535142021,0.000617124,6.55E-05,-0.00096714,9.038957413,0.001438074,0.000310268,543.6097844
1978.722098,0.00345957,0.00371269,0.469457579,2.14E-06,0.00551,3.797780886,0.000934904,8.44E-05,0.00242253,9.13090978,0.00161985,0.000452406,543.4356551
1978.727335,0.00366714,0.00349341,0.494575713,4.57E-06,0.00627,5.318236768,0.00181746,6.36E-05,0.00173791,9.047801015,0.001406591,0.000307012,543.2615257
1978.732572,0.00362584,0.00380159,0.513230932,-4.25E-06,0.00658,7.317428693,0.0010003,6.58E-05,0.00259258,9.069801293,0.001273026,0.000161227,543.0873964
1978.737809,0.00353884,0.00342633,0.482821114,7.89E-06,0.00554,4.913521814,0.00100946,5.85E-05,-0.000987139,8.986668653,0.001417344,0.00028433,542.913267
1978.743046,0.00326533,0.00315675,0.471533391,6.08E-06,0.00543,3.806273946,0.000744963,5.12E-05,-0.00455947,8.875789053,0.001339272,0.00027262,542.7391377
1978.748283,0.0036398,0.00366648,0.469142047,1.90E-06,0.00529,3.943670408,0.00185166,6.51E-05,-0.00162873,8.954853738,0.001413718,0.000359897,542.5650083
1978.75352,0.00392339,0.00401459,0.492569384,7.17E-07,0.00532,4.035256779,0.000861753,5.30E-05,-0.00613162,9.054740287,0.001379385,0.000317521,542.390879
1978.758756,0.0036939,0.00388161,0.509792445,-5.57E-06,0.00552,3.888637769,0.00067338,5.51E-05,-0.00296157,9.050561165,0.001431358,0.000315911,542.2167496
1978.763993,0.00381026,0.00384689,0.486186775,1.14E-05,0.0057,3.34860189,0.000571361,5.73E-05,0.000992121,9.325788926,0.00163175,0.000308058,542.0426203
1978.76923,0.00432783,0.00417478,0.509744901,2.22E-06,0.00572,3.806480091,0.000568839,6.27E-05,0.00122505,9.283189427,0.001532446,0.000295723,541.8684909
1978.774467,0.00374384,0.00390068,0.507220173,-2.12E-06,0.00559,3.493236397,0.000520956,6.07E-05,-0.00184969,9.047099617,0.001530834,0.000285927,541.6943615
1978.779704,0.0041457,0.00367827,0.522366269,1.44E-06,0.00597,3.787948698,0.000562358,5.23E-05,-0.00212131,9.130423164,0.001431714,0.000272104,541.5202322
1978.784941,0.00398124,0.00367333,0.498543078,-1.27E-06,0.00563,3.571917685,0.000566581,4.65E-05,-0.00117144,9.055515897,0.001427756,0.000230973,541.3461028
1978.790178,0.00386587,0.00365163,0.51218361,-6.71E-06,0.00548,3.834592882,0.000439534,5.22E-05,-0.00890142,9.039726411,0.001472956,0.000241071,541.1719735
1978.795415,0.00327519,0.00355054,0.500048609,4.25E-06,0.00563,3.963879659,0.000480428,4.58E-05,-0.0010939,8.99123476,0.001342875,0.000196605,540.9978441
1978.800652,0.00306623,0.00348713,0.483563572,1.94E-05,0.00565,3.878640966,0.000534841,5.33E-05,-0.00446589,8.946472392,0.001372638,0.000224468,540.8237148
1978.805889,0.00291518,0.00329705,0.465107291,2.14E-06,0.00537,3.732334886,0.000514181,4.68E-05,-0.00476004,8.901002377,0.001385811,0.000221012,540.6495854
1978.811126,0.00370288,0.00330941,0.483672256,1.35E-05,0.00558,3.84205349,0.000436956,4.83E-05,-0.00349071,8.977379787,0.001420866,0.000223555,540.4754561
1978.816363,0.00321202,0.00355345,0.507189323,1.90E-06,0.00624,5.545879919,0.000486797,5.20E-05,-0.00401512,9.05044858,0.00137822,0.000241726,540.3013267
1978.8216,0.00324394,0.00345798,0.495165534,-1.57E-06,0.00599,5.58844627,0.000385616,5.72E-05,-0.000877189,9.038447672,0.001394661,0.000262505,540.1271974
1978.826837,0.00372926,0.00335542,0.514933783,-1.75E-06,0.00636,7.528587767,0.000423771,6.53E-05,-0.00538616,8.917902307,0.001290011,0.000222135,539.953068
1978.832074,0.00263201,0.00290373,0.468169317,-1.37E-06,0.00562,4.415751756,0.000327993,3.79E-05,-0.00189142,8.885308989,0.001287519,0.000182023,539.7789387
1978.837311,0.00304378,0.00293279,0.49554767,5.10E-06,0.00601,4.57727004,0.000366845,4.90E-05,-0.00151069,8.914402421,0.001365882,0.000231587,539.6048093
1978.842548,0.00269822,0.00293757,0.512193716,-1.93E-06,0.00598,5.012065961,0.000375728,5.50E-05,-0.00337433,9.133792683,0.001474727,0.000297623,539.43068
1978.847785,0.00271426,0.00286826,0.504384764,-4.99E-06,0.00615,4.578878361,0.000339896,5.28E-05,-0.00440508,9.18067256,0.001451598,0.000318595,539.2565506
1978.853022,0.00273269,0.0029486,0.542533407,5.29E-06,0.00661,5.22674336,0.000398228,4.94E-05,-0.00459284,9.075580089,0.001421243,0.000284826,539.0824212
1978.858259,0.00290104,0.0028922,0.51631086,4.78E-06,0.00629,5.065552527,0.000404273,5.47E-05,-0.00240885,9.172840774,0.001443325,0.000241412,538.9082919
1978.863496,0.00306002,0.003094,0.538393769,1.54E-05,0.00664,6.044939905,0.00043084,5.59E-05,0.002239,9.099462109,0.001417691,0.000235253,538.7341625
1978.868733,0.00279161,0.00305982,0.508761831,2.17E-06,0.00672,5.342196631,0.000517829,6.16E-05,0.00160969,9.265338836,0.001494534,0.000259029,538.5600332
1978.87397,0.00224661,0.00253555,0.492713641,2.32E-06,0.00627,4.144179059,0.000388461,5.52E-05,-0.0020695,9.205791548,0.001597142,0.000306467,538.3859038
1978.879206,0.00226962,0.00234263,0.495649242,-7.50E-07,0.00627,4.234278098,0.000519644,5.02E-05,-0.00180378,9.091235225,0.001461601,0.000250681,538.2117745
1978.884443,0.00195804,0.00218188,0.492796223,1.48E-05,0.0057,3.264005181,0.000372234,4.19E-05,-0.005246,9.331335252,0.00166757,0.000258301,538.0376451
1978.88968,0.00212691,0.00213505,0.481043733,-2.21E-06,0.00594,3.172406761,0.000263119,4.49E-05,-0.00507959,9.384985076,0.001642594,0.000264831,537.8635158
1978.894917,0.00243303,0.00214851,0.501397108,-1.23E-06,0.0063,3.368445915,0.000343245,4.31E-05,-0.000167696,9.29527524,0.001526532,0.000208876,537.6893864
1978.900154,0.00270705,0.00289697,0.485442937,2.11E-06,0.00607,3.743319326,0.000375643,6.08E-05,-0.00242485,9.43767451,0.001677561,0.000288608,537.5152571
1978.905391,0.0024585,0.00249259,0.489739988,-1.94E-06,0.00604,3.545145671,0.000318678,5.41E-05,-0.0028534,9.39664508,0.001604886,0.000354013,537.3411277
1978.910628,0.00248575,0.00259531,0.502494163,-4.69E-06,0.00595,3.649093023,0.000325654,4.47E-05,-0.00396839,9.238176617,0.00153518,0.000279741,537.1669984
1978.915865,0.00294373,0.00321054,0.520504828,-1.61E-06,0.0068,4.407088651,0.000333331,5.44E-05,-0.0026701,9.236021726,0.001453158,0.000247912,536.992869
1978.921102,0.00266291,0.00271224,0.521613319,5.86E-06,0.00656,3.763033817,0.000346257,4.54E-05,-0.00301535,9.161789474,0.001493938,0.000294173,536.8187397
1978.926339,0.00217166,0.00239247,0.495003996,-4.57E-06,0.00637,3.308167353,0.000310376,4.97E-05,0.00131354,9.299376021,0.001600545,0.000330435,536.6446103
1978.931576,0.00266547,0.00272897,0.538208031,2.68E-06,0.00675,4.070869788,0.000342201,3.95E-05,-0.000425113,9.374658114,0.001430661,0.000265402,536.4704809
1978.936813,0.00194997,0.00216993,0.516515433,-1.77E-06,0.00608,3.754684326,0.000303387,4.25E-05,-0.00497965,9.171535596,0.00147894,0.000222217,536.2963516
1978.94205,0.00273889,0.00284187,0.525017647,1.78E-06,0.00657,4.043449198,0.00036951,4.21E-05,-0.000822965,9.273428318,0.001435112,0.000183348,536.1222222
1978.947287,0.00231468,0.00233429,0.531782917,2.29E-06,0.00653,3.578852077,0.000382554,4.00E-05,-0.000838987,9.208706354,0.001464786,0.000232359,535.9480929
1978.952524,0.00206283,0.00212152,0.495296011,-1.39E-06,0.00586,3.113954836,0.000367494,5.82E-05,-0.00396083,9.445510414,0.001712871,0.000372081,535.7739635
1978.957761,0.0026065,0.00233724,0.500430384,-6.89E-07,0.00593,3.510421083,0.000345124,4.44E-05,-0.00627071,9.223891054,0.00150422,0.000351909,535.5998342
1978.962998,0.00146722,0.00170612,0.476378976,4.83E-06,0.00539,2.792340547,0.00033795,3.18E-05,-0.00346891,9.03676852,0.001486738,0.000254215,535.4257048
1978.968235,0.00166148,0.00172765,0.478518884,2.66E-06,0.0057,3.189350937,0.000334655,4.19E-05,-0.00375387,9.093165756,0.001486497,0.000344898,535.2515755
1978.973472,0.00179876,0.00182656,0.483590059,2.21E-06,0.0059,3.58930082,0.000366776,4.62E-05,-0.0039183,9.088142839,0.001457066,0.00037376,535.0774461
1978.978709,0.00172008,0.00193731,0.50539548,-1.40E-06,0.00615,3.821650016,0.000403887,5.10E-05,-0.00152225,9.115845392,0.001406401,0.000416904,534.9033168
1978.983946,0.00160248,0.00179847,0.499729546,1.60E-06,0.00601,4.091919252,0.000380373,4.88E-05,-0.00267188,9.025336646,0.001386183,0.00031881,534.7291874
1978.989183,0.00183232,0.00182814,0.487138878,-1.28E-06,0.00592,3.690853797,0.000412792,4.09E-05,0.0020195,9.104415618,0.001468668,0.000301167,534.5550581
1978.99442,0.00164794,0.00190253,0.47734829,1.01E-05,0.00613,3.632065919,0.000379193,4.30E-05,-0.00529283,9.082742391,0.001460817,0.000323651,534.3809287
1978.999656,0.00206686,0.00228009,0.514678343,-1.77E-06,0.0067,4.663489974,0.000472325,4.55E-05,-0.00247473,9.008760954,0.001303771,0.000262098,534.2067994
1979.004893,0.00236805,0.00226068,0.517887535,8.34E-06,0.00698,5.110168872,0.000466759,6.35E-05,-0.00358704,9.149639575,0.001299032,0.000281948,534.03267
1979.01013,0.00220399,0.00217804,0.528576776,4.51E-06,0.00671,5.0510561,0.000473882,4.60E-05,-0.00191582,8.951129869,0.00125705,0.000137686,533.8585406
1979.015367,0.00206451,0.00220648,0.521036535,-1.04E-06,0.00612,4.510389686,0.000507852,5.16E-05,0.000754964,9.031640837,0.001453096,0.000268485,533.6844113
1979.020604,0.00188265,0.00208007,0.517387954,-1.52E-06,0.00644,4.26799426,0.00041277,5.75E-05,-0.000906056,9.148117042,0.001459476,0.000323915,533.5102819
1979.025841,0.00175621,0.00198823,0.533893448,-1.82E-06,0.00652,4.298369414,0.000368022,5.25E-05,-0.00440664,9.133961186,0.001371726,0.000305859,533.3361526
1979.031078,0.00238643,0.002429,0.545184398,-5.29E-06,0.00677,5.329039745,0.000530479,6.47E-05,-0.0023457,8.910368579,0.001236793,0.000254644,533.1620232
1979.036315,0.00204303,0.0021739,0.547271626,-6.68E-07,0.00632,5.03821315,0.000562827,5.83E-05,-0.00232824,8.927514806,0.00121209,0.000269976,532.9878939
1979.041552,0.00190918,0.00196305,0.516312965,1.41E-05,0.00605,3.99085379,0.000444794,4.71E-05,-0.00382557,9.075910527,0.001436809,0.000295775,532.8137645
1979.046789,0.00216164,0.00230119,0.542594325,2.64E-06,0.00638,4.564577705,0.000542156,5.41E-05,-0.00332009,9.042468666,0.001290949,0.000245787,532.6396352
1979.052026,0.00215829,0.0023744,0.502035228,5.83E-06,0.00594,4.151465349,0.000515549,5.50E-05,0.00355155,8.982970729,0.001384991,0.00037094,532.4655058
1979.057263,0.00242572,0.00277599,0.506944495,2.67E-06,0.00589,4.298850928,0.000666048,6.38E-05,0.00270607,9.097712261,0.001436259,0.00040289,532.2913765
1979.0625,0.00250144,0.00254793,0.494507799,5.66E-06,0.00563,3.906201932,0.000638213,5.86E-05,-0.00216629,9.020906598,0.001414037,0.000334938,532.1172471
1979.067737,0.00262113,0.00251898,0.486878135,2.20E-06,0.0056,3.775554453,0.000592272,6.89E-05,-0.00398409,9.20218991,0.001514575,0.000344508,531.9431178
1979.072974,0.0030016,0.00303574,0.484412373,1.01E-05,0.00616,4.553921823,0.00074701,7.56E-05,0.000575521,9.136243898,0.00147289,0.000339413,531.7689884
1979.078211,0.0027052,0.00265312,0.501377401,1.09E-05,0.00568,3.664223757,0.000585432,5.41E-05,0.00288311,9.094810883,0.001464034,0.000251722,531.5948591
1979.083448,0.00296766,0.00291159,0.508520612,8.40E-06,0.00557,4.16394521,0.00068315,6.76E-05,0.000952263,9.161831877,0.00147706,0.000330583,531.4207297
1979.088685,0.00276232,0.00260102,0.513273112,5.06E-06,0.00574,4.162211577,0.000662806,7.90E-05,0.000869576,9.013443308,0.00142867,0.000300915,531.2466003
1979.093922,0.0025553,0.00270843,0.505395223,-1.55E-06,0.0057,4.046227207,0.000584383,7.37E-05,0.00151363,9.211206918,0.001489655,0.000410055,531.072471
1979.099159,0.00280236,0.00295376,0.512973785,1.48E-06,0.00568,4.172465131,0.000645764,8.01E-05,0.000600848,9.036808856,0.001389976,0.000381442,530.8983416
1979.104396,0.00263662,0.00276971,0.530482153,5.48E-06,0.0057,4.335221334,0.000564555,7.07E-05,-0.00466965,8.818882722,0.00122696,0.000278494,530.7242123
1979.129258,0.00309294,0.00310444,0.529075618,1.01E-05,0.0059,4.698047629,0.00051341,8.01E-05,-0.00306646,8.894362072,0.001259674,0.000248807,530.5500829
1979.154121,0.00315098,0.00297665,0.475781576,3.54E-06,0.00578,3.922644051,0.000485431,5.57E-05,0.00117424,8.789080048,0.001309898,0.000298603,530.3759536
1979.178983,0.00301542,0.00330599,0.474752395,1.37E-05,0.00606,4.308461239,0.000542931,6.42E-05,-0.000198274,9.115324683,0.001400644,0.000355911,530.2018242
1979.203846,0.00302951,0.00339724,0.486141278,2.03E-06,0.00606,4.707565131,0.000613688,6.07E-05,0.00177345,8.907459495,0.001266708,0.000356737,530.0276949
1979.228709,0.00337729,0.00357526,0.491352395,-1.68E-06,0.00581,4.169939956,0.000573642,5.68E-05,-0.00552248,8.88377599,0.001283437,0.000306953,529.8535655
1979.253571,0.00370715,0.00403319,0.488197724,5.49E-06,0.00574,4.570855013,0.000698512,5.49E-05,-0.00790526,8.914011576,0.001232662,0.000216218,529.6794362
1979.278434,0.00341077,0.00398367,0.508104083,8.90E-06,0.00568,4.615778715,0.000596527,5.87E-05,-0.00451266,8.890342434,0.001212944,0.000300476,529.5053068
1979.303296,0.00432429,0.00459204,0.496319904,5.28E-06,0.00583,4.798523039,0.000730448,8.11E-05,3.57E-05,8.877523415,0.001310745,0.000305459,529.3311775
1979.328159,0.00443899,0.0044651,0.489926658,-1.39E-06,0.0056,4.224761502,0.000791615,6.12E-05,-0.000958423,9.091613752,0.001389909,0.000371826,529.1570481
1979.353022,0.00441446,0.00464264,0.467106151,6.75E-06,0.00536,3.90005413,0.000948457,6.89E-05,-0.00360754,9.023654578,0.001403704,0.000392256,528.9829188
1979.377884,0.00465791,0.00462633,0.466612894,-1.48E-06,0.00523,3.370508743,0.000644427,5.89E-05,0.000903042,9.201975904,0.001568495,0.00047641,528.8087894
1979.402747,0.00420744,0.00435031,0.45832367,5.46E-06,0.00568,3.360836395,0.000658749,7.08E-05,0.00116762,9.372228399,0.00161655,0.000565595,528.6346601
1979.42761,0.00566738,0.00550523,0.496483196,-5.18E-06,0.00576,4.22334501,0.00096505,6.25E-05,0.000435667,9.130223326,0.001457811,0.000419561,528.4605307
1979.452472,0.00375368,0.00386546,0.463758795,2.12E-06,0.0058,3.553117876,0.000551978,7.14E-05,0.00397799,9.393828193,0.001647178,0.000466327,528.2864013
1979.477335,0.00282297,0.00302021,0.487604632,2.54E-06,0.0057,3.466825321,0.00044006,8.98E-05,0.00548238,9.59810243,0.001803643,0.000598023,528.112272
1979.502197,0.00290738,0.00296492,0.483751165,3.70E-06,0.00559,3.595541651,0.000462086,6.75E-05,0.00308965,9.162742513,0.001511613,0.000444774,527.9381426
1979.52706,0.00279077,0.00287484,0.515488948,2.35E-06,0.00575,3.751812341,0.000519298,6.43E-05,0.00381012,9.165602324,0.001521235,0.000370619,527.7640133
1979.551923,0.00275105,0.00319695,0.488111863,1.85E-06,0.00598,3.507580881,0.000406148,6.28E-05,0.00601306,9.380797016,0.001695592,0.000466312,527.5898839
