Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
1936.516751,0.00382022,0.00347724,0.334818,8.59E-06,0.00567104,2.732343,0.00225365,0.00118815,0.241872,9.80321808,0.00137508,0.000596616,787.1831045
1936.528879,0.00379541,0.0034035,0.374393,-3.72E-06,0.00613262,2.498978,0.00168091,0.00128649,0.23084,9.655958939,0.00135321,0.000455786,787.0074288
1936.541007,0.00365853,0.00341542,0.376924,1.39E-05,0.00551708,2.625669,0.00290101,0.00124821,0.206516,9.682051673,0.00132134,0.000429314,786.8317531
1936.553135,0.00357162,0.00346013,0.386191,2.05E-06,0.00644984,3.114335,0.00114505,0.00113294,0.2011,9.659775121,0.00127175,0.000396764,786.6560774
1936.565263,0.00309336,0.00332871,0.319206,1.34E-05,0.00615165,2.363339,0.00176507,0.000914993,0.238845,9.916629303,0.00139132,0.000479606,786.4804018
1936.577392,0.00330039,0.00356886,0.383246,2.63E-06,0.00619177,3.140393,0.00184477,0.001657,0.218936,9.566728876,0.00133466,0.00042527,786.3047261
1936.58952,0.00367556,0.0039102,0.398901,-3.27E-06,0.00621475,3.046053,0.00412688,0.00170936,0.218124,9.505547274,0.00140684,0.000426248,786.1290504
1936.601648,0.00339391,0.00334235,0.323861,8.04E-06,0.00605917,2.227233,0.00351709,0.00134426,0.274399,9.822230694,0.00147847,0.000498949,785.9533747
1936.618406,0.00319121,0.00321953,0.293747,7.29E-06,0.0057035,1.891449,0.00191461,0.00120336,0.293414,9.92547742,0.00154578,0.000594712,785.7776991
1936.635164,0.00337178,0.00359387,0.290626,2.77E-06,0.00656221,2.233543,0.00240486,0.00133047,0.303576,9.973280382,0.0015332,0.000628279,785.6020234
1936.651923,0.00447281,0.00409121,0.36397,1.21E-05,0.00582493,2.721053,0.00130871,0.00171425,0.215551,9.826608377,0.00150484,0.000509097,785.4263477
1936.668681,0.00296273,0.00388586,0.343918,2.50E-06,0.00660164,2.302354,0.00150766,0.00124306,0.286697,9.795981635,0.00152758,0.000511594,785.250672
1936.685439,0.00450602,0.004143,0.42785,2.06E-06,0.00697459,2.759306,0.00206058,0.00146976,0.269741,9.936521341,0.00148468,0.000375723,785.0749964
1936.702197,0.00479842,0.004572,0.495204,2.02E-05,0.00687999,3.443437,0.00141102,0.00259991,0.132097,9.438262508,0.00133247,0.000310142,784.8993207
1936.718956,0.004677,0.00404764,0.427862,1.95E-05,0.00607065,3.026049,0.00176485,0.00174899,0.180384,9.435756888,0.00136949,0.000394387,784.723645
1936.735714,0.00477967,0.00449354,0.510312,2.23E-05,0.0074673,3.652879,0.00212135,0.0021606,0.175643,9.374441073,0.00127533,0.000271261,784.5479693
1936.752472,0.00439361,0.0043296,0.520029,1.62E-05,0.00664399,3.723997,0.00206307,0.00180721,0.0910894,9.289821832,0.00123429,0.000253958,784.3722937
1936.76923,0.00397677,0.00363859,0.394241,2.33E-06,0.00608501,2.672425,0.00151878,0.00143377,0.182309,9.561531862,0.00137224,0.000476039,784.196618
1936.785989,0.00360602,0.00401762,0.404253,-3.49E-06,0.00672314,3.029593,0.00205615,0.00200429,0.220612,9.684707973,0.00145424,0.000478539,784.0209423
1936.802747,0.0040743,0.00401256,0.458227,1.06E-05,0.00707585,3.470643,0.00190238,0.00157963,0.149591,9.313885208,0.00122209,0.000319142,783.8452666
1936.819505,0.00413259,0.004171,0.47799,1.02E-05,0.00576327,3.271461,0.0010593,0.00166402,0.107285,9.186479037,0.00127222,0.000293267,783.669591
1936.836263,0.00364486,0.00366339,0.470067,1.68E-05,0.00587063,3.221154,0.000866254,0.00124114,0.0969025,9.129983355,0.00121184,0.000327619,783.4939153
1936.853022,0.00335017,0.00361973,0.422952,1.13E-05,0.00524841,2.679953,0.000949682,0.000765874,0.133367,9.381713831,0.0013672,0.00046405,783.3182396
1936.86978,0.00381145,0.00365436,0.433935,3.53E-06,0.00643921,2.828299,0.00157909,0.000790154,0.13758,9.309577174,0.00130301,0.000395302,783.1425639
1936.886538,0.00387274,0.00370368,0.484196,1.70E-05,0.00615978,3.641357,0.00111815,0.00127774,0.097818,9.272637984,0.00114747,0.000301798,782.9668883
1936.903296,0.00409857,0.00392933,0.40975,-3.12E-06,0.00552689,2.802943,0.000958521,0.00103212,0.124191,9.080014731,0.00122547,0.000404725,782.7912126
1936.920055,0.00440743,0.00412081,0.419943,-3.27E-06,0.00520837,3.164425,0.0009609,0.000838673,0.0982206,9.208122606,0.00124206,0.000360747,782.6155369
1936.936813,0.00425731,0.00461021,0.372261,1.49E-05,0.00474299,2.544082,0.00084813,0.000708542,0.131898,9.128020312,0.00128432,0.00042554,782.4398612
1936.953571,0.00316847,0.0034264,0.372106,-2.87E-06,0.00471402,2.536209,0.00155376,0.000607757,0.124135,9.020713012,0.00123675,0.000445168,782.2641856
1936.97033,0.00318196,0.00342394,0.367592,2.11E-06,0.00474543,2.641334,0.00325051,0.000773172,0.110115,9.045605866,0.00129536,0.000385765,782.0885099
1936.987088,0.00330213,0.00336171,0.394402,-3.54E-06,0.00544724,3.051264,0.00245322,0.000708038,0.100639,9.098665013,0.0012056,0.000356987,781.9128342
1937.003846,0.00371746,0.00393674,0.410353,1.50E-05,0.00567996,3.873197,0.00184645,0.00129135,0.0895322,8.826665804,0.000996902,0.000291594,781.7371585
1937.020604,0.0035652,0.00357658,0.376937,1.26E-06,0.00508263,3.02646,0.00136841,0.000901133,0.101939,8.856125615,0.00110033,0.000333248,781.5614829
1937.037363,0.00371626,0.00350719,0.410478,9.14E-06,0.00508622,3.231579,0.00105298,0.000733915,0.0956777,8.976914482,0.00118963,0.000320945,781.3858072
1937.054121,0.00354562,0.00353527,0.417175,9.03E-06,0.00530192,3.14506,0.000780994,0.000663838,0.0796053,9.05006725,0.00119887,0.000298125,781.2101315
1937.070879,0.00350031,0.00396162,0.39213,2.28E-06,0.00514088,3.091109,0.00131705,0.000962366,0.111465,8.985770811,0.00130672,0.000376763,781.0344558
1937.087637,0.00384483,0.00386856,0.408989,8.95E-06,0.00545206,3.219224,0.00203726,0.00102229,0.0827511,8.997251226,0.00125099,0.000295827,780.8587801
1937.104396,0.00355842,0.0034532,0.358213,2.08E-06,0.00447479,2.765092,0.00129661,0.000898745,0.0623357,8.833128449,0.00121331,0.000285335,780.6831045
1937.114755,0.00338925,0.00309422,0.354507,-3.73E-06,0.00436974,2.441694,0.000783362,0.000708498,0.0502756,8.675102044,0.00127668,0.0003336,780.5074288
1937.125114,0.00396149,0.00367328,0.410354,-3.31E-06,0.00454126,2.900555,0.000845409,0.000749031,0.0421857,8.695729052,0.00119603,0.000299384,780.3317531
1937.135474,0.00481248,0.00496749,0.388522,1.46E-06,0.0047132,2.927534,0.000780189,0.0007078,0.044087,8.917642215,0.00122754,0.000302795,780.1560774
1937.145833,0.00431062,0.00425187,0.439017,9.87E-06,0.00535002,3.573946,0.000922211,0.000811992,0.0650973,8.777688281,0.00115933,0.000305569,779.9804018
1937.156193,0.00396302,0.00377038,0.433131,6.86E-06,0.00490365,3.416293,0.00124197,0.00080453,0.0519027,8.639687596,0.00115168,0.000256373,779.8047261
1937.166552,0.00393271,0.00363112,0.432538,2.40E-05,0.00452301,3.241627,0.00169966,0.000747754,0.0592429,8.858083456,0.00126192,0.000273363,779.6290504
1937.176912,0.00331684,0.00347917,0.406971,-3.86E-06,0.0048488,3.037751,0.00162097,0.000576506,0.0503689,8.974479478,0.00122637,0.000266006,779.4533747
1937.187271,0.00334854,0.00345204,0.403402,1.34E-05,0.00456068,3.028127,0.00117389,0.000548004,0.0495205,8.882040678,0.00122579,0.00030861,779.2776991
1937.19763,0.00373122,0.00313133,0.394104,6.54E-06,0.00492435,2.685066,0.00161853,0.000439269,0.0524606,8.788450357,0.00119725,0.00032891,779.1020234
1937.20799,0.00377001,0.00356328,0.443916,1.59E-05,0.00485933,3.343947,0.00139169,0.000591321,0.0427351,8.839284489,0.00114815,0.000240648,778.9263477
1937.218349,0.00371575,0.00345799,0.406968,6.82E-06,0.00502472,3.12166,0.000876054,0.000536543,0.0612026,8.949983108,0.00122422,0.000326111,778.750672
1937.228709,0.00393738,0.00349522,0.450293,1.99E-06,0.00532493,3.48059,0.000721733,0.000434056,0.0506032,8.78444315,0.00111885,0.000246698,778.5749964
1937.239068,0.00415849,0.0039954,0.420833,-3.25E-06,0.00470854,2.583724,0.000711219,0.000386136,0.0660804,9.07603966,0.00141988,0.00031769,778.3993207
1937.249427,0.00413524,0.00412882,0.401949,-5.54E-06,0.0039112,2.551311,0.0024081,0.000475988,0.0476229,9.231793237,0.00148437,0.000366448,778.223645
1937.259787,0.00391729,0.00401768,0.449809,1.91E-06,0.0049423,2.8582,0.00216711,0.000355797,0.0458488,8.744865051,0.00126838,0.000236036,778.0479693
1937.270146,0.00419708,0.00486827,0.511346,1.94E-05,0.00537705,3.82915,0.000827517,0.000618525,0.0273722,8.658848328,0.00113052,0.000152869,777.8722937
1937.280506,0.00413429,0.0044107,0.43863,-3.44E-06,0.00462753,3.269392,0.000716791,0.000580957,0.0391456,8.860768679,0.00124354,0.0002612,777.696618
1937.290865,0.00448311,0.00444141,0.507922,2.23E-06,0.00545024,3.673431,0.000797717,0.000687903,0.0327869,8.83869171,0.00112883,0.000203959,777.5209423
1937.301225,0.00399813,0.00445717,0.440667,2.16E-06,0.0046182,3.187181,0.000727357,0.000658464,0.0329682,8.861586548,0.00118084,0.000240079,777.3452666
1937.311584,0.00391179,0.00416056,0.441549,7.79E-06,0.00453562,2.760903,0.000612436,0.0005472,0.0450651,8.979065414,0.00128113,0.000306051,777.169591
1937.321943,0.00490247,0.00433076,0.453282,1.01E-06,0.00445894,2.595022,0.000554997,0.000350609,0.0260969,8.874136254,0.00135738,0.000271096,776.9939153
1937.332303,0.00398988,0.00388002,0.46098,2.70E-06,0.00457665,2.682568,0.000600844,0.000398854,0.0287617,8.894836104,0.00124884,0.000261549,776.8182396
1937.342662,0.00448187,0.00432286,0.465495,-3.77E-06,0.00485631,3.02816,0.000795564,0.000507225,0.0379509,8.973998218,0.00126091,0.000252408,776.6425639
1937.353022,0.00493037,0.00429402,0.477994,-3.36E-06,0.00488831,3.13642,0.00123374,0.000542251,0.0371519,8.920927775,0.0012093,0.00026972,776.4668883
1937.363381,0.00457587,0.00468239,0.491944,2.17E-06,0.00519598,3.31604,0.000937728,0.000554129,0.0281959,9.032080948,0.00126287,0.000206198,776.2912126
1937.373741,0.00473241,0.00475038,0.471568,4.16E-06,0.00515792,3.120237,0.00111724,0.000503777,0.0365378,8.866409891,0.00124646,0.000257521,776.1155369
1937.3841,0.00468855,0.00453592,0.476797,1.89E-06,0.00489598,3.092889,0.00144596,0.000493323,0.0361469,8.956602981,0.00127392,0.000236879,775.9398612
1937.394459,0.00398155,0.00394927,0.485841,-3.22E-06,0.00485174,2.921828,0.00109547,0.000330587,0.0248103,9.037444557,0.00122821,0.000217247,775.7641856
1937.404819,0.00414582,0.00396018,0.433409,7.78E-06,0.00499576,2.693076,0.00244857,0.000293508,0.0414264,8.915767613,0.00131818,0.000199225,775.5885099
1937.415178,0.00466741,0.00413438,0.450109,1.20E-05,0.00499639,2.856914,0.00229333,0.000456153,0.0474858,9.268573628,0.0014065,0.00024439,775.4128342
1937.425538,0.00377919,0.00396476,0.418352,1.84E-06,0.00483167,2.692808,0.00200735,0.000488375,0.0547412,8.889526707,0.0013334,0.000294699,775.2371585
1937.435897,0.00377421,0.00379133,0.40172,-3.45E-06,0.0045873,2.464581,0.0010974,0.000357233,0.0655787,8.923936949,0.00140914,0.000299541,775.0614829
1937.446256,0.00403449,0.00396198,0.450069,2.91E-06,0.0045859,2.808025,0.00122397,0.000318095,0.0504171,8.974191077,0.00139399,0.00022186,774.8858072
1937.456616,0.00389178,0.00421866,0.46797,-3.43E-06,0.00533349,3.058324,0.000828907,0.000429131,0.0508501,8.931146936,0.00130871,0.000246596,774.7101315
1937.466975,0.00393039,0.00410559,0.428792,-2.79E-06,0.00480224,2.531135,0.000674918,0.000387424,0.0446728,9.018452644,0.00140132,0.000267714,774.5344558
1937.477335,0.0038685,0.0037162,0.42064,9.03E-06,0.00483111,2.288038,0.000557826,0.000261205,0.0521003,9.139044042,0.00142473,0.000305972,774.3587801
1937.487694,0.00428031,0.00406262,0.465027,4.18E-06,0.00489484,3.093523,0.000769996,0.000407498,0.0466516,8.99895135,0.00135953,0.000252408,774.1831045
1937.498054,0.00440531,0.00438293,0.445481,2.12E-05,0.00513319,3.099293,0.000831827,0.000369672,0.0568424,8.973315761,0.00138327,0.000264093,774.0074288
1937.508413,0.00376064,0.00409544,0.442509,-3.41E-06,0.0053333,2.85013,0.000636787,0.000217136,0.0494363,9.09822299,0.0013591,0.000258148,773.8317531
1937.518772,0.00428937,0.00409503,0.478565,2.16E-06,0.00475398,2.84937,0.000569241,0.000185011,0.0425835,8.973341674,0.0012802,0.000219337,773.6560774
1937.529132,0.0042898,0.00412814,0.479541,1.04E-05,0.00512106,2.722775,0.000842968,0.000228385,0.047261,8.985394973,0.00140318,0.000266416,773.4804018
1937.539491,0.0038257,0.0038685,0.422303,6.50E-07,0.00467364,2.471063,0.000452184,0.0001685,0.055363,9.224116781,0.00146755,0.000290545,773.3047261
1937.549851,0.0039594,0.00399857,0.422244,-3.82E-06,0.00465066,2.652233,0.00080195,0.000312594,0.0640821,9.080564843,0.00145403,0.000367668,773.1290504
1937.56021,0.00405893,0.00421879,0.451962,6.76E-06,0.00536346,2.721918,0.00056467,0.000284837,0.0653804,9.227403841,0.00145858,0.000296606,772.9533747
1937.57057,0.00493277,0.00437399,0.457379,2.27E-06,0.00509172,2.94662,0.00108674,0.000335558,0.0573286,8.964353608,0.00138912,0.00028274,772.7776991
1937.580929,0.0041006,0.00430895,0.475685,2.39E-06,0.00480498,2.600191,0.000508939,0.000198327,0.0513055,9.185345506,0.00151191,0.000257435,772.6020234
1937.591288,0.00415011,0.00397907,0.45731,2.55E-06,0.00515592,2.250867,0.000512583,0.00017801,0.0569611,9.260188664,0.0015457,0.000304023,772.4263477
1937.601648,0.00379649,0.00399474,0.433607,2.38E-06,0.00472742,2.118438,0.000541459,0.000156115,0.0627135,9.268956088,0.00159262,0.000277361,772.250672
1937.61334,0.00320835,0.00340669,0.438325,-2.85E-06,0.00448604,2.00946,0.000399247,0.000130703,0.0514114,9.193920229,0.001539,0.00026554,772.0749964
1937.625031,0.00361546,0.00371662,0.467873,1.92E-06,0.00475642,2.251256,0.000520927,0.000237616,0.0496437,9.321057175,0.00153525,0.000208734,771.8993207
1937.636723,0.00375095,0.00372858,0.487935,1.12E-06,0.00539743,2.312198,0.000892979,0.000109392,0.0409593,9.221337916,0.00151371,0.00023424,771.723645
1937.648415,0.00417877,0.00385393,0.524668,-3.52E-06,0.0060234,2.620709,0.000570508,9.96E-05,0.0373513,9.074231216,0.0014216,0.000218754,771.5479693
1937.660107,0.00392947,0.00357997,0.471692,-4.02E-06,0.00468341,2.365425,0.000643902,7.70E-05,0.0433319,9.135078418,0.00149177,0.000323083,771.3722937
1937.671799,0.00352162,0.0034017,0.513387,1.79E-06,0.00505146,2.774019,0.0005914,0.000107967,0.0334264,8.990070923,0.00126154,0.000274691,771.196618
1937.68349,0.00350757,0.00380636,0.487764,2.09E-06,0.00490579,2.836943,0.00077454,0.000107285,0.055638,9.209311178,0.00141021,0.000233813,771.0209423
1937.695182,0.00382808,0.00357883,0.439835,1.70E-06,0.0046455,2.53718,0.00188177,0.000109523,0.0666117,9.027702646,0.00150011,0.000271826,770.8452666
1937.706874,0.00328191,0.00329884,0.434525,-3.21E-06,0.00483821,2.333582,0.00135076,7.48E-05,0.0506881,8.94262966,0.00140766,0.000237519,770.669591
1937.718566,0.00316639,0.00348376,0.474222,-2.84E-06,0.00500537,2.765385,0.00283692,0.000106456,0.051594,8.891146915,0.00137232,0.000233334,770.4939153
1937.730258,0.00337365,0.00347292,0.459867,4.13E-06,0.00565403,2.9484,0.0018869,9.51E-05,0.0458324,9.093972473,0.0013413,0.000273938,770.3182396
1937.74195,0.00302985,0.00355412,0.451931,-3.32E-06,0.0055168,3.146899,0.0016865,9.65E-05,0.0474667,8.845911116,0.00122297,0.000233169,770.1425639
1937.753641,0.00317494,0.00322,0.385875,2.52E-06,0.00465106,2.530121,0.00157895,8.43E-05,0.0623426,8.997747405,0.00128786,0.000256023,769.9668883
1937.765333,0.00333672,0.00297506,0.378363,-2.94E-06,0.00445767,2.595842,0.00106488,5.98E-05,0.0443041,8.810617488,0.00125681,0.000236976,769.7912126
1937.777025,0.00284409,0.00313626,0.381647,2.79E-06,0.00453449,2.54298,0.000830434,7.29E-05,0.0418225,8.685601163,0.0012605,0.000220873,769.6155369
1937.788717,0.00339478,0.00319193,0.411682,1.84E-06,0.00451203,2.965478,0.000717754,7.14E-05,0.0370521,8.610725384,0.00119196,0.00019149,769.4398612
1937.800409,0.00374455,0.00378323,0.447926,1.88E-06,0.00488845,3.169815,0.000809921,9.27E-05,0.0441767,8.83305947,0.00122773,0.000183267,769.2641856
1937.8121,0.0039103,0.00357678,0.465189,1.53E-05,0.00491132,3.024677,0.000684703,9.01E-05,0.0180696,8.874045532,0.00130057,0.000196956,769.0885099
1937.823792,0.00345207,0.00360351,0.426827,1.14E-06,0.00497,2.999561,0.000649743,0.000103679,0.0489803,9.016336732,0.00129602,0.000241617,768.9128342
1937.835484,0.00338722,0.00353903,0.446624,-2.97E-06,0.00495742,3.365961,0.000600418,6.92E-05,0.0390108,8.839991166,0.00119678,0.000181757,768.7371585
1937.847176,0.00382213,0.00373733,0.415207,9.22E-06,0.00512989,3.149799,0.000815791,0.00012118,0.0609049,8.905225305,0.00129233,0.000261299,768.5614829
1937.858868,0.00427839,0.00411475,0.428885,1.18E-05,0.00566843,3.424503,0.000838139,0.00012923,0.0682667,9.064294745,0.00122431,0.000247417,768.3858072
1937.870559,0.00447088,0.00402659,0.374682,2.33E-05,0.00487316,2.827102,0.000880093,9.23E-05,0.0737698,9.285010691,0.00132168,0.0002743,768.2101315
1937.882251,0.00438006,0.00420435,0.428936,7.25E-06,0.00563044,3.439165,0.00118751,0.000104739,0.0751596,8.836853937,0.00116108,0.000203156,768.0344558
1937.893943,0.00363077,0.00378947,0.392029,1.18E-05,0.00480412,2.7516,0.000803245,5.98E-05,0.0553429,8.86653997,0.00119436,0.00022439,767.8587801
1937.905635,0.00375847,0.00365867,0.394807,1.51E-06,0.00459245,2.828116,0.000737482,7.33E-05,0.0529048,9.159294049,0.00127563,0.000313431,767.6831045
1937.917327,0.00341558,0.00348252,0.44523,8.75E-06,0.00505623,3.407304,0.00075277,7.22E-05,0.0512651,8.781277879,0.00117161,0.000255502,767.5074288
1937.929018,0.00383721,0.00380803,0.442776,-3.47E-06,0.00558358,3.272165,0.00102338,7.50E-05,0.0460112,9.041242029,0.00126019,0.000245301,767.3317531
1937.94071,0.00346171,0.00345023,0.434383,-4.06E-06,0.0049639,3.175859,0.000810522,5.56E-05,0.0389523,8.846300066,0.00114535,0.00022435,767.1560774
1937.952402,0.00341129,0.00360376,0.384828,7.21E-06,0.00485751,3.114436,0.00266213,7.87E-05,0.095469,8.965317293,0.00115045,0.000285451,766.9804018
1937.964094,0.00381269,0.00371565,0.38192,6.96E-06,0.00545014,3.105557,0.00230838,9.00E-05,0.134881,9.186462212,0.00121508,0.000280095,766.8047261
1937.975786,0.00391827,0.00401849,0.40949,9.34E-06,0.00573199,3.466723,0.00231588,9.30E-05,0.122944,9.015815658,0.00115149,0.000269963,766.6290504
1937.987477,0.00368908,0.00363114,0.376254,1.92E-06,0.00519413,3.052494,0.00238261,8.83E-05,0.141185,9.095763771,0.00120805,0.000321861,766.4533747
1937.999169,0.00391359,0.00340754,0.362892,-3.21E-06,0.00535562,2.960244,0.00167408,7.96E-05,0.149051,9.11896731,0.00127266,0.000312082,766.2776991
1938.010861,0.0032182,0.00339839,0.35295,-3.23E-06,0.00454722,2.56729,0.00223832,9.04E-05,0.158228,9.492616985,0.00133148,0.000385763,766.1020234
1938.022553,0.00347786,0.00362907,0.387359,-3.23E-06,0.00521656,3.171131,0.00167211,6.79E-05,0.118675,9.082343897,0.0012481,0.000308762,765.9263477
1938.034245,0.0035893,0.00330704,0.394371,6.89E-06,0.00486921,2.546756,0.00156432,7.81E-05,0.129428,9.115897685,0.00134501,0.000323544,765.750672
1938.045937,0.00360003,0.00348006,0.37972,-3.06E-06,0.00520793,2.757111,0.00199009,7.94E-05,0.155755,9.277668911,0.00127441,0.00032725,765.5749964
1938.057628,0.00375132,0.00400225,0.449385,5.71E-06,0.00561439,3.56514,0.00151959,8.31E-05,0.0861245,8.94407838,0.00115359,0.000211243,765.3993207
1938.06932,0.0035526,0.00360829,0.398799,-3.65E-06,0.00503901,3.041066,0.0016002,6.85E-05,0.118197,9.01234104,0.00116382,0.000300664,765.223645
1938.081012,0.00328024,0.00359427,0.429542,6.40E-06,0.0049851,3.311251,0.00162774,8.56E-05,0.0879526,8.940940147,0.00116081,0.000241613,765.0479693
1938.092704,0.00353936,0.00398056,0.454814,1.13E-06,0.00556809,3.687911,0.00163248,8.74E-05,0.0556131,8.867504831,0.00116902,0.000226754,764.8722937
1938.104396,0.00383721,0.00395697,0.475353,1.56E-05,0.00612227,4.116676,0.00128217,9.03E-05,0.0336812,8.68213339,0.00109346,0.000128715,764.696618
1938.119021,0.00377522,0.00387689,0.41519,1.70E-06,0.00537891,3.901533,0.00110534,8.10E-05,0.0464408,8.704203384,0.00112137,0.000172532,764.5209423
1938.133646,0.00369379,0.00375156,0.364658,9.22E-06,0.0048867,3.054679,0.00117758,8.20E-05,0.0535121,8.761969687,0.00119305,0.000272573,764.3452666
