Age,Ba138Ca,BaCa,BCa,CdCa,LiCa,MgCa,MnCa,PbCa,PCa,SrCa,UCa,YCa,Dist
1986.9851,0.00294935,0.00291623,0.423109,7.20E-07,0.00556603,3.405247,0.000696626,5.30E-05,0.00132758,8.978397469,0.00122614,0.000156982,491.5510187
1986.993621,0.00259096,0.00288492,0.40792,6.87E-06,0.00548394,3.385897,0.000669308,4.46E-05,-0.000591378,8.822593324,0.00119492,0.000147066,491.3780564
1987.002142,0.00331383,0.00335887,0.429444,1.17E-05,0.00577164,3.570726,0.000778448,7.04E-05,0.00263681,8.989976279,0.00117289,0.000162429,491.2050942
1987.010663,0.00300861,0.00305256,0.400677,2.56E-06,0.00547258,3.311232,0.000955592,7.17E-05,0.000533737,8.788029466,0.00116256,0.000148003,491.032132
1987.019184,0.00371182,0.00350793,0.426866,-2.57E-06,0.00564463,3.425957,0.00103342,3.26E-05,-0.00200659,9.059743669,0.00121702,0.000158859,490.8591698
1987.027705,0.00313514,0.00343814,0.419001,3.40E-07,0.00596006,3.724244,0.000897753,4.29E-05,-0.00214792,8.977680562,0.00115231,0.000136588,490.6862075
1987.036226,0.00320558,0.00316948,0.426696,-5.62E-06,0.0058026,3.801942,0.000877047,4.95E-05,-0.000368257,8.905305463,0.00111525,0.000110994,490.5132453
1987.044748,0.00321911,0.00332203,0.422358,7.24E-06,0.00576213,3.894249,0.000819991,6.01E-05,-0.00568434,8.93711142,0.00109733,0.000111022,490.3402831
1987.053269,0.00312956,0.00324475,0.390793,2.85E-07,0.00553548,3.757507,0.000806616,5.56E-05,-0.000473825,8.665971628,0.00103758,0.000107771,490.1673208
1987.06179,0.00353725,0.00348201,0.413787,-4.95E-06,0.00577456,3.713436,0.000965623,4.98E-05,0.00039216,8.857002269,0.00113176,0.000148573,489.9943586
1987.070311,0.00343939,0.00356009,0.400296,2.57E-06,0.00533905,3.486731,0.000908376,3.94E-05,0.00279374,8.818575597,0.00115604,0.000168906,489.8213964
1987.078832,0.00363498,0.00321307,0.400127,-2.68E-06,0.00525962,3.446064,0.000816851,4.17E-05,0.000599407,8.882191908,0.00117545,0.00015402,489.6484342
1987.087353,0.0028865,0.00320047,0.392456,3.85E-06,0.00551004,3.437348,0.000802246,4.38E-05,-0.000625814,8.868524007,0.00116153,0.000176437,489.4754719
1987.095874,0.00366565,0.0037603,0.403178,-2.98E-06,0.00555141,3.641184,0.000813983,4.15E-05,-0.00275867,8.831551735,0.00114681,0.000160076,489.3025097
1987.104396,0.00384318,0.00391639,0.419712,-2.01E-06,0.00635335,4.295637,0.000745806,4.82E-05,0.000847996,8.722415924,0.00101241,0.000119979,489.1295475
1987.114755,0.00503261,0.00492576,0.424093,8.21E-06,0.00630871,4.367063,0.000788698,5.99E-05,-0.000519038,8.8205949,0.00105453,0.000116344,488.9565853
1987.125114,0.0040775,0.00453975,0.426609,7.54E-06,0.00633172,4.597054,0.000830765,5.75E-05,-0.00100791,8.775606118,0.00100867,0.000115753,488.783623
1987.135474,0.00495002,0.00469941,0.419299,-2.52E-06,0.00602836,4.403352,0.000812307,7.99E-05,-0.00109367,8.781810811,0.00101718,0.000139253,488.6106608
1987.145833,0.00563982,0.00532626,0.437564,7.75E-06,0.00611583,4.457013,0.000720171,8.35E-05,-0.00401256,8.672143297,0.00102192,0.000109382,488.4376986
1987.156193,0.00559588,0.00536004,0.432318,-5.97E-06,0.0061004,4.157162,0.000871647,6.79E-05,-7.90E-06,8.853207286,0.0010936,0.000128315,488.2647364
1987.166552,0.00461332,0.00509951,0.435135,-1.89E-06,0.00601905,4.101598,0.000866385,7.61E-05,0.000907165,8.811217357,0.00111208,0.000140951,488.0917741
1987.176912,0.00579954,0.00599595,0.441433,8.24E-06,0.00647884,4.326626,0.000739125,6.14E-05,0.00204128,8.762385658,0.00105568,8.47E-05,487.9188119
1987.187271,0.00741719,0.00749275,0.432409,-2.59E-06,0.0062791,4.250781,0.000802732,6.18E-05,0.00672449,8.850427143,0.00113911,0.00010303,487.7458497
1987.19763,0.00642546,0.00665069,0.434827,2.97E-06,0.00635199,4.243127,0.000761058,4.31E-05,0.00401894,8.745049167,0.00106192,0.000103262,487.5728874
1987.20799,0.00743228,0.00710536,0.42864,2.99E-06,0.00607474,4.27335,0.000793078,6.37E-05,0.00710257,8.842917188,0.00106736,0.000114021,487.3999252
1987.218349,0.00806055,0.00753722,0.422395,2.62E-07,0.00634691,4.177709,0.000810809,5.76E-05,0.00586235,8.791346409,0.00110887,0.000104066,487.226963
1987.228709,0.00646639,0.00665138,0.421926,-2.71E-06,0.00599025,4.146156,0.000782352,4.61E-05,0.000379637,8.845030082,0.00113876,0.000106968,487.0540008
1987.239068,0.00665768,0.00657407,0.42589,-1.54E-07,0.00630918,4.163857,0.00081778,5.54E-05,-0.00154267,8.890129604,0.00112777,9.60E-05,486.8810385
1987.249427,0.00671016,0.00665543,0.434096,-4.66E-06,0.00631029,3.919641,0.000776001,4.99E-05,-0.000279005,9.011050974,0.0011915,0.000113668,486.7080763
1987.259787,0.00654465,0.0065649,0.434821,-2.60E-06,0.00566977,3.645363,0.000670769,4.44E-05,0.00045884,9.07379123,0.00122606,0.000129345,486.5351141
1987.270146,0.00687299,0.00657873,0.439824,3.91E-07,0.00609898,3.824225,0.000611785,5.23E-05,0.0001323,8.908679368,0.00116835,0.000116507,486.3621519
1987.280506,0.00701726,0.00690354,0.453473,1.94E-06,0.0060148,4.067385,0.000685802,5.16E-05,-0.00188261,8.874100303,0.00117167,0.000100674,486.1891896
1987.290865,0.00798508,0.00757975,0.467253,-5.30E-06,0.00634493,4.27073,0.000756876,6.19E-05,-0.00037942,8.99714538,0.00112745,8.07E-05,486.0162274
1987.301225,0.00716751,0.0075191,0.470261,3.98E-07,0.00661853,4.380653,0.000680674,5.59E-05,-0.00435837,8.834500935,0.00104224,6.11E-05,485.8432652
1987.311584,0.00655304,0.00698254,0.474219,-5.12E-06,0.00640904,4.122467,0.00058973,8.03E-05,-0.00369644,8.988828883,0.00113445,8.13E-05,485.670303
1987.321943,0.00566679,0.00568181,0.489243,2.34E-07,0.00594844,3.752056,0.000532477,6.19E-05,0.00297345,8.843467771,0.0011887,0.000104892,485.4973407
1987.332303,0.00548538,0.00516344,0.48854,5.62E-06,0.00627266,3.93081,0.00053907,6.88E-05,-0.000200051,8.92104046,0.0011073,6.71E-05,485.3243785
1987.342662,0.00560991,0.00564389,0.489139,3.25E-06,0.00641511,3.93391,0.000577092,5.88E-05,0.00212221,8.966691912,0.00116886,7.99E-05,485.1514163
1987.353022,0.00494076,0.00470361,0.480541,3.24E-06,0.00603477,3.676766,0.000498722,5.22E-05,0.000325619,8.914364692,0.00121494,9.16E-05,484.978454
1987.363381,0.00525298,0.0047646,0.468054,-2.01E-06,0.00616162,3.456796,0.000515353,5.12E-05,0.00474644,9.137846105,0.00131987,0.000126245,484.8054918
1987.373741,0.00453962,0.00435469,0.470919,5.40E-07,0.00589535,3.304828,0.000566917,4.52E-05,0.00457115,9.047950694,0.00133019,0.000123477,484.6325296
1987.3841,0.00562475,0.005402,0.466707,3.42E-06,0.00608154,3.302451,0.00060988,6.09E-05,0.0056919,9.200427218,0.00137541,0.000125819,484.4595674
1987.394459,0.00545272,0.00514427,0.467178,1.47E-05,0.00567194,2.881829,0.000586805,4.83E-05,0.00979729,9.260968048,0.00144311,0.00011581,484.2866051
1987.404819,0.00483625,0.00512966,0.502093,-2.58E-06,0.00627795,3.411121,0.000596735,4.62E-05,0.00305076,9.134711286,0.00130447,8.89E-05,484.1136429
1987.415178,0.00521403,0.0048528,0.493832,3.43E-06,0.00579942,3.072543,0.000535483,4.06E-05,0.00335318,9.090861965,0.00136586,0.000116508,483.9406807
1987.425538,0.00532739,0.00541073,0.509277,-2.62E-06,0.00606031,3.233961,0.000472728,4.80E-05,0.00549852,9.093209612,0.00139713,0.000110536,483.7677185
1987.435897,0.00586652,0.00581761,0.492785,4.04E-07,0.00614325,3.155116,0.000582848,6.40E-05,0.00561884,9.181030872,0.00137571,0.000118027,483.5947562
1987.446256,0.00651558,0.00605063,0.503273,-4.96E-06,0.00631578,3.361497,0.00057088,6.16E-05,0.00325898,9.18142675,0.00134978,0.000122946,483.421794
1987.456616,0.00585773,0.00599181,0.516452,5.88E-07,0.00635142,3.520238,0.000551316,3.75E-05,9.54E-05,9.116450042,0.00127523,8.14E-05,483.2488318
1987.466975,0.00579942,0.00555228,0.506868,3.23E-06,0.00621657,3.259209,0.000562988,5.43E-05,0.00116931,9.09398585,0.00136588,0.00011347,483.0758696
1987.477335,0.00608183,0.00585779,0.519371,-5.57E-06,0.00663106,3.38897,0.000524164,6.21E-05,0.00235197,9.076391387,0.0014017,9.44E-05,482.9029073
1987.487694,0.00637719,0.00635357,0.514532,3.40E-06,0.00649686,3.451419,0.000601926,4.55E-05,-0.000199492,9.022465176,0.00128964,9.48E-05,482.7299451
1987.498054,0.00646782,0.00652332,0.507214,8.46E-06,0.00653132,3.227027,0.000580585,3.62E-05,0.00214444,9.205917046,0.00143076,0.000111365,482.5569829
1987.508413,0.00610433,0.00610376,0.509786,6.18E-06,0.00633081,2.975311,0.000479734,5.33E-05,0.000978036,9.282869376,0.00146447,0.000120447,482.3840206
1987.518772,0.00691495,0.00678468,0.511826,8.23E-06,0.00659191,3.099308,0.000493438,0.000106397,0.0052788,9.225439744,0.00147602,0.00012596,482.2110584
1987.529132,0.00726035,0.00681839,0.507637,5.76E-06,0.00697187,3.251294,0.000564387,6.45E-05,0.00525531,9.215632261,0.00135548,8.73E-05,482.0380962
1987.539491,0.00666975,0.00677691,0.478559,-1.90E-06,0.00634964,2.878538,0.000646174,6.74E-05,0.0103774,9.249300622,0.00148867,0.0001285,481.865134
1987.549851,0.00668215,0.00650536,0.507506,-2.43E-06,0.00657497,3.03758,0.000606812,6.03E-05,0.00543706,9.192098408,0.00139904,0.000115924,481.6921717
1987.56021,0.00732051,0.00693571,0.504485,5.75E-06,0.00630309,3.131625,0.000555348,6.24E-05,0.00807104,9.150344549,0.00140273,0.00010484,481.5192095
1987.57057,0.00481378,0.00479152,0.51393,2.95E-06,0.00602111,2.781936,0.000452212,5.99E-05,0.0080506,9.127911431,0.00148455,0.000112646,481.3462473
1987.580929,0.00475294,0.00439321,0.531511,-4.98E-06,0.00602065,2.857698,0.000517345,0.000105924,0.00534851,9.118345202,0.00146076,0.00011801,481.1732851
1987.591288,0.00412337,0.00414883,0.561292,2.64E-07,0.00613921,2.764535,0.000478721,6.96E-05,0.00489284,9.29150329,0.00148788,0.000141798,481.0003228
1987.601648,0.00379244,0.00357434,0.543565,2.99E-06,0.00575954,2.536119,0.000392717,7.81E-05,0.0047686,9.270863795,0.00151213,0.000117537,480.8273606
1987.611316,0.00460435,0.00432342,0.561293,1.11E-05,0.00611388,2.663727,0.000458627,6.54E-05,0.00609675,9.310425648,0.00151161,0.000135375,480.6543984
1987.620984,0.00494494,0.00462059,0.541492,1.64E-05,0.00591654,2.646926,0.000447623,4.66E-05,0.00461881,9.097178714,0.00143888,0.000137159,480.4814362
1987.630652,0.00453381,0.00434454,0.544945,3.15E-06,0.00568551,2.533253,0.000476449,5.02E-05,0.00403651,9.104941827,0.00156269,0.000134699,480.3084739
1987.640321,0.00304255,0.0026756,0.506273,-2.65E-06,0.00550538,2.298832,0.000511547,6.19E-05,0.00741932,9.323944386,0.00156348,0.000153619,480.1355117
1987.649989,0.00299869,0.0030631,0.505267,3.10E-06,0.00543727,2.38534,0.000434657,7.26E-05,0.00649957,9.109393493,0.00150218,0.000154632,479.9625495
1987.659657,0.00373054,0.00369073,0.519237,-2.35E-06,0.00582439,2.584533,0.000565463,9.21E-05,0.0109227,9.260470184,0.00144588,0.000134722,479.7895872
1987.669325,0.00400095,0.00386017,0.54823,2.80E-06,0.0062155,2.813529,0.000519266,0.000114332,0.00886039,9.271464797,0.00140254,0.000108234,479.616625
1987.678994,0.00412365,0.00420563,0.533549,-2.27E-06,0.00600285,2.741137,0.000547477,0.000149471,0.00663467,9.241166877,0.00140644,0.000102919,479.4436628
1987.688662,0.0041582,0.00418825,0.546771,3.17E-06,0.00583568,2.822058,0.00049496,8.20E-05,0.00347867,9.147054231,0.00144377,1.00E-04,479.2707006
1987.69833,0.00406566,0.0037832,0.546773,-2.21E-06,0.00604403,3.002321,0.00053418,4.79E-05,0.00438861,9.088748336,0.00133914,0.000103619,479.0977383
1987.707998,0.00365457,0.00366193,0.53286,2.93E-07,0.00592873,2.957033,0.000580203,4.99E-05,0.00334414,9.035306583,0.00128946,0.000110577,478.9247761
1987.717667,0.0051377,0.00494871,0.53017,9.75E-08,0.00642635,3.104417,0.000835853,8.56E-05,0.00759323,9.214209904,0.0013688,0.000129779,478.7518139
1987.727335,0.00458844,0.00496289,0.510608,3.04E-06,0.00639471,3.043053,0.000589194,9.15E-05,0.00773231,8.991685357,0.0013223,0.000115885,478.5788517
1987.737003,0.00406624,0.00370761,0.491782,2.93E-06,0.00589479,2.75394,0.000561186,0.000124901,0.00864129,9.064516947,0.00134811,0.000128481,478.4058894
1987.746671,0.00479801,0.00455222,0.48576,5.62E-06,0.00566104,2.764405,0.00065061,0.000108484,0.00895127,9.117798464,0.00136786,0.000147408,478.2329272
1987.756339,0.00426406,0.00407732,0.518715,1.11E-05,0.00593592,2.917711,0.000600528,8.66E-05,0.0083047,9.154325334,0.00142059,0.000143148,478.059965
1987.766008,0.00333374,0.00353553,0.495688,3.18E-07,0.00580555,2.743132,0.00057688,6.32E-05,0.00465746,9.143834976,0.00141044,0.000150091,477.8870028
1987.775676,0.00283844,0.0028613,0.492684,1.02E-06,0.00566313,2.678286,0.000588459,9.20E-05,0.00660712,9.14963432,0.00143563,0.00016502,477.7140405
1987.785344,0.00243137,0.00250594,0.498147,-2.76E-06,0.005653,2.831946,0.000514387,5.02E-05,0.00549257,9.067731857,0.00134553,0.000131304,477.5410783
1987.795012,0.00279628,0.0027998,0.478684,-5.45E-06,0.00554889,2.762884,0.000635285,6.08E-05,0.00779737,9.039174516,0.00138314,0.000175635,477.3681161
1987.804681,0.00283165,0.00260851,0.477618,-2.62E-06,0.00544442,2.791644,0.000544485,5.66E-05,0.00528804,9.074845359,0.00136221,0.00015108,477.1951538
1987.814349,0.00279496,0.00263236,0.454523,3.16E-06,0.0054495,2.883471,0.000549534,4.61E-05,0.00602007,8.879040141,0.00128305,0.000141697,477.0221916
1987.824017,0.00338139,0.00311947,0.476902,3.24E-06,0.00583258,3.038303,0.000585261,5.35E-05,0.00564906,8.888787108,0.0012539,0.000136355,476.8492294
1987.833685,0.00373409,0.00339798,0.472769,5.74E-06,0.00560145,3.21273,0.000649065,8.26E-05,0.00454438,8.934382265,0.00124208,0.000117688,476.6762672
1987.843353,0.00332624,0.00333926,0.456531,8.52E-07,0.00546478,3.121491,0.00082159,6.11E-05,0.00677045,8.85862294,0.00125462,0.000119585,476.5033049
1987.853022,0.00415053,0.00420621,0.476946,6.78E-07,0.00603077,3.266977,0.000627458,6.86E-05,0.00589914,8.941349701,0.00126495,0.000110959,476.3303427
1987.86269,0.00510433,0.00521902,0.48842,-5.09E-06,0.00644743,3.556078,0.000646904,0.000121489,0.00607273,9.072952402,0.00124206,0.000123734,476.1573805
1987.872358,0.0048429,0.00474959,0.483177,6.47E-06,0.00622485,3.461665,0.000695737,0.000223951,0.00561209,8.888701163,0.00125642,0.000125574,475.9844183
1987.882026,0.00493082,0.00499228,0.487677,3.01E-06,0.00634886,3.482232,0.000624653,0.000494047,0.00701512,8.989650967,0.00128061,0.000105878,475.811456
1987.891695,0.0049957,0.00528037,0.49527,-2.54E-06,0.00650493,3.609369,0.000677417,0.000312275,0.00379401,8.91903115,0.00124217,0.000110277,475.6384938
1987.901363,0.00413883,0.00402419,0.464177,3.47E-07,0.00582389,3.2706,0.000590884,0.000153197,0.00473616,9.002681031,0.00128258,0.000124555,475.4655316
1987.911031,0.0034149,0.00336536,0.468435,-2.23E-06,0.00572919,3.241909,0.000548155,0.000140744,0.0043313,8.891286439,0.00125476,0.000142283,475.2925694
1987.920699,0.0032621,0.00289783,0.465116,5.86E-07,0.00539284,3.158866,0.000623286,0.000165809,0.00344406,8.796555106,0.00124083,0.000145263,475.1196071
1987.930368,0.00250774,0.00274935,0.463541,2.43E-06,0.00550596,3.218863,0.000696375,0.000118483,0.00411296,8.984647719,0.00125578,0.000137338,474.9466449
1987.940036,0.00309853,0.00298608,0.474044,3.41E-06,0.00553896,3.323177,0.000686599,0.000185596,0.00390049,8.917171361,0.00122822,0.000130543,474.7736827
1987.949704,0.00332862,0.00310612,0.453634,6.34E-06,0.00540204,3.261064,0.000696669,0.000348279,0.0030508,8.698802665,0.0011613,0.000102555,474.6007204
1987.959372,0.00385283,0.00347444,0.459548,5.07E-06,0.00567875,3.38127,0.000718762,0.000306123,0.003581,8.996053729,0.00120758,0.000110917,474.4277582
1987.96904,0.00414804,0.00398212,0.452441,1.02E-05,0.00558227,3.440571,0.000872644,0.000132906,0.00734047,9.024945267,0.00122931,0.000147343,474.254796
1987.978709,0.0030952,0.00334129,0.437965,3.86E-06,0.00551414,3.346343,0.000714162,7.21E-05,0.00386407,8.928799206,0.0011818,0.000129984,474.0818338
1987.988377,0.0033945,0.00327309,0.433181,-5.53E-06,0.00524944,3.05687,0.00070227,7.57E-05,0.00633829,8.830808081,0.00122502,0.000141387,473.9088715
1987.998045,0.00431877,0.00417415,0.432937,8.84E-06,0.00535144,3.220854,0.000784621,0.000162873,0.00784603,8.936798479,0.00119069,0.000145643,473.7359093
1988.007713,0.00404802,0.00440357,0.415472,8.46E-06,0.00524421,3.281997,0.000810828,0.000157317,0.00695776,8.810110602,0.00116331,0.000133157,473.5629471
1988.017382,0.00347799,0.00362825,0.438064,2.94E-06,0.00548554,3.503945,0.000723553,0.000153384,0.00950288,8.895329187,0.00115026,0.000119518,473.3899849
1988.02705,0.00417143,0.00387593,0.415546,-2.66E-06,0.00528236,3.504124,0.00081722,0.000136844,0.00635282,8.850056578,0.00116299,0.000136805,473.2170226
1988.036718,0.00335736,0.00355294,0.400303,5.68E-06,0.00529188,3.286141,0.000693991,9.04E-05,0.00432713,8.907318986,0.00117036,0.000137507,473.0440604
1988.046386,0.00508123,0.00475936,0.435662,2.47E-06,0.00581049,3.69446,0.000780548,0.000263148,0.00688288,8.953130821,0.00113029,0.000113218,472.8710982
1988.056054,0.00415904,0.00403354,0.434039,8.36E-06,0.00577747,3.799379,0.000939416,0.000295834,0.00608403,8.984983922,0.0010954,0.000119019,472.698136
1988.065723,0.00346497,0.00361795,0.438386,2.45E-07,0.00592699,3.712439,0.000800633,0.000114388,0.00497875,8.905350825,0.00109093,0.000123428,472.5251737
1988.075391,0.0036266,0.00334481,0.438419,2.94E-06,0.00573531,3.833116,0.000735243,0.000248193,0.00470995,8.879882802,0.00106052,0.000129402,472.3522115
1988.085059,0.00259269,0.00259674,0.405501,6.04E-07,0.00542518,3.464728,0.00073385,0.000122378,0.00295497,8.76922764,0.00111584,0.000152547,472.1792493
1988.094727,0.00295321,0.00305302,0.425723,-5.34E-06,0.00544401,3.645809,0.000823224,0.000126857,0.0074786,8.802549422,0.00109136,0.00015615,472.006287
1988.104396,0.003334,0.00298203,0.418588,-5.50E-06,0.00543835,3.551002,0.000920827,0.000101435,0.00102357,8.752832082,0.00114718,0.000170369,471.8333248
1988.112969,0.003332,0.00328026,0.431572,1.95E-06,0.00547265,3.586129,0.00074716,9.51E-05,0.00481187,8.745269401,0.00109272,0.000162329,471.6603626
1988.121542,0.00455607,0.00458944,0.418044,7.80E-07,0.00532223,3.365774,0.000762861,9.86E-05,0.00310944,8.90339433,0.0011993,0.000159975,471.4874004
1988.130116,0.00604476,0.00584865,0.407923,2.74E-06,0.00554551,3.458134,0.000802102,0.000112675,0.00644145,8.778320766,0.00114056,0.000131344,471.3144381
1988.138689,0.0058863,0.00604054,0.401287,7.28E-07,0.00555001,3.4483,0.000747258,9.42E-05,0.00250866,8.953254714,0.0011909,0.000131894,471.1414759
1988.147262,0.00558099,0.00538024,0.412972,-5.12E-06,0.00552431,3.560142,0.000719862,5.28E-05,0.00472195,8.898891359,0.00112601,0.000113637,470.9685137
1988.155835,0.00492185,0.00484207,0.405466,2.61E-06,0.00541484,3.650564,0.000747775,4.80E-05,0.00528149,8.774135693,0.00111213,0.000118473,470.7955515
1988.164409,0.00445781,0.00455865,0.412028,2.85E-06,0.00566012,3.609416,0.000683365,6.61E-05,0.00212908,8.797599314,0.00111474,0.000134835,470.6225892
1988.172982,0.0037486,0.00403878,0.399784,-1.75E-06,0.00520866,3.449643,0.000815513,6.08E-05,0.00421487,8.828810326,0.00115322,0.000153933,470.449627
1988.181555,0.00405488,0.00393173,0.404928,-2.71E-06,0.0054655,3.460915,0.00085816,8.36E-05,0.00778021,8.89176105,0.0011681,0.000187233,470.2766648
1988.190129,0.00517934,0.00506491,0.43456,1.95E-07,0.00566029,3.947639,0.000788998,0.000517844,0.00419093,8.700337394,0.00112414,0.000124458,470.1037026
1988.198702,0.00727402,0.00703423,0.428024,3.15E-06,0.00616269,4.278204,0.000845849,0.000540914,0.00280432,8.850440517,0.00110418,0.000122037,469.9307403
1988.207275,0.0066285,0.00635673,0.434798,-5.32E-06,0.006004,4.161957,0.000848774,0.000173307,0.00356856,8.852308368,0.00106526,0.000135854,469.7577781
1988.215849,0.00648326,0.0065515,0.454173,-2.58E-06,0.0064896,4.451397,0.000695129,0.000126065,0.00646161,8.80631068,0.00103842,0.000105248,469.5848159
1988.224422,0.0057868,0.00560257,0.451324,-4.90E-06,0.00622677,4.336095,0.000690227,0.000103324,0.00312637,8.809820628,0.00105826,0.00011745,469.4118536
1988.232995,0.00518054,0.0052865,0.428807,-2.76E-06,0.00572339,3.871159,0.000651506,0.000102499,0.0038619,8.847115237,0.00113893,0.000136745,469.2388914
1988.241569,0.00698904,0.00705405,0.430553,-4.90E-06,0.00606698,3.915767,0.00069894,0.000123848,0.00958132,8.88934691,0.00116152,0.000145706,469.0659292
1988.250142,0.00687142,0.0067136,0.437021,2.67E-06,0.00614503,4.221268,0.00067641,0.00015134,0.00526958,8.698582921,0.00106038,0.000110136,468.892967
1988.258715,0.00680495,0.0068993,0.460163,7.72E-08,0.0061538,4.234729,0.000620295,0.000133531,0.00291739,8.933177107,0.00109432,8.83E-05,468.7200047
